time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 21:27:19.453368,PHY,0x4601,1,0,50,"[0,",0,0,1,7949.0,+27.2dB,19.3us,"[0,",1,406.17,normal,0,valid,-14.7dB,-14.5dB,na,na,,,,
2025-08-03 21:27:19.468355,PHY,0x4601,1,4,na,"[0,",0,0,,14139.2,+27.2dB,17.7us,"[0,",1,408.7,normal,0,valid,-13.2dB,-13.2dB,na,na,yes,,,
2025-08-03 21:27:19.468643,CSI,0x4601,2,,na,"[4,",,,,,+32.9dB,27.9us,"[0,",1,408.8,normal,0,valid,-11.4dB,-11.4dB,-0.06us,-57.8Hz,,"[7,",1111,1
2025-08-03 21:27:19.488423,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-35.9dB,19.8us,"[0,",1,410.7,normal,0,invalid,-46.8dB,-83.8dB,na,na,,,,
2025-08-03 21:27:19.488445,PHY,0x4601,1,0,na,"[0,",0,0,1,13793.0,+27.2dB,11.8us,"[0,",1,410.7,normal,0,valid,-13.9dB,-13.9dB,na,na,,,,
2025-08-03 21:27:19.488686,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,34.1us,"[0,",1,410.8,normal,0,valid,-11.7dB,-11.7dB,-0.09us,-92.4Hz,,"[7,",1111,1
2025-08-03 21:27:19.493380,PHY,0x4601,1,0,na,"[0,",0,0,1,14936.7,+27.5dB,17.7us,"[0,",1,410.17,normal,0,valid,-13.8dB,-13.8dB,na,na,,,,
2025-08-03 21:27:19.508374,PHY,0x4601,1,4,na,"[0,",0,0,,13485.8,+27.0dB,17.2us,"[0,",1,412.7,normal,0,valid,-13.5dB,-13.5dB,na,na,yes,,,
2025-08-03 21:27:19.508627,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,15.0us,"[0,",1,412.8,normal,0,valid,-11.7dB,-11.7dB,-0.02us,-37.1Hz,,"[7,",1111,1
2025-08-03 21:27:19.528438,PHY,0x4601,1,4,na,"[0,",0,0,11,14163.0,+27.3dB,20.6us,"[0,",1,414.7,normal,0,valid,-10.6dB,-10.7dB,na,na,,,,
