ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:00:25.369433,2.06,17.2,0,130.0
6,2025-08-03 21:00:26.369433,5.88,49.3,0,398.0
6,2025-08-03 21:00:27.369433,5.88,49.3,0,673.0
6,2025-08-03 21:00:28.369433,5.88,49.3,0,944.0
6,2025-08-03 21:00:29.369433,5.5,46.1,0,1.17
6,2025-08-03 21:00:30.369433,5.25,44.0,0,1.44
6,2025-08-03 21:00:31.369433,5.25,44.0,0,1.7
6,2025-08-03 21:00:32.369433,5.38,45.1,0,1.97
6,2025-08-03 21:00:33.369433,5.62,47.2,0,2.26
6,2025-08-03 21:00:34.369433,6.75,56.6,0,2.54
6,2025-08-03 21:00:35.369433,6.62,55.6,0,2.54
6,2025-08-03 21:00:36.369433,6.62,55.6,0,2.54
6,2025-08-03 21:00:37.369433,6.62,55.6,0,2.54
6,2025-08-03 21:00:38.369433,6.38,53.5,0,2.54
6,2025-08-03 21:00:39.369433,6.62,55.6,0,2.54
6,2025-08-03 21:00:40.369433,6.62,55.6,0,2.54
6,2025-08-03 21:00:41.369433,6.5,54.5,0,2.54
6,2025-08-03 21:00:42.369433,6.62,55.6,0,2.54
6,2025-08-03 21:00:43.369433,6.75,56.6,0,2.54
6,2025-08-03 21:00:44.369433,6.5,54.5,0,2.54
6,2025-08-03 21:00:45.369433,6.62,55.6,0,2.54
6,2025-08-03 21:00:46.369433,6.62,55.6,0,2.54
6,2025-08-03 21:00:47.369433,6.38,53.5,0,2.54
6,2025-08-03 21:00:48.369433,6.5,54.5,0,2.54
6,2025-08-03 21:00:49.369433,6.75,56.6,0,2.54
6,2025-08-03 21:00:50.369433,6.5,54.5,0,2.54
6,2025-08-03 21:00:51.369433,6.5,54.5,0,2.54
6,2025-08-03 21:00:52.369433,6.75,56.6,0,2.54
6,2025-08-03 21:00:53.369433,6.5,54.5,0,2.54
6,2025-08-03 21:00:54.369433,6.62,55.6,0,2.54
6,2025-08-03 21:00:55.369433,6.75,56.6,0,2.54
6,2025-08-03 21:00:56.369433,6.38,53.5,0,2.54
6,2025-08-03 21:00:57.369433,2.12,53.7,0,2.54
