time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 19:54:29.658519,metric,51,560,240,0,0,0,0,0,0,0,0,0,1usec,217usec,160.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:54:30.658499,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,245.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:54:31.658496,metric,51,1400,600,1,0,0,0,0.00786,0.0133,0,0,1,4usec,46usec,362.0,5.0kbps,42kbps,4.5ms,5.5ms,4.5ms,0x4601,358.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,5,5.7kbps,11,0,0%,0,67,0,29.6,-2.9,1,25,43kbps,7,0,0%,77,0,6,0,0,0,0,0,0,219ns,n/a,10,4.64ms,5.5ms,4.5ms,n/a,n/a,4.09ms
2025-08-03 19:54:32.658539,metric,51,1400,600,0,0,0,0,0.01,0.0183,0,0,1,7usec,44usec,430.16,15kbps,56kbps,4.5ms,4.5ms,4.5ms,0x4601,415.16,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,15,16kbps,14,0,0%,0,69,0.009000001,33.2,-3.4,1,27,56kbps,11,0,0%,61,0,10,0,0,0,0,0,0,234ns,n/a,8,4.5ms,4.5ms,4.41ms,n/a,n/a,4.1ms
2025-08-03 19:54:33.658553,metric,51,1400,600,0,0,0,0,0.00643,0.015,0,0,1,8usec,46usec,538.3,16kbps,45kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,17kbps,9,0,0%,0,18,0.010000001,33.7,-3.3,1,27,46kbps,9,0,0%,47,0,8,0,0,0,0,0,0,233ns,n/a,8,4.5ms,4.5ms,4.44ms,4.5ms,4.5ms,4.07ms
2025-08-03 19:54:34.658424,metric,51,1400,600,0,0,0,1,0.00786,0.11,0,0,1,8usec,35usec,656.3,20kbps,994kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,22,0.010000001,34.3,-3.3,1,27,995kbps,66,0,0%,1030,2.01k,6,0,0,0,0,0,0,166ns,n/a,3,4.49ms,4.5ms,4.47ms,4.25ms,4.5ms,4.11ms
2025-08-03 19:54:35.658579,metric,51,1400,600,0,0,0,2,0.00714,0.153,0,0,1,9usec,55usec,765.15,18kbps,1.5Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.010000001,34.3,-3.3,1,27,1.5Mbps,91,1,1%,1536,0,1,0,0,0,0,0,-0.099000014,167ns,n/a,8,4.5ms,4.5ms,4.48ms,4.28ms,4.5ms,4ms
2025-08-03 19:54:36.658476,metric,51,1400,600,0,0,1,0,0.045,0.035,0,0,1,8usec,49usec,888.3,1.5Mbps,107kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,1.5Mbps,62,0,0%,21.1k,1723,0.010000001,34.7,-3.4,1,27,108kbps,21,0,0%,111,745,18,0,0,0,0,0,-0.099000014,196ns,n/a,8,4.5ms,4.5ms,4.45ms,4.17ms,4.5ms,3.96ms
2025-08-03 19:54:37.658593,metric,51,1400,600,0,0,16,0,0.389,0.085,0,0,1,11usec,46usec,992.11,20Mbps,383kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,20Mbps,539,5,0%,101k,23563,0.009000001,34.2,-3.4,1,27,384kbps,51,0,0%,395,560,27,0,0,0,0,0,-0.099000014,207ns,n/a,8,4.49ms,4.5ms,4.42ms,4.21ms,4.5ms,3.96ms
2025-08-03 19:54:38.658635,metric,51,1400,600,0,0,45,0,0.939,0.12,0,0,1,15usec,40usec,1015.16,54Mbps,512kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,54Mbps,1303,3,0%,303k,64295,0.0090000015,33.7,-3.4,1,27,512kbps,72,0,0%,528,0,20,0,0,0,0,0,-0.099000014,211ns,n/a,7,4.47ms,4.5ms,4.24ms,4.02ms,4.5ms,3.95ms
