time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 21:40:18.281527,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,223usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:40:19.281392,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,219.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:40:20.281465,metric,51,1400,600,1,0,0,0,0.00643,0.01,0,0,1,4usec,39usec,380.0,5.0kbps,34kbps,4.5ms,5.5ms,4.5ms,0x4601,375.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,5,5.0kbps,9,0,0%,0,52,0,30.3,-2.7,1,24,34kbps,5,0,0%,65,0,4,0,0,0,0,0,0,191ns,n/a,10,4.7ms,5.5ms,4.5ms,n/a,n/a,4.05ms
2025-08-03 21:40:21.281418,metric,51,1400,600,0,0,0,0,0.00929,0.0167,0,0,1,7usec,36usec,438.0,14kbps,50kbps,4.5ms,4.5ms,4.5ms,0x4601,433.17,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,14,14kbps,13,0,0%,0,77,0.0060000005,33.3,-3.3,1,27,51kbps,10,0,0%,57,0,9,0,0,0,0,0,0,198ns,n/a,8,4.5ms,4.5ms,4.3ms,n/a,n/a,4.05ms
2025-08-03 21:40:22.281443,metric,51,1400,600,0,0,0,0,0.00643,0.0183,0,0,1,8usec,30usec,582.16,16kbps,57kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,17kbps,9,0,0%,0,18,0.009000001,35.1,-3.2,1,27,57kbps,11,0,0%,59,0,10,0,0,0,0,0,0,208ns,n/a,8,4.5ms,4.5ms,4.45ms,n/a,n/a,4.18ms
2025-08-03 21:40:23.281556,metric,51,1400,600,0,0,0,1,0.00786,0.108,0,0,1,9usec,29usec,640.17,20kbps,989kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,22,0.009000001,34.5,-3.3,1,27,990kbps,65,0,0%,1025,2.01k,5,0,0,0,0,0,0,229ns,n/a,3,4.5ms,4.5ms,4.47ms,4.29ms,4.5ms,4ms
2025-08-03 21:40:24.281472,metric,51,1400,600,0,0,0,2,0.00714,0.153,0,0,1,9usec,47usec,722.16,16kbps,1.5Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,17kbps,9,0,0%,6,20,0.009000001,34.2,-3.3,1,27,1.5Mbps,91,1,1%,1532,0,1,0,0,0,0,0,-0.099000014,236ns,n/a,8,4.5ms,4.5ms,4.45ms,4.17ms,4.5ms,n/a
2025-08-03 21:40:25.281545,metric,51,1400,600,0,0,2,0,0.0614,0.0317,0,0,1,9usec,38usec,894.3,2.0Mbps,107kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,2.0Mbps,74,4,5%,26.7k,2875,-0.009000001,34.9,-3.2,1,27,108kbps,19,0,0%,111,0,16,0,0,0,0,0,-0.099000014,208ns,n/a,3,4.5ms,4.5ms,4.29ms,4ms,4ms,4.04ms
2025-08-03 21:40:26.281423,metric,51,1400,600,0,0,40,0,0.841,0.117,0,0,1,14usec,59usec,929.15,48Mbps,535kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,48Mbps,1173,4,0%,215k,56366,0.0070000044,33.9,-3.3,1,27,535kbps,68,1,1%,584,1.04k,27,0,0,0,0,0,-0.19800003,174ns,n/a,7,4.48ms,4.5ms,4.29ms,4.03ms,4.5ms,3.95ms
2025-08-03 21:40:27.281460,metric,51,1400,600,0,0,49,1,1,0.137,0,0,1,15usec,46usec,1011.6,58Mbps,595kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,595k,68953,0.0070000044,33.7,-3.3,1,27,596kbps,83,0,0%,605,102,16,0,0,0,0,0,-0.19800003,179ns,n/a,7,4.47ms,4.5ms,4.23ms,4ms,4ms,3.96ms
2025-08-03 21:40:28.281495,metric,51,1400,600,0,0,49,1,1,0.13,0,0,1,15usec,49usec,147.17,58Mbps,576kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,932k,68967,0.0070000044,33.2,-3.4,1,27,577kbps,76,2,2%,661,142,22,0,0,0,0,0,-0.39500007,188ns,n/a,7,4.46ms,4.5ms,4.23ms,4.03ms,4.5ms,3.95ms
2025-08-03 21:40:29.281514,metric,51,1400,600,0,0,49,0,1,0.127,0,0,1,15usec,54usec,213.9,58Mbps,553kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1.18M,68964,0.0070000044,33.3,-3.3,1,27,553kbps,76,0,0%,570,1.45k,21,0,0,0,0,0,-0.39500007,200ns,n/a,7,4.48ms,4.5ms,4.22ms,4.03ms,4.5ms,3.94ms
2025-08-03 21:40:30.281627,metric,51,1400,600,0,0,49,0,1,0.13,0,0,1,17usec,896usec,349.5,54Mbps,548kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,54Mbps,1306,94,6%,1.46M,68975,-0.59500325,31.2,-5.5,1,27,548kbps,75,3,3%,586,0,17,14,8,1,2,0,-0.69200015,192ns,n/a,7,4.42ms,4.5ms,4.26ms,4.01ms,4.5ms,3.95ms
2025-08-03 21:40:31.281506,metric,51,1400,600,0,0,49,0,1,0.127,0,0,1,16usec,55usec,431.16,56Mbps,525kbps,4.5ms,4.5ms,5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,5ms,,,,4601,1,15,1.0,26,56Mbps,1378,22,1%,1.96M,68988,0.001990974,32.4,-3.3,1,27,526kbps,74,2,2%,566,384,18,0,2,1,1,0,-0.8900002,211ns,n/a,7,4.46ms,4.5ms,4.24ms,4.01ms,4.5ms,3.94ms
2025-08-03 21:40:32.281544,metric,51,1400,600,0,0,49,0,1,0.125,0,0,1,16usec,49usec,510.5,57Mbps,538kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,57Mbps,1376,24,1%,2.29M,68995,,32.7,-3.3,1,27,538kbps,75,0,0%,555,0,22,2,1,0,0,0,-0.8900002,218ns,n/a,7,4.49ms,4.5ms,4.26ms,4.02ms,4.5ms,3.95ms
2025-08-03 21:40:33.281598,metric,51,1400,600,0,0,49,0,1,0.12,0,0,1,15usec,55usec,617.16,47Mbps,495kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,23,47Mbps,1322,78,5%,2.38M,68922,0.3129851,32.1,-3.3,1,27,495kbps,71,0,0%,518,384,27,1,0,0,0,0,-0.8900002,229ns,n/a,7,4.48ms,4.5ms,4.3ms,4.04ms,4.5ms,3.95ms
2025-08-03 21:40:34.281428,metric,51,1400,600,0,0,49,0,1,0.105,0,0,1,15usec,68usec,704.3,49Mbps,436kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,49Mbps,1287,113,8%,2.25M,68902,0.112985246,31.5,-4.2,1,27,436kbps,63,1,1%,450,745,29,1,0,0,1,0,-0.98900026,206ns,n/a,7,4.47ms,4.5ms,4.24ms,4.03ms,4.5ms,3.95ms
2025-08-03 21:40:35.281473,metric,51,1400,600,0,0,49,0,1,0.105,0,0,1,15usec,43usec,793.16,53Mbps,431kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,25,53Mbps,1341,59,4%,2.41M,68925,0.15898052,33.0,-3.4,1,27,431kbps,63,0,0%,445,0,30,0,0,0,0,0,-0.98900026,178ns,n/a,7,4.48ms,4.5ms,4.22ms,4.02ms,4.5ms,3.95ms
2025-08-03 21:40:36.281496,metric,51,1400,600,0,0,49,0,1,0.108,0,0,1,15usec,48usec,942.6,50Mbps,455kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,24,50Mbps,1334,66,4%,2.41M,68953,0.6519717,33.0,-3.4,1,27,456kbps,64,1,1%,493,0,28,0,0,0,0,0,-1.0880003,183ns,n/a,7,4.48ms,4.5ms,4.27ms,4.06ms,4.5ms,3.95ms
2025-08-03 21:40:37.281550,metric,51,1400,600,0,0,49,0,1,0.095,0,0,1,15usec,43usec,24.4,53Mbps,392kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,53Mbps,1306,94,6%,2.27M,68923,0.24096668,34.0,-3.4,1,27,392kbps,57,0,0%,405,276,33,0,0,0,0,0,-1.0880003,192ns,n/a,7,4.48ms,4.5ms,4.29ms,4.01ms,4.5ms,3.95ms
2025-08-03 21:40:38.281480,metric,51,1400,600,0,0,49,0,1,0.122,0,0,1,15usec,49usec,79.1,53Mbps,494kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,53Mbps,1380,20,1%,2.33M,68925,0.75395787,33.2,-3.4,1,27,494kbps,71,2,2%,528,0,24,0,0,0,0,0,-1.2860003,202ns,n/a,7,4.49ms,4.5ms,4.21ms,4.01ms,4.5ms,3.95ms
2025-08-03 21:40:39.281486,metric,51,1400,600,0,0,49,0,1,0.0983,0,0,1,15usec,49usec,196.16,51Mbps,401kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,25,51Mbps,1310,90,6%,2.4M,68890,0.8649457,34.0,-3.4,1,27,401kbps,58,0,0%,421,384,40,0,0,0,0,0,-1.2860003,205ns,n/a,6,4.48ms,4.5ms,4.24ms,4.03ms,4.5ms,3.94ms
2025-08-03 21:40:40.281587,metric,51,1400,600,0,0,49,0,1,0.108,0,0,1,15usec,71usec,269.16,55Mbps,448kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,26,55Mbps,1350,50,3%,2.39M,68901,0.73995286,33.8,-3.5,1,27,449kbps,65,1,1%,465,0,32,0,0,0,0,0,-1.3850002,209ns,n/a,7,4.49ms,4.5ms,4.26ms,4.04ms,4.5ms,3.95ms
