ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:57:48.229326,2.06,17.2,0,130.0
6,2025-08-03 20:57:49.229326,5.88,49.3,0,398.0
6,2025-08-03 20:57:50.229326,5.88,49.3,0,673.0
6,2025-08-03 20:57:51.229326,5.88,49.3,0,944.0
6,2025-08-03 20:57:52.229326,5.5,46.1,0,1.17
6,2025-08-03 20:57:53.229326,5.25,44.0,0,1.44
6,2025-08-03 20:57:54.229326,5.25,44.0,0,1.7
6,2025-08-03 20:57:55.229326,5.38,45.1,0,1.97
6,2025-08-03 20:57:56.229326,5.62,47.2,0,2.26
6,2025-08-03 20:57:57.229326,6.75,56.6,0,2.54
6,2025-08-03 20:57:58.229326,6.62,55.6,0,2.54
6,2025-08-03 20:57:59.229326,6.62,55.6,0,2.54
6,2025-08-03 20:58:00.229326,6.62,55.6,0,2.54
6,2025-08-03 20:58:01.229326,6.38,53.5,0,2.54
6,2025-08-03 20:58:02.229326,6.62,55.6,0,2.54
6,2025-08-03 20:58:03.229326,6.62,55.6,0,2.54
6,2025-08-03 20:58:04.229326,6.5,54.5,0,2.54
6,2025-08-03 20:58:05.229326,6.62,55.6,0,2.54
6,2025-08-03 20:58:06.229326,6.75,56.6,0,2.54
6,2025-08-03 20:58:07.229326,6.5,54.5,0,2.54
6,2025-08-03 20:58:08.229326,6.62,55.6,0,2.54
6,2025-08-03 20:58:09.229326,6.62,55.6,0,2.54
6,2025-08-03 20:58:10.229326,6.38,53.5,0,2.54
6,2025-08-03 20:58:11.229326,6.5,54.5,0,2.54
6,2025-08-03 20:58:12.229326,6.75,56.6,0,2.54
6,2025-08-03 20:58:13.229326,6.5,54.5,0,2.54
6,2025-08-03 20:58:14.229326,6.5,54.5,0,2.54
6,2025-08-03 20:58:15.229326,6.75,56.6,0,2.54
6,2025-08-03 20:58:16.229326,6.5,54.5,0,2.54
6,2025-08-03 20:58:17.229326,6.62,55.6,0,2.54
6,2025-08-03 20:58:18.229326,6.75,56.6,0,2.54
6,2025-08-03 20:58:19.229326,6.38,53.5,0,2.54
6,2025-08-03 20:58:20.229326,2.12,53.7,0,2.54
