time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 20:23:01.909720,metric,51,560,240,0,0,0,0,0,0,0,0,0,1usec,227usec,160.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:23:02.909755,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,295.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:23:03.909685,metric,51,1400,600,1,0,0,0,0.00857,0.0117,0,0,1,4usec,31usec,378.0,7.0kbps,38kbps,4.5ms,5.5ms,4.5ms,0x4601,374.7,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,7,7.1kbps,12,0,0%,0,69,0,31.7,-2.9,1,25,39kbps,6,0,0%,71,0,5,0,0,1,0,0,0,558ns,n/a,10,4.67ms,5.5ms,4.5ms,n/a,n/a,4.14ms
2025-08-03 20:23:04.909808,metric,51,1400,600,0,0,0,0,0.0114,0.0233,0,0,1,7usec,35usec,442.0,19kbps,70kbps,4.5ms,4.5ms,4.5ms,0x4601,437.17,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,17,20kbps,16,0,0%,0,73,0.012000001,35.3,-3.4,1,27,70kbps,14,0,0%,77,0,13,0,0,0,0,0,0,410ns,n/a,8,4.5ms,4.5ms,4.46ms,n/a,n/a,4.12ms
2025-08-03 20:23:05.909825,metric,51,1400,600,0,0,0,0,0.00714,0.0167,0,0,1,8usec,29usec,567.15,18kbps,50kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,18kbps,10,0,0%,0,20,0.0150000015,35.0,-3.3,1,27,51kbps,10,0,0%,52,0,9,0,0,0,0,0,0,235ns,n/a,8,4.5ms,4.5ms,4.45ms,4.5ms,4.5ms,4.09ms
2025-08-03 20:23:06.909788,metric,51,1400,600,0,0,0,1,0.00714,0.0933,0,0,1,8usec,40usec,692.3,18kbps,818kbps,7.5ms,7.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,7.5ms,,4.5ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.0150000015,34.3,-4.3,1,27,818kbps,55,1,1%,864,2.01k,6,0,0,0,0,0,-0.099000014,171ns,n/a,3,4.55ms,7.5ms,4.52ms,4.1ms,4.5ms,4.17ms
2025-08-03 20:23:07.909789,metric,51,1400,600,0,0,0,2,0.00857,0.167,0,0,1,9usec,38usec,719.3,21kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,26,22kbps,12,0,0%,0,24,0.018000001,35.2,-2.3,1,27,1.6Mbps,98,2,2%,1686,2.01k,0,0,0,0,0,0,-0.29700005,166ns,n/a,3,4.5ms,4.5ms,4.47ms,4.29ms,4.5ms,n/a
2025-08-03 20:23:08.909710,metric,51,1400,600,0,0,1,0,0.0393,0.0333,0,0,1,8usec,32usec,894.3,1.3Mbps,124kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,1.3Mbps,54,0,0%,0,1558,0.018000001,35.6,-3.1,1,27,124kbps,20,0,0%,128,0,16,0,0,0,0,0,-0.29700005,192ns,n/a,7,4.5ms,4.5ms,4.38ms,4ms,4ms,4ms
2025-08-03 20:23:09.909899,metric,51,1400,600,0,0,30,0,0.656,0.117,0,0,1,14usec,48usec,911.3,35Mbps,518kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,35Mbps,897,14,1%,181k,42809,0.10600004,33.5,-4.0,1,27,518kbps,68,2,2%,564,74,23,1,1,1,1,0,-0.49500006,203ns,n/a,7,4.48ms,4.5ms,4.29ms,4.07ms,4.5ms,3.97ms
2025-08-03 20:23:10.909904,metric,51,1400,600,0,0,49,0,0.999,0.125,0,0,1,15usec,40usec,28.16,58Mbps,551kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1398,0,0%,464k,68802,0.10600004,34.5,-3.2,1,27,551kbps,75,0,0%,568,198,17,0,0,0,0,0,-0.49500006,210ns,n/a,7,4.5ms,4.5ms,4.27ms,4.05ms,4.5ms,3.95ms
