time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 20:03:15.667830,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 20:03:15.807692,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 20:03:15.907675,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 20:03:16.027731,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 20:03:16.147757,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 20:03:16.267741,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:03:16.387653,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:03:16.507730,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:03:16.627688,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:03:16.747743,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:03:16.867720,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:03:16.987693,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:03:17.107661,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:03:17.227640,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:03:17.347716,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:03:17.467698,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:03:17.587768,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:03:17.707675,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:03:17.837670,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:03:17.957705,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:03:18.077669,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:03:18.197703,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:03:18.317688,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:03:18.437744,ULMeasRept,0,4601,-97,-10.5,22.5
