ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:46:45.534655,2.06,17.2,0,130.0
6,2025-08-03 19:46:46.534655,5.88,49.3,0,398.0
6,2025-08-03 19:46:47.534655,5.88,49.3,0,673.0
6,2025-08-03 19:46:48.534655,5.88,49.3,0,944.0
6,2025-08-03 19:46:49.534655,5.5,46.1,0,1.17
6,2025-08-03 19:46:50.534655,5.25,44.0,0,1.44
6,2025-08-03 19:46:51.534655,5.25,44.0,0,1.7
6,2025-08-03 19:46:52.534655,5.38,45.1,0,1.97
6,2025-08-03 19:46:53.534655,5.62,47.2,0,2.26
6,2025-08-03 19:46:54.534655,6.75,56.6,0,2.54
6,2025-08-03 19:46:55.534655,6.62,55.6,0,2.54
6,2025-08-03 19:46:56.534655,6.62,55.6,0,2.54
6,2025-08-03 19:46:57.534655,6.62,55.6,0,2.54
6,2025-08-03 19:46:58.534655,6.38,53.5,0,2.54
6,2025-08-03 19:46:59.534655,6.62,55.6,0,2.54
6,2025-08-03 19:47:00.534655,6.62,55.6,0,2.54
6,2025-08-03 19:47:01.534655,6.5,54.5,0,2.54
6,2025-08-03 19:47:02.534655,6.62,55.6,0,2.54
6,2025-08-03 19:47:03.534655,6.75,56.6,0,2.54
6,2025-08-03 19:47:04.534655,6.5,54.5,0,2.54
6,2025-08-03 19:47:05.534655,6.62,55.6,0,2.54
6,2025-08-03 19:47:06.534655,6.62,55.6,0,2.54
6,2025-08-03 19:47:07.534655,6.38,53.5,0,2.54
6,2025-08-03 19:47:08.534655,6.5,54.5,0,2.54
6,2025-08-03 19:47:09.534655,6.75,56.6,0,2.54
6,2025-08-03 19:47:10.534655,6.5,54.5,0,2.54
6,2025-08-03 19:47:11.534655,6.5,54.5,0,2.54
6,2025-08-03 19:47:12.534655,6.75,56.6,0,2.54
6,2025-08-03 19:47:13.534655,6.5,54.5,0,2.54
6,2025-08-03 19:47:14.534655,6.62,55.6,0,2.54
6,2025-08-03 19:47:15.534655,6.75,56.6,0,2.54
6,2025-08-03 19:47:16.534655,6.38,53.5,0,2.54
6,2025-08-03 19:47:17.534655,2.12,53.7,0,2.54
