ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:43:54.477655,2.06,17.2,0,130.0
6,2025-08-03 20:43:55.477655,5.88,49.3,0,398.0
6,2025-08-03 20:43:56.477655,5.88,49.3,0,673.0
6,2025-08-03 20:43:57.477655,5.88,49.3,0,944.0
6,2025-08-03 20:43:58.477655,5.5,46.1,0,1.17
6,2025-08-03 20:43:59.477655,5.25,44.0,0,1.44
6,2025-08-03 20:44:00.477655,5.25,44.0,0,1.7
6,2025-08-03 20:44:01.477655,5.38,45.1,0,1.97
6,2025-08-03 20:44:02.477655,5.62,47.2,0,2.26
6,2025-08-03 20:44:03.477655,6.75,56.6,0,2.54
6,2025-08-03 20:44:04.477655,6.62,55.6,0,2.54
6,2025-08-03 20:44:05.477655,6.62,55.6,0,2.54
6,2025-08-03 20:44:06.477655,6.62,55.6,0,2.54
6,2025-08-03 20:44:07.477655,6.38,53.5,0,2.54
6,2025-08-03 20:44:08.477655,6.62,55.6,0,2.54
6,2025-08-03 20:44:09.477655,6.62,55.6,0,2.54
6,2025-08-03 20:44:10.477655,6.5,54.5,0,2.54
6,2025-08-03 20:44:11.477655,6.62,55.6,0,2.54
6,2025-08-03 20:44:12.477655,6.75,56.6,0,2.54
6,2025-08-03 20:44:13.477655,6.5,54.5,0,2.54
6,2025-08-03 20:44:14.477655,6.62,55.6,0,2.54
6,2025-08-03 20:44:15.477655,6.62,55.6,0,2.54
6,2025-08-03 20:44:16.477655,6.38,53.5,0,2.54
6,2025-08-03 20:44:17.477655,6.5,54.5,0,2.54
6,2025-08-03 20:44:18.477655,6.75,56.6,0,2.54
6,2025-08-03 20:44:19.477655,6.5,54.5,0,2.54
6,2025-08-03 20:44:20.477655,6.5,54.5,0,2.54
6,2025-08-03 20:44:21.477655,6.75,56.6,0,2.54
6,2025-08-03 20:44:22.477655,6.5,54.5,0,2.54
6,2025-08-03 20:44:23.477655,6.62,55.6,0,2.54
6,2025-08-03 20:44:24.477655,6.75,56.6,0,2.54
6,2025-08-03 20:44:25.477655,6.38,53.5,0,2.54
6,2025-08-03 20:44:26.477655,2.12,53.7,0,2.54
