ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:42:23.583124,2.06,17.2,0,130.0
6,2025-08-03 19:42:24.583124,5.88,49.3,0,398.0
6,2025-08-03 19:42:25.583124,5.88,49.3,0,673.0
6,2025-08-03 19:42:26.583124,5.88,49.3,0,944.0
6,2025-08-03 19:42:27.583124,5.5,46.1,0,1.17
6,2025-08-03 19:42:28.583124,5.25,44.0,0,1.44
6,2025-08-03 19:42:29.583124,5.25,44.0,0,1.7
6,2025-08-03 19:42:30.583124,5.38,45.1,0,1.97
6,2025-08-03 19:42:31.583124,5.62,47.2,0,2.26
6,2025-08-03 19:42:32.583124,6.75,56.6,0,2.54
6,2025-08-03 19:42:33.583124,6.62,55.6,0,2.54
6,2025-08-03 19:42:34.583124,6.62,55.6,0,2.54
6,2025-08-03 19:42:35.583124,6.62,55.6,0,2.54
6,2025-08-03 19:42:36.583124,6.38,53.5,0,2.54
6,2025-08-03 19:42:37.583124,6.62,55.6,0,2.54
6,2025-08-03 19:42:38.583124,6.62,55.6,0,2.54
6,2025-08-03 19:42:39.583124,6.5,54.5,0,2.54
6,2025-08-03 19:42:40.583124,6.62,55.6,0,2.54
6,2025-08-03 19:42:41.583124,6.75,56.6,0,2.54
6,2025-08-03 19:42:42.583124,6.5,54.5,0,2.54
6,2025-08-03 19:42:43.583124,6.62,55.6,0,2.54
6,2025-08-03 19:42:44.583124,6.62,55.6,0,2.54
6,2025-08-03 19:42:45.583124,6.38,53.5,0,2.54
6,2025-08-03 19:42:46.583124,6.5,54.5,0,2.54
6,2025-08-03 19:42:47.583124,6.75,56.6,0,2.54
6,2025-08-03 19:42:48.583124,6.5,54.5,0,2.54
6,2025-08-03 19:42:49.583124,6.5,54.5,0,2.54
6,2025-08-03 19:42:50.583124,6.75,56.6,0,2.54
6,2025-08-03 19:42:51.583124,6.5,54.5,0,2.54
6,2025-08-03 19:42:52.583124,6.62,55.6,0,2.54
6,2025-08-03 19:42:53.583124,6.75,56.6,0,2.54
6,2025-08-03 19:42:54.583124,6.38,53.5,0,2.54
6,2025-08-03 19:42:55.583124,2.12,53.7,0,2.54
