ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:08:29.434698,2.06,17.2,0,130.0
6,2025-08-03 20:08:30.434698,5.88,49.3,0,398.0
6,2025-08-03 20:08:31.434698,5.88,49.3,0,673.0
6,2025-08-03 20:08:32.434698,5.88,49.3,0,944.0
6,2025-08-03 20:08:33.434698,5.5,46.1,0,1.17
6,2025-08-03 20:08:34.434698,5.25,44.0,0,1.44
6,2025-08-03 20:08:35.434698,5.25,44.0,0,1.7
6,2025-08-03 20:08:36.434698,5.38,45.1,0,1.97
6,2025-08-03 20:08:37.434698,5.62,47.2,0,2.26
6,2025-08-03 20:08:38.434698,6.75,56.6,0,2.54
6,2025-08-03 20:08:39.434698,6.62,55.6,0,2.54
6,2025-08-03 20:08:40.434698,6.62,55.6,0,2.54
6,2025-08-03 20:08:41.434698,6.62,55.6,0,2.54
6,2025-08-03 20:08:42.434698,6.38,53.5,0,2.54
6,2025-08-03 20:08:43.434698,6.62,55.6,0,2.54
6,2025-08-03 20:08:44.434698,6.62,55.6,0,2.54
6,2025-08-03 20:08:45.434698,6.5,54.5,0,2.54
6,2025-08-03 20:08:46.434698,6.62,55.6,0,2.54
6,2025-08-03 20:08:47.434698,6.75,56.6,0,2.54
6,2025-08-03 20:08:48.434698,6.5,54.5,0,2.54
6,2025-08-03 20:08:49.434698,6.62,55.6,0,2.54
6,2025-08-03 20:08:50.434698,6.62,55.6,0,2.54
6,2025-08-03 20:08:51.434698,6.38,53.5,0,2.54
6,2025-08-03 20:08:52.434698,6.5,54.5,0,2.54
6,2025-08-03 20:08:53.434698,6.75,56.6,0,2.54
6,2025-08-03 20:08:54.434698,6.5,54.5,0,2.54
6,2025-08-03 20:08:55.434698,6.5,54.5,0,2.54
6,2025-08-03 20:08:56.434698,6.75,56.6,0,2.54
6,2025-08-03 20:08:57.434698,6.5,54.5,0,2.54
6,2025-08-03 20:08:58.434698,6.62,55.6,0,2.54
6,2025-08-03 20:08:59.434698,6.75,56.6,0,2.54
6,2025-08-03 20:09:00.434698,6.38,53.5,0,2.54
6,2025-08-03 20:09:01.434698,2.12,53.7,0,2.54
