time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 20:27:20.315296,PHY,0x4601,1,0,50,"[0,",0,0,2,0.2,-14.7dB,28.6us,"[0,",1,342.17,normal,0,invalid,-47.0dB,-62.9dB,na,na,,,,
2025-08-03 20:27:20.315764,PHY,0x4601,1,0,50,"[0,",0,0,1,8875.6,+27.7dB,23.5us,"[0,",1,342.18,normal,0,valid,-15.3dB,-15.1dB,na,na,,,,
2025-08-03 20:27:20.325316,PHY,0x4601,1,0,na,"[0,",0,0,1,17078.5,+28.1dB,18.3us,"[0,",1,343.17,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-03 20:27:20.325339,PHY,0x4601,1,0,50,"[0,",0,0,1,2640.1,+22.8dB,13.8us,"[0,",1,343.17,normal,0,valid,-17.0dB,-16.5dB,na,na,,,,
2025-08-03 20:27:20.330282,PHY,0x4601,1,4,na,"[0,",0,0,,16438.3,+27.9dB,21.8us,"[0,",1,344.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-03 20:27:20.330582,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,35.2us,"[0,",1,344.8,normal,0,valid,-11.9dB,-11.9dB,-0.05us,-74.0Hz,,"[7,",1111,1
2025-08-03 20:27:20.350341,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-26.7dB,20.9us,"[0,",1,346.7,normal,0,invalid,-47.4dB,-75.1dB,na,na,,,,
2025-08-03 20:27:20.350359,PHY,0x4601,1,0,na,"[0,",0,0,1,20105.7,+28.8dB,11.7us,"[0,",1,346.7,normal,0,valid,-14.3dB,-14.3dB,na,na,,,,
2025-08-03 20:27:20.350624,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,23.2us,"[0,",1,346.8,normal,0,valid,-12.2dB,-12.2dB,-0.06us,-22.9Hz,,"[7,",1111,1
2025-08-03 20:27:20.355299,PHY,0x4601,1,0,na,"[0,",0,0,11,1359.2,+17.1dB,17.7us,"[0,",1,346.17,normal,0,valid,-11.2dB,-11.2dB,na,na,,,,
2025-08-03 20:27:20.370293,PHY,0x4601,1,4,na,"[0,",0,0,,1353.6,+17.1dB,16.2us,"[0,",1,348.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-08-03 20:27:20.370543,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,16.2us,"[0,",1,348.8,normal,0,valid,-12.1dB,-12.2dB,0.16us,+3.3Hz,,"[7,",1111,1
2025-08-03 20:27:20.390357,PHY,0x4601,1,4,na,"[0,",0,0,11,1380.9,+17.1dB,15.9us,"[0,",1,350.7,normal,0,valid,-11.1dB,-11.1dB,na,na,,,,
2025-08-03 20:27:20.390377,PHY,0x4601,1,0,na,"[0,",0,0,22,0.1,-26.2dB,11.6us,"[0,",1,350.7,normal,0,invalid,-47.8dB,-74.3dB,na,na,,,,
2025-08-03 20:27:20.390480,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,15.3us,"[0,",1,350.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-124.4Hz,,"[7,",1111,1
2025-08-03 20:27:20.391303,PHY,0x4601,1,0,na,"[0,",0,0,1,1332.0,+17.0dB,15.7us,"[0,",1,350.9,normal,0,valid,-14.5dB,-14.5dB,na,na,,,,
2025-08-03 20:27:20.410320,PHY,0x4601,1,4,na,"[0,",0,0,,1380.5,+17.1dB,19.6us,"[0,",1,352.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 20:27:20.410561,CSI,0x4601,2,,na,"[4,",,,,,+36.5dB,14.2us,"[0,",1,352.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-103.5Hz,,"[7,",1111,1
2025-08-03 20:27:20.430512,CSI,0x4601,2,,na,"[4,",,,,,+35.0dB,12.8us,"[0,",1,354.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-46.9Hz,,"[7,",1111,1
2025-08-03 20:27:20.439836,PHY,0x4601,2,,na,"[0,",,,111,,+35.3dB,21.1us,"[0,",1,355.7,normal,0,valid,-13.8dB,-13.9dB,0.19us,-56.6Hz,,"[6,",,1
2025-08-03 20:27:20.450329,PHY,0x4601,1,4,na,"[0,",0,0,,1331.7,+17.0dB,16.9us,"[0,",1,356.7,normal,0,valid,-14.1dB,-14.3dB,na,na,yes,,,
2025-08-03 20:27:20.450569,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,12.2us,"[0,",1,356.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-123.5Hz,,"[7,",1111,1
2025-08-03 20:27:20.470286,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-22.0dB,15.8us,"[0,",1,358.7,normal,0,invalid,-47.0dB,-69.3dB,na,na,,,,
2025-08-03 20:27:20.470301,PHY,0x4601,1,0,na,"[0,",0,0,1,1287.2,+16.8dB,11.5us,"[0,",1,358.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 20:27:20.470550,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,15.2us,"[0,",1,358.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-141.8Hz,,"[7,",1111,1
2025-08-03 20:27:20.490364,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-22.6dB,18.0us,"[0,",1,360.7,normal,0,invalid,-46.8dB,-70.2dB,na,na,no,,,
2025-08-03 20:27:20.490492,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,17.2us,"[0,",1,360.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-116.9Hz,,"[7,",1111,1
2025-08-03 20:27:20.510303,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.6dB,16.6us,"[0,",1,362.7,normal,0,invalid,-47.0dB,-68.5dB,na,na,no,,,
2025-08-03 20:27:20.510533,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,12.8us,"[0,",1,362.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-142.2Hz,,"[7,",1111,1
2025-08-03 20:27:20.530264,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-26.0dB,14.8us,"[0,",1,364.7,normal,0,invalid,-47.2dB,-73.7dB,na,na,no,,,
2025-08-03 20:27:20.530542,CSI,0x4601,2,,na,"[4,",,,,,+37.4dB,13.6us,"[0,",1,364.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-133.7Hz,,"[7,",1111,1
2025-08-03 20:27:20.550328,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.9dB,18.1us,"[0,",1,366.7,normal,0,invalid,-46.6dB,-68.2dB,na,na,no,,,
2025-08-03 20:27:20.550599,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,16.1us,"[0,",1,366.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-127.1Hz,,"[7,",1111,1
2025-08-03 20:27:20.565321,PHY,0x4601,1,0,na,"[0,",0,0,1,1291.6,+16.8dB,24.0us,"[0,",1,367.17,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 20:27:20.570278,PHY,0x4601,1,4,na,"[0,",0,0,,1354.6,+17.1dB,15.3us,"[0,",1,368.7,normal,0,valid,-14.3dB,-14.3dB,na,na,yes,,,
