time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 20:08:25.023071,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,216usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:08:26.023060,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,209.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:08:27.023120,metric,51,1400,600,1,0,0,0,0.00714,0.0117,0,0,1,4usec,187usec,359.6,5.0kbps,38kbps,4.5ms,5.5ms,4ms,0x4601,359.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,5,5.6kbps,10,0,0%,0,65,0,31.2,-2.7,1,25,39kbps,6,0,0%,71,0,5,0,0,0,0,0,0,228ns,n/a,10,4.67ms,5.5ms,4.42ms,n/a,n/a,4ms
2025-08-03 20:08:28.023005,metric,51,1400,600,0,0,0,1,0.0107,0.102,0,0,1,8usec,40usec,468.2,17kbps,904kbps,4.5ms,4.5ms,4.5ms,0x4601,421.16,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,15,17kbps,15,0,0%,0,70,0.010000001,35.1,-3.3,1,27,904kbps,61,0,0%,939,2.01k,6,0,0,0,0,0,0,173ns,n/a,3,4.48ms,4.5ms,4.43ms,4.17ms,4.5ms,4.15ms
2025-08-03 20:08:29.023108,metric,51,1400,600,0,0,0,2,0.00714,0.16,0,0,1,9usec,38usec,582.3,18kbps,1.5Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.011000001,35.1,-3.2,1,27,1.5Mbps,96,0,0%,1600,0,0,0,0,0,0,0,0,167ns,n/a,3,4.5ms,4.5ms,4.47ms,4.35ms,4.5ms,n/a
2025-08-03 20:08:30.023087,metric,51,1400,600,0,0,2,0,0.0864,0.0467,0,0,1,9usec,53usec,690.2,3.4Mbps,153kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,3.4Mbps,118,2,1%,0,3887,0.003000001,35.3,-3.3,1,27,153kbps,28,0,0%,158,0,20,0,0,0,0,0,0,201ns,n/a,6,4.5ms,4.5ms,4.48ms,4.19ms,4.5ms,4ms
2025-08-03 20:08:31.023096,metric,51,1400,600,0,0,23,0,0.514,0.0983,0,0,1,12usec,47usec,793.3,27Mbps,416kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,27Mbps,709,3,0%,81.6k,32518,0.010000003,34.4,-3.3,1,27,416kbps,58,1,1%,451,0,26,0,0,0,0,0,-0.099000014,209ns,n/a,4,4.5ms,4.5ms,4.37ms,4.09ms,4.5ms,3.95ms
2025-08-03 20:08:32.023195,metric,51,1400,600,0,0,48,0,0.994,0.125,0,0,1,15usec,51usec,879.6,58Mbps,537kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1391,0,0%,404k,68389,0.010000003,34.5,-3.3,1,27,537kbps,75,0,0%,554,276,20,0,0,0,0,0,-0.099000014,215ns,n/a,7,4.49ms,4.5ms,4.22ms,4.01ms,4.5ms,3.96ms
2025-08-03 20:08:33.023036,metric,51,1400,600,0,0,49,1,1,0.135,0,0,1,15usec,42usec,954.6,58Mbps,582kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,764k,68974,0.010000003,34.4,-3.3,1,27,583kbps,80,0,0%,608,384,19,0,0,0,0,0,-0.099000014,222ns,n/a,7,4.47ms,4.5ms,4.19ms,4.03ms,4.5ms,3.95ms
2025-08-03 20:08:34.023146,metric,51,1400,600,0,0,49,0,1,0.127,0,0,1,15usec,46usec,62.10,58Mbps,549kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,1M,68932,0.001000002,34.6,-3.3,1,27,550kbps,77,0,0%,560,1.45k,19,0,0,0,0,0,-0.099000014,230ns,n/a,7,4.49ms,4.5ms,4.28ms,4.04ms,4.5ms,3.95ms
