time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 21:16:00.323832,PHY,0x4601,1,0,50,"[0,",0,0,1,834.5,+17.4dB,20.1us,"[0,",1,439.17,normal,0,valid,-15.3dB,-15.2dB,na,na,,,,
2025-08-03 21:16:00.328791,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-13.7dB,18.5us,"[0,",1,440.7,normal,0,invalid,-47.0dB,-61.7dB,na,na,no,,,
2025-08-03 21:16:00.329039,CSI,0x4601,2,,na,"[4,",,,,,+35.1dB,29.8us,"[0,",1,440.8,normal,0,valid,-12.0dB,-12.1dB,0.19us,-104.1Hz,,"[7,",0001,1
2025-08-03 21:16:00.348741,PHY,0x4601,1,4,na,"[0,",0,0,,1455.9,+17.4dB,14.8us,"[0,",1,442.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-08-03 21:16:00.348972,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,13.3us,"[0,",1,442.8,normal,0,valid,-12.0dB,-12.1dB,0.19us,+58.0Hz,,"[7,",1111,1
2025-08-03 21:16:00.368807,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-24.6dB,21.1us,"[0,",1,444.7,normal,0,invalid,-47.0dB,-71.9dB,na,na,,,,
2025-08-03 21:16:00.368830,PHY,0x4601,1,0,na,"[0,",0,0,1,1357.0,+17.1dB,12.1us,"[0,",1,444.7,normal,0,valid,-14.4dB,-14.4dB,na,na,,,,
2025-08-03 21:16:00.369087,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,23.1us,"[0,",1,444.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-86.7Hz,,"[7,",1111,1
2025-08-03 21:16:00.373767,PHY,0x4601,1,0,na,"[0,",0,0,1,1530.1,+17.6dB,17.3us,"[0,",1,444.17,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 21:16:00.388764,PHY,0x4601,1,4,na,"[0,",0,0,,1455.7,+17.4dB,22.6us,"[0,",1,446.7,normal,0,valid,-14.1dB,-14.1dB,na,na,yes,,,
2025-08-03 21:16:00.389030,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,21.1us,"[0,",1,446.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-33.8Hz,,"[7,",1111,1
2025-08-03 21:16:00.408832,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-15.2dB,21.2us,"[0,",1,448.7,normal,0,invalid,-46.9dB,-62.6dB,na,na,,,,
2025-08-03 21:16:00.408847,PHY,0x4601,1,0,na,"[0,",0,0,1,1293.8,+16.8dB,11.6us,"[0,",1,448.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 21:16:00.408951,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,15.5us,"[0,",1,448.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,+30.2Hz,,"[7,",1111,1
2025-08-03 21:16:00.409771,PHY,0x4601,1,0,na,"[0,",0,0,1,1443.6,+17.3dB,15.8us,"[0,",1,448.9,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 21:16:00.428774,PHY,0x4601,1,4,na,"[0,",0,0,,1467.4,+17.4dB,14.8us,"[0,",1,450.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 21:16:00.429047,CSI,0x4601,2,,na,"[4,",,,,,+37.3dB,13.0us,"[0,",1,450.8,normal,0,valid,-12.5dB,-12.6dB,0.20us,-61.2Hz,,"[7,",1111,1
2025-08-03 21:16:00.448962,CSI,0x4601,2,,na,"[4,",,,,,+35.1dB,11.8us,"[0,",1,452.8,normal,0,valid,-12.7dB,-12.7dB,0.20us,-36.0Hz,,"[7,",1111,1
