ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:31:44.629090,2.06,17.2,0,130.0
6,2025-08-03 20:31:45.629090,5.88,49.3,0,398.0
6,2025-08-03 20:31:46.629090,5.88,49.3,0,673.0
6,2025-08-03 20:31:47.629090,5.88,49.3,0,944.0
6,2025-08-03 20:31:48.629090,5.5,46.1,0,1.17
6,2025-08-03 20:31:49.629090,5.25,44.0,0,1.44
6,2025-08-03 20:31:50.629090,5.25,44.0,0,1.7
6,2025-08-03 20:31:51.629090,5.38,45.1,0,1.97
6,2025-08-03 20:31:52.629090,5.62,47.2,0,2.26
6,2025-08-03 20:31:53.629090,6.75,56.6,0,2.54
6,2025-08-03 20:31:54.629090,6.62,55.6,0,2.54
6,2025-08-03 20:31:55.629090,6.62,55.6,0,2.54
6,2025-08-03 20:31:56.629090,6.62,55.6,0,2.54
6,2025-08-03 20:31:57.629090,6.38,53.5,0,2.54
6,2025-08-03 20:31:58.629090,6.62,55.6,0,2.54
6,2025-08-03 20:31:59.629090,6.62,55.6,0,2.54
6,2025-08-03 20:32:00.629090,6.5,54.5,0,2.54
6,2025-08-03 20:32:01.629090,6.62,55.6,0,2.54
6,2025-08-03 20:32:02.629090,6.75,56.6,0,2.54
6,2025-08-03 20:32:03.629090,6.5,54.5,0,2.54
6,2025-08-03 20:32:04.629090,6.62,55.6,0,2.54
6,2025-08-03 20:32:05.629090,6.62,55.6,0,2.54
6,2025-08-03 20:32:06.629090,6.38,53.5,0,2.54
6,2025-08-03 20:32:07.629090,6.5,54.5,0,2.54
6,2025-08-03 20:32:08.629090,6.75,56.6,0,2.54
6,2025-08-03 20:32:09.629090,6.5,54.5,0,2.54
6,2025-08-03 20:32:10.629090,6.5,54.5,0,2.54
6,2025-08-03 20:32:11.629090,6.75,56.6,0,2.54
6,2025-08-03 20:32:12.629090,6.5,54.5,0,2.54
6,2025-08-03 20:32:13.629090,6.62,55.6,0,2.54
6,2025-08-03 20:32:14.629090,6.75,56.6,0,2.54
6,2025-08-03 20:32:15.629090,6.38,53.5,0,2.54
6,2025-08-03 20:32:16.629090,2.12,53.7,0,2.54
