ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:36:03.875430,2.06,17.2,0,130.0
6,2025-08-03 21:36:04.875430,5.88,49.3,0,398.0
6,2025-08-03 21:36:05.875430,5.88,49.3,0,673.0
6,2025-08-03 21:36:06.875430,5.88,49.3,0,944.0
6,2025-08-03 21:36:07.875430,5.5,46.1,0,1.17
6,2025-08-03 21:36:08.875430,5.25,44.0,0,1.44
6,2025-08-03 21:36:09.875430,5.25,44.0,0,1.7
6,2025-08-03 21:36:10.875430,5.38,45.1,0,1.97
6,2025-08-03 21:36:11.875430,5.62,47.2,0,2.26
6,2025-08-03 21:36:12.875430,6.75,56.6,0,2.54
6,2025-08-03 21:36:13.875430,6.62,55.6,0,2.54
6,2025-08-03 21:36:14.875430,6.62,55.6,0,2.54
6,2025-08-03 21:36:15.875430,6.62,55.6,0,2.54
6,2025-08-03 21:36:16.875430,6.38,53.5,0,2.54
6,2025-08-03 21:36:17.875430,6.62,55.6,0,2.54
6,2025-08-03 21:36:18.875430,6.62,55.6,0,2.54
6,2025-08-03 21:36:19.875430,6.5,54.5,0,2.54
6,2025-08-03 21:36:20.875430,6.62,55.6,0,2.54
6,2025-08-03 21:36:21.875430,6.75,56.6,0,2.54
6,2025-08-03 21:36:22.875430,6.5,54.5,0,2.54
6,2025-08-03 21:36:23.875430,6.62,55.6,0,2.54
6,2025-08-03 21:36:24.875430,6.62,55.6,0,2.54
6,2025-08-03 21:36:25.875430,6.38,53.5,0,2.54
6,2025-08-03 21:36:26.875430,6.5,54.5,0,2.54
6,2025-08-03 21:36:27.875430,6.75,56.6,0,2.54
6,2025-08-03 21:36:28.875430,6.5,54.5,0,2.54
6,2025-08-03 21:36:29.875430,6.5,54.5,0,2.54
6,2025-08-03 21:36:30.875430,6.75,56.6,0,2.54
6,2025-08-03 21:36:31.875430,6.5,54.5,0,2.54
6,2025-08-03 21:36:32.875430,6.62,55.6,0,2.54
6,2025-08-03 21:36:33.875430,6.75,56.6,0,2.54
6,2025-08-03 21:36:34.875430,6.38,53.5,0,2.54
6,2025-08-03 21:36:35.875430,2.12,53.7,0,2.54
