ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:09:21.536326,2.06,17.2,0,130.0
6,2025-08-03 20:09:22.536326,5.88,49.3,0,398.0
6,2025-08-03 20:09:23.536326,5.88,49.3,0,673.0
6,2025-08-03 20:09:24.536326,5.88,49.3,0,944.0
6,2025-08-03 20:09:25.536326,5.5,46.1,0,1.17
6,2025-08-03 20:09:26.536326,5.25,44.0,0,1.44
6,2025-08-03 20:09:27.536326,5.25,44.0,0,1.7
6,2025-08-03 20:09:28.536326,5.38,45.1,0,1.97
6,2025-08-03 20:09:29.536326,5.62,47.2,0,2.26
6,2025-08-03 20:09:30.536326,6.75,56.6,0,2.54
6,2025-08-03 20:09:31.536326,6.62,55.6,0,2.54
6,2025-08-03 20:09:32.536326,6.62,55.6,0,2.54
6,2025-08-03 20:09:33.536326,6.62,55.6,0,2.54
6,2025-08-03 20:09:34.536326,6.38,53.5,0,2.54
6,2025-08-03 20:09:35.536326,6.62,55.6,0,2.54
6,2025-08-03 20:09:36.536326,6.62,55.6,0,2.54
6,2025-08-03 20:09:37.536326,6.5,54.5,0,2.54
6,2025-08-03 20:09:38.536326,6.62,55.6,0,2.54
6,2025-08-03 20:09:39.536326,6.75,56.6,0,2.54
6,2025-08-03 20:09:40.536326,6.5,54.5,0,2.54
6,2025-08-03 20:09:41.536326,6.62,55.6,0,2.54
6,2025-08-03 20:09:42.536326,6.62,55.6,0,2.54
6,2025-08-03 20:09:43.536326,6.38,53.5,0,2.54
6,2025-08-03 20:09:44.536326,6.5,54.5,0,2.54
6,2025-08-03 20:09:45.536326,6.75,56.6,0,2.54
6,2025-08-03 20:09:46.536326,6.5,54.5,0,2.54
6,2025-08-03 20:09:47.536326,6.5,54.5,0,2.54
6,2025-08-03 20:09:48.536326,6.75,56.6,0,2.54
6,2025-08-03 20:09:49.536326,6.5,54.5,0,2.54
6,2025-08-03 20:09:50.536326,6.62,55.6,0,2.54
6,2025-08-03 20:09:51.536326,6.75,56.6,0,2.54
6,2025-08-03 20:09:52.536326,6.38,53.5,0,2.54
6,2025-08-03 20:09:53.536326,2.12,53.7,0,2.54
