time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 20:37:43.604892,metric,51,560,240,0,0,0,0,0,0,0,0,0,1usec,226usec,160.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:37:44.605022,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,253.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:37:45.605040,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,375.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:37:46.605041,metric,51,1400,600,1,0,0,0,0.00714,0.0117,0,0,1,4usec,27usec,460.0,5.0kbps,38kbps,4.5ms,5.5ms,4.5ms,0x4601,455.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,5,5.6kbps,10,0,0%,0,65,0,31.4,-2.9,1,25,39kbps,6,0,0%,71,0,5,0,0,0,0,0,0,203ns,n/a,10,4.67ms,5.5ms,4.5ms,n/a,n/a,4ms
2025-08-03 20:37:47.605013,metric,51,1400,600,0,0,0,0,0.01,0.02,0,0,1,7usec,35usec,518.0,16kbps,61kbps,4.5ms,4.5ms,4.5ms,0x4601,517.16,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,15,16kbps,14,0,0%,0,68,0.009000001,35.0,-3.4,1,27,61kbps,12,0,0%,66,0,11,0,0,0,0,0,0,211ns,n/a,8,4.5ms,4.5ms,4.46ms,n/a,n/a,4.17ms
2025-08-03 20:37:48.605009,metric,51,1400,600,0,0,0,1,0.00714,0.11,0,0,1,9usec,31usec,664.3,17kbps,1.0Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,18kbps,10,0,0%,0,20,0.010000001,34.9,-3.2,1,27,1.0Mbps,66,0,0%,1062,2.01k,4,0,0,0,0,0,0,231ns,n/a,3,4.49ms,4.5ms,4.47ms,4.29ms,4.5ms,4ms
2025-08-03 20:37:49.605064,metric,51,1400,600,0,0,0,2,0.00643,0.148,0,0,1,9usec,36usec,723.17,14kbps,1.4Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,15kbps,8,0,0%,3,18,0.010000001,34.8,-3.4,1,27,1.4Mbps,89,0,0%,1469,0,1,0,0,0,0,0,0,228ns,n/a,8,4.49ms,4.5ms,4.46ms,4.25ms,4.5ms,n/a
2025-08-03 20:37:50.604968,metric,51,1398,598,0,2,1,0,0.0415,0.0334,0,0,1,8usec,34usec,872.16,1.4Mbps,118kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,1.4Mbps,58,0,0%,26.7k,1630,0.010000001,35.1,-3.5,1,27,119kbps,20,0,0%,122,1.04k,17,0,0,0,0,0,0,181ns,n/a,8,4.47ms,4.5ms,4.45ms,4ms,4ms,3.95ms
2025-08-03 20:37:51.605114,metric,51,1400,600,0,0,28,0,0.62,0.11,0,0,1,13usec,44usec,908.3,33Mbps,509kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,33Mbps,841,19,2%,156k,40273,0.008000034,33.1,-4.2,1,27,509kbps,64,2,3%,556,535,24,2,0,0,1,0,-0.19800003,178ns,n/a,7,4.49ms,4.5ms,4.29ms,4.05ms,4.5ms,3.95ms
2025-08-03 20:37:52.605174,metric,51,1400,600,0,0,49,0,1,0.125,0,0,1,15usec,46usec,19.16,58Mbps,520kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,453k,68967,0.008000034,34.4,-3.5,1,27,521kbps,75,0,0%,537,0,24,0,0,0,0,0,-0.19800003,196ns,n/a,7,4.49ms,4.5ms,4.17ms,4.01ms,4.5ms,3.95ms
2025-08-03 20:37:53.605078,metric,51,1400,600,0,0,49,0,1,0.137,0,0,1,15usec,149usec,101.10,57Mbps,561kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,57Mbps,1386,14,1%,846k,68953,0.007999989,33.8,-3.9,1,27,561kbps,80,1,1%,593,276,22,1,1,1,1,0,-0.29700005,204ns,n/a,5,4.45ms,4.5ms,4.24ms,4.02ms,4.5ms,3.95ms
2025-08-03 20:37:54.605098,metric,51,1400,600,0,0,49,0,1,0.132,0,0,1,15usec,62usec,254.6,58Mbps,562kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1389,11,0%,1.14M,68943,0.007999941,34.0,-3.4,1,27,563kbps,78,2,2%,587,276,21,0,0,0,1,0,-0.49500006,213ns,n/a,7,4.49ms,4.5ms,4.24ms,4.01ms,4.5ms,3.95ms
2025-08-03 20:37:55.604985,metric,51,1399,600,0,0,49,0,1,0.128,0,0,1,18usec,2729usec,366.16,55Mbps,527kbps,4.5ms,4.5ms,5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,5ms,,,,4601,1,15,1.0,27,55Mbps,1326,73,5%,1.4M,68965,-0.4960009,33.4,-4.0,1,27,528kbps,76,1,1%,551,0,19,12,5,0,1,0,,233ns,n/a,7,4.47ms,4.5ms,4.23ms,4.02ms,4.5ms,3.95ms
