time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 20:34:16.471368,PHY,0x4601,1,0,50,"[0,",0,0,1,1723.3,+20.5dB,21.4us,"[0,",1,375.17,normal,0,valid,-15.3dB,-15.2dB,na,na,,,,
2025-08-03 20:34:16.476436,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-15.6dB,18.8us,"[0,",1,376.7,normal,0,invalid,-46.4dB,-62.9dB,na,na,no,,,
2025-08-03 20:34:16.476574,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,25.3us,"[0,",1,376.8,normal,0,valid,-12.0dB,-12.0dB,0.13us,-97.1Hz,,"[7,",0001,1
2025-08-03 20:34:16.496382,PHY,0x4601,1,4,na,"[0,",0,0,,2908.9,+20.4dB,17.2us,"[0,",1,378.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-08-03 20:34:16.496619,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,13.6us,"[0,",1,378.8,normal,0,valid,-12.0dB,-12.0dB,0.13us,-35.1Hz,,"[7,",1111,1
2025-08-03 20:34:16.516347,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-21.0dB,20.0us,"[0,",1,380.7,normal,0,invalid,-47.0dB,-68.9dB,na,na,,,,
2025-08-03 20:34:16.516368,PHY,0x4601,1,0,na,"[0,",0,0,1,2411.0,+19.6dB,12.1us,"[0,",1,380.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 20:34:16.516630,CSI,0x4601,2,,na,"[4,",,,,,+36.3dB,25.0us,"[0,",1,380.8,normal,0,valid,-12.2dB,-12.2dB,0.17us,-80.4Hz,,"[7,",1111,1
2025-08-03 20:34:16.521416,PHY,0x4601,1,0,na,"[0,",0,0,1,1381.7,+17.2dB,18.4us,"[0,",1,380.17,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 20:34:16.536409,PHY,0x4601,1,4,na,"[0,",0,0,,1492.1,+17.5dB,16.7us,"[0,",1,382.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-08-03 20:34:16.536646,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,18.8us,"[0,",1,382.8,normal,0,valid,-12.1dB,-12.2dB,0.20us,-85.8Hz,,"[7,",1111,1
2025-08-03 20:34:16.556364,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-25.6dB,18.2us,"[0,",1,384.7,normal,0,invalid,-46.9dB,-73.0dB,na,na,,,,
2025-08-03 20:34:16.556384,PHY,0x4601,1,0,na,"[0,",0,0,1,1352.8,+17.0dB,14.8us,"[0,",1,384.7,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 20:34:16.556624,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,14.3us,"[0,",1,384.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,-51.0Hz,,"[7,",1111,1
2025-08-03 20:34:16.557414,PHY,0x4601,1,0,na,"[0,",0,0,1,1410.4,+17.2dB,17.6us,"[0,",1,384.9,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 20:34:16.576420,PHY,0x4601,1,4,na,"[0,",0,0,,1384.4,+17.1dB,15.5us,"[0,",1,386.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-08-03 20:34:16.576667,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,13.9us,"[0,",1,386.8,normal,0,valid,-12.2dB,-12.3dB,0.21us,-55.1Hz,,"[7,",1111,1
2025-08-03 20:34:16.596658,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,12.4us,"[0,",1,388.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-70.9Hz,,"[7,",1111,1
2025-08-03 20:34:16.605946,PHY,0x4601,2,,na,"[0,",,,111,,+30.5dB,21.1us,"[0,",1,389.7,normal,0,valid,-13.6dB,-13.7dB,0.20us,-68.4Hz,,"[6,",,1
2025-08-03 20:34:16.616454,PHY,0x4601,1,4,na,"[0,",0,0,,1492.3,+17.5dB,27.2us,"[0,",1,390.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 20:34:16.616567,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,16.2us,"[0,",1,390.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-40.4Hz,,"[7,",1111,1
2025-08-03 20:34:16.636396,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-20.4dB,16.3us,"[0,",1,392.7,normal,0,invalid,-46.6dB,-67.9dB,na,na,,,,
2025-08-03 20:34:16.636411,PHY,0x4601,1,0,na,"[0,",0,0,1,1321.7,+16.9dB,11.7us,"[0,",1,392.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 20:34:16.636634,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,21.9us,"[0,",1,392.8,normal,0,valid,-12.4dB,-12.4dB,0.24us,+14.9Hz,,"[7,",1111,1
2025-08-03 20:34:16.656345,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-23.1dB,18.3us,"[0,",1,394.7,normal,0,invalid,-46.9dB,-70.4dB,na,na,no,,,
2025-08-03 20:34:16.656581,CSI,0x4601,2,,na,"[4,",,,,,+36.4dB,12.7us,"[0,",1,394.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-184.5Hz,,"[7,",1111,1
2025-08-03 20:34:16.676409,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-23.0dB,15.6us,"[0,",1,396.7,normal,0,invalid,-46.3dB,-69.6dB,na,na,no,,,
2025-08-03 20:34:16.676674,CSI,0x4601,2,,na,"[4,",,,,,+34.1dB,13.0us,"[0,",1,396.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-72.5Hz,,"[7,",1111,1
2025-08-03 20:34:16.696364,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.6dB,15.8us,"[0,",1,398.7,normal,0,invalid,-47.4dB,-67.1dB,na,na,no,,,
2025-08-03 20:34:16.696590,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,12.1us,"[0,",1,398.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-112.2Hz,,"[7,",1111,1
2025-08-03 20:34:16.716428,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-23.6dB,15.5us,"[0,",1,400.7,normal,0,invalid,-47.3dB,-71.5dB,na,na,no,,,
2025-08-03 20:34:16.716561,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,13.2us,"[0,",1,400.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-133.1Hz,,"[7,",1111,1
2025-08-03 20:34:16.727424,PHY,0x4601,1,0,na,"[0,",0,0,1,1361.3,+17.1dB,23.8us,"[0,",1,401.9,normal,0,valid,-14.6dB,-14.7dB,na,na,,,,
2025-08-03 20:34:16.736387,PHY,0x4601,1,4,na,"[0,",0,0,,1324.5,+16.9dB,14.8us,"[0,",1,402.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
