time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 20:54:14.839348,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,220usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:54:15.839372,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,241.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:54:16.839467,metric,51,1400,600,1,0,0,0,0.00286,0.005,0,0,1,4usec,26usec,396.0,4.0kbps,8.0kbps,4.5ms,4.5ms,4.5ms,0x4601,391.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,10,4.1kbps,3,0,0%,19,31,0,29.7,-2.7,1,19,8.6kbps,2,0,0%,30,0,2,0,0,0,0,0,0,174ns,n/a,10,4.5ms,4.5ms,4.5ms,n/a,n/a,4.12ms
2025-08-03 20:54:17.839375,metric,51,1400,600,0,0,0,0,0.0114,0.0217,0,0,1,6usec,43usec,458.0,11kbps,76kbps,4.5ms,5.5ms,4.5ms,0x4601,457.17,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,8,11kbps,17,0,0%,0,94,0.0050000004,33.7,-3.4,1,27,77kbps,13,0,0%,92,0,11,0,0,0,0,0,0,211ns,n/a,8,4.58ms,5.5ms,4.42ms,n/a,n/a,4.13ms
2025-08-03 20:54:18.839476,metric,51,1400,600,0,0,0,0,0.00643,0.0167,0,0,1,8usec,38usec,533.3,16kbps,52kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,26,16kbps,9,0,0%,0,18,0.009000001,35.0,-3.5,1,27,52kbps,10,0,0%,54,0,9,0,0,0,0,0,0,218ns,n/a,8,4.5ms,4.5ms,4.45ms,n/a,n/a,4.13ms
2025-08-03 20:54:19.839370,metric,51,1400,600,0,0,0,1,0.00714,0.112,0,0,1,9usec,34usec,605.3,18kbps,1.0Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.009000001,34.9,-3.4,1,27,1.0Mbps,67,0,0%,1059,2.01k,5,0,0,0,0,0,0,236ns,n/a,3,4.49ms,4.5ms,4.46ms,4.17ms,4.5ms,4.14ms
2025-08-03 20:54:20.839534,metric,51,1400,600,0,0,0,2,0.00714,0.148,0,0,1,9usec,34usec,784.0,16kbps,1.4Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,17kbps,9,0,0%,3,20,0.009000001,34.7,-3.4,1,27,1.4Mbps,88,1,1%,1485,0,1,0,0,0,0,0,-0.099000014,190ns,n/a,8,4.5ms,4.5ms,4.47ms,4.06ms,4.5ms,n/a
2025-08-03 20:54:21.839359,metric,51,1400,600,0,0,3,0,0.101,0.0433,0,0,1,9usec,34usec,885.11,4.5Mbps,155kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,4.5Mbps,139,2,1%,35.1k,5265,0.0050000013,34.9,-3.5,1,27,156kbps,26,0,0%,160,1.45k,19,0,0,0,0,0,-0.099000014,178ns,n/a,8,4.5ms,4.5ms,4.37ms,4.14ms,4.5ms,4.01ms
2025-08-03 20:54:22.839555,metric,51,1400,600,0,0,38,0,0.806,0.127,0,0,1,14usec,50usec,943.6,45Mbps,555kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,45Mbps,1118,2,0%,191k,53287,0.004000002,34.4,-3.5,1,27,555kbps,76,0,0%,572,0,20,0,0,0,0,0,-0.099000014,185ns,n/a,7,4.46ms,4.5ms,4.28ms,4.06ms,4.5ms,3.95ms
2025-08-03 20:54:23.839406,metric,51,1400,600,0,0,49,1,1,0.13,0,0,1,15usec,40usec,1011.16,58Mbps,572kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1398,2,0%,485k,68974,2.7939677e-09,34.2,-3.5,1,27,572kbps,77,0,0%,602,1.45k,17,0,0,0,0,0,-0.099000014,193ns,n/a,7,4.48ms,4.5ms,4.22ms,4.05ms,4.5ms,3.95ms
