time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 21:31:39.159385,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 21:31:39.279275,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 21:31:39.399232,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 21:31:39.519151,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 21:31:39.639228,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:31:39.759169,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:39.879247,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:39.999209,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:40.119240,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:40.239165,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:40.359269,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:40.479269,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:40.599275,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:40.719190,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:40.839294,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:40.959272,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:41.079347,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:41.199254,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:41.319360,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:31:41.439304,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:31:41.559218,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:31:41.689269,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:31:41.809249,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:31:41.929295,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:31:42.049227,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:42.169270,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:42.299224,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:42.419188,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:31:42.539226,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:31:42.659199,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:31:42.779270,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:31:42.899228,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:31:43.019272,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:31:43.139240,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:31:43.259142,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:31:43.379196,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:31:43.499234,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:31:43.619282,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:43.729368,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:43.849304,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:43.969278,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:44.099243,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:44.219245,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:44.335267,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:44.459208,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:44.569233,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:31:44.699184,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:31:44.809240,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:31:44.939223,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:31:45.059303,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:45.199206,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:45.319304,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:45.429246,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:31:45.549369,ULMeasRept,0,4601,-97,-10.5,22.0
