ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:24:51.043731,2.06,17.2,0,130.0
6,2025-08-03 20:24:52.043731,5.88,49.3,0,398.0
6,2025-08-03 20:24:53.043731,5.88,49.3,0,673.0
6,2025-08-03 20:24:54.043731,5.88,49.3,0,944.0
6,2025-08-03 20:24:55.043731,5.5,46.1,0,1.17
6,2025-08-03 20:24:56.043731,5.25,44.0,0,1.44
6,2025-08-03 20:24:57.043731,5.25,44.0,0,1.7
6,2025-08-03 20:24:58.043731,5.38,45.1,0,1.97
6,2025-08-03 20:24:59.043731,5.62,47.2,0,2.26
6,2025-08-03 20:25:00.043731,6.75,56.6,0,2.54
6,2025-08-03 20:25:01.043731,6.62,55.6,0,2.54
6,2025-08-03 20:25:02.043731,6.62,55.6,0,2.54
6,2025-08-03 20:25:03.043731,6.62,55.6,0,2.54
6,2025-08-03 20:25:04.043731,6.38,53.5,0,2.54
6,2025-08-03 20:25:05.043731,6.62,55.6,0,2.54
6,2025-08-03 20:25:06.043731,6.62,55.6,0,2.54
6,2025-08-03 20:25:07.043731,6.5,54.5,0,2.54
6,2025-08-03 20:25:08.043731,6.62,55.6,0,2.54
6,2025-08-03 20:25:09.043731,6.75,56.6,0,2.54
6,2025-08-03 20:25:10.043731,6.5,54.5,0,2.54
6,2025-08-03 20:25:11.043731,6.62,55.6,0,2.54
6,2025-08-03 20:25:12.043731,6.62,55.6,0,2.54
6,2025-08-03 20:25:13.043731,6.38,53.5,0,2.54
6,2025-08-03 20:25:14.043731,6.5,54.5,0,2.54
6,2025-08-03 20:25:15.043731,6.75,56.6,0,2.54
6,2025-08-03 20:25:16.043731,6.5,54.5,0,2.54
6,2025-08-03 20:25:17.043731,6.5,54.5,0,2.54
6,2025-08-03 20:25:18.043731,6.75,56.6,0,2.54
6,2025-08-03 20:25:19.043731,6.5,54.5,0,2.54
6,2025-08-03 20:25:20.043731,6.62,55.6,0,2.54
6,2025-08-03 20:25:21.043731,6.75,56.6,0,2.54
6,2025-08-03 20:25:22.043731,6.38,53.5,0,2.54
6,2025-08-03 20:25:23.043731,2.12,53.7,0,2.54
