time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 20:36:01.581324,PHY,0x4601,1,0,50,"[0,",0,0,2,0.2,-20.1dB,25.3us,"[0,",1,455.17,normal,0,invalid,-47.2dB,-69.4dB,na,na,,,,
2025-08-03 20:36:01.581788,PHY,0x4601,1,0,50,"[0,",0,0,1,1802.8,+20.7dB,16.6us,"[0,",1,455.18,normal,0,valid,-15.2dB,-15.1dB,na,na,,,,
2025-08-03 20:36:01.586271,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-17.2dB,17.0us,"[0,",1,456.7,normal,0,invalid,-47.0dB,-64.9dB,na,na,no,,,
2025-08-03 20:36:01.586518,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,26.9us,"[0,",1,456.8,normal,0,valid,-11.9dB,-11.9dB,0.13us,-84.8Hz,,"[7,",0001,1
2025-08-03 20:36:01.591339,PHY,0x4601,1,0,na,"[0,",0,0,1,2943.7,+20.4dB,14.9us,"[0,",1,456.17,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-08-03 20:36:01.591357,PHY,0x4601,1,0,50,"[0,",0,0,1,1288.1,+19.7dB,12.0us,"[0,",1,456.17,normal,0,valid,-17.0dB,-16.5dB,na,na,,,,
2025-08-03 20:36:01.606332,PHY,0x4601,1,4,na,"[0,",0,0,,3235.3,+20.8dB,16.1us,"[0,",1,458.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-08-03 20:36:01.606607,CSI,0x4601,2,,na,"[4,",,,,,+34.9dB,13.4us,"[0,",1,458.8,normal,0,valid,-12.0dB,-12.0dB,0.13us,-123.1Hz,,"[7,",1111,1
2025-08-03 20:36:01.626304,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-20.9dB,29.4us,"[0,",1,460.7,normal,0,invalid,-47.9dB,-69.9dB,na,na,,,,
2025-08-03 20:36:01.626323,PHY,0x4601,1,0,na,"[0,",0,0,1,370.2,+11.4dB,12.4us,"[0,",1,460.7,normal,0,valid,-14.4dB,-14.7dB,na,na,,,,
2025-08-03 20:36:01.626558,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,26.7us,"[0,",1,460.8,normal,0,valid,-12.2dB,-12.3dB,0.43us,-88.5Hz,,"[7,",1111,1
2025-08-03 20:36:01.631360,PHY,0x4601,1,0,na,"[0,",0,0,1,275.5,+10.1dB,16.9us,"[0,",1,460.17,normal,0,valid,-14.3dB,-14.7dB,na,na,,,,
2025-08-03 20:36:01.646352,PHY,0x4601,1,4,na,"[0,",0,0,,279.2,+10.2dB,16.3us,"[0,",1,462.7,normal,0,valid,-14.1dB,-14.4dB,na,na,yes,,,
2025-08-03 20:36:01.646508,CSI,0x4601,2,,na,"[4,",,,,,+29.7dB,16.3us,"[0,",1,462.8,normal,0,valid,-12.2dB,-12.4dB,0.45us,-128.9Hz,,"[7,",1111,1
2025-08-03 20:36:01.666303,PHY,0x4601,1,4,na,"[0,",0,0,2,0.8,-20.7dB,15.7us,"[0,",1,464.7,normal,0,invalid,-47.1dB,-69.0dB,na,na,,,,
2025-08-03 20:36:01.666318,PHY,0x4601,1,0,na,"[0,",0,0,1,270.3,+10.1dB,11.6us,"[0,",1,464.7,normal,0,valid,-14.5dB,-14.9dB,na,na,,,,
2025-08-03 20:36:01.666575,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,20.9us,"[0,",1,464.8,normal,0,valid,-12.4dB,-12.6dB,0.46us,-47.3Hz,,"[7,",1111,1
2025-08-03 20:36:01.667250,PHY,0x4601,1,0,na,"[0,",0,0,1,272.9,+10.1dB,15.4us,"[0,",1,464.9,normal,0,valid,-14.5dB,-14.9dB,na,na,,,,
2025-08-03 20:36:01.686259,PHY,0x4601,1,4,na,"[0,",0,0,,282.7,+10.3dB,16.2us,"[0,",1,466.7,normal,0,valid,-14.2dB,-14.6dB,na,na,yes,,,
2025-08-03 20:36:01.686520,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,12.6us,"[0,",1,466.8,normal,0,valid,-12.5dB,-12.7dB,0.46us,+17.5Hz,,"[7,",1111,1
2025-08-03 20:36:01.706569,CSI,0x4601,2,,na,"[4,",,,,,+29.2dB,12.6us,"[0,",1,468.8,normal,0,valid,-12.6dB,-12.8dB,0.46us,-21.8Hz,,"[7,",1111,1
2025-08-03 20:36:01.715912,PHY,0x4601,2,,na,"[0,",,,111,,+29.0dB,24.5us,"[0,",1,469.7,normal,0,valid,-13.8dB,-14.0dB,0.47us,-98.4Hz,,"[6,",,1
2025-08-03 20:36:01.726286,PHY,0x4601,1,4,na,"[0,",0,0,,282.4,+10.2dB,17.4us,"[0,",1,470.7,normal,0,valid,-14.3dB,-14.7dB,na,na,yes,,,
2025-08-03 20:36:01.726530,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,16.2us,"[0,",1,470.8,normal,0,valid,-12.5dB,-12.7dB,0.47us,-148.6Hz,,"[7,",1111,1
2025-08-03 20:36:01.746346,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-15.3dB,16.0us,"[0,",1,472.7,normal,0,invalid,-46.7dB,-63.0dB,na,na,,,,
2025-08-03 20:36:01.746361,PHY,0x4601,1,0,na,"[0,",0,0,1,268.7,+10.0dB,11.5us,"[0,",1,472.7,normal,0,valid,-14.6dB,-15.0dB,na,na,,,,
2025-08-03 20:36:01.746479,CSI,0x4601,2,,na,"[4,",,,,,+28.7dB,15.0us,"[0,",1,472.8,normal,0,valid,-12.5dB,-12.7dB,0.47us,-4.5Hz,,"[7,",1111,1
2025-08-03 20:36:01.766295,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-22.8dB,15.8us,"[0,",1,474.7,normal,0,invalid,-46.9dB,-70.2dB,na,na,no,,,
2025-08-03 20:36:01.766527,CSI,0x4601,2,,na,"[4,",,,,,+28.3dB,13.6us,"[0,",1,474.8,normal,0,valid,-12.5dB,-12.7dB,0.46us,-136.4Hz,,"[7,",1111,1
2025-08-03 20:36:01.786249,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-28.2dB,14.8us,"[0,",1,476.7,normal,0,invalid,-47.0dB,-75.4dB,na,na,no,,,
2025-08-03 20:36:01.786511,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,11.8us,"[0,",1,476.8,normal,0,valid,-12.4dB,-12.6dB,0.47us,-63.8Hz,,"[7,",1111,1
2025-08-03 20:36:01.806317,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-16.8dB,16.7us,"[0,",1,478.7,normal,0,invalid,-46.4dB,-63.9dB,na,na,no,,,
2025-08-03 20:36:01.806568,CSI,0x4601,2,,na,"[4,",,,,,+29.3dB,14.1us,"[0,",1,478.8,normal,0,valid,-12.5dB,-12.7dB,0.46us,-72.5Hz,,"[7,",1111,1
2025-08-03 20:36:01.826276,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-25.3dB,15.2us,"[0,",1,480.7,normal,0,invalid,-47.3dB,-72.7dB,na,na,no,,,
2025-08-03 20:36:01.826509,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,13.4us,"[0,",1,480.8,normal,0,valid,-12.5dB,-12.7dB,0.47us,-77.3Hz,,"[7,",1111,1
2025-08-03 20:36:01.835843,PHY,0x4601,2,,na,"[0,",,,111,,+29.5dB,15.5us,"[0,",1,481.7,normal,0,valid,-13.9dB,-14.0dB,0.45us,-78.6Hz,,"[6,",,1
2025-08-03 20:36:01.846340,PHY,0x4601,1,4,na,"[0,",0,0,,278.6,+10.2dB,15.7us,"[0,",1,482.7,normal,0,valid,-14.4dB,-14.8dB,na,na,yes,,,
2025-08-03 20:36:01.846615,CSI,0x4601,2,,na,"[4,",,,,,+29.3dB,13.0us,"[0,",1,482.8,normal,0,valid,-12.6dB,-12.8dB,0.45us,-54.1Hz,,"[7,",1111,1
2025-08-03 20:36:01.866293,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.7dB,18.5us,"[0,",1,484.7,normal,0,invalid,-47.3dB,-66.5dB,na,na,no,,,
2025-08-03 20:36:01.866522,CSI,0x4601,2,,na,"[4,",,,,,+28.7dB,13.8us,"[0,",1,484.8,normal,0,valid,-12.8dB,-13.0dB,0.46us,-61.4Hz,,"[7,",1111,1
2025-08-03 20:36:01.886360,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-18.4dB,15.1us,"[0,",1,486.7,normal,0,invalid,-46.8dB,-65.8dB,na,na,no,,,
2025-08-03 20:36:01.886490,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,15.1us,"[0,",1,486.8,normal,0,valid,-12.7dB,-12.9dB,0.46us,-1.3Hz,,"[7,",1111,1
2025-08-03 20:36:01.906317,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-21.1dB,15.4us,"[0,",1,488.7,normal,0,invalid,-46.8dB,-68.4dB,na,na,no,,,
2025-08-03 20:36:01.906545,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,12.4us,"[0,",1,488.8,normal,0,valid,-12.8dB,-13.0dB,0.48us,-64.4Hz,,"[7,",1111,1
2025-08-03 20:36:01.926277,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-13.7dB,21.1us,"[0,",1,490.7,normal,0,invalid,-46.6dB,-60.5dB,na,na,no,,,
2025-08-03 20:36:01.926505,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,12.7us,"[0,",1,490.8,normal,0,valid,-12.8dB,-13.0dB,0.46us,-115.1Hz,,"[7,",1111,1
2025-08-03 20:36:01.946331,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-16.5dB,14.9us,"[0,",1,492.7,normal,0,invalid,-47.2dB,-64.1dB,na,na,no,,,
2025-08-03 20:36:01.946600,CSI,0x4601,2,,na,"[4,",,,,,+28.2dB,13.5us,"[0,",1,492.8,normal,0,valid,-12.7dB,-12.9dB,0.48us,-32.2Hz,,"[7,",1111,1
2025-08-03 20:36:01.966288,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-22.2dB,15.1us,"[0,",1,494.7,normal,0,invalid,-47.1dB,-69.3dB,na,na,no,,,
2025-08-03 20:36:01.966520,CSI,0x4601,2,,na,"[4,",,,,,+29.5dB,14.1us,"[0,",1,494.8,normal,0,valid,-12.7dB,-12.9dB,0.46us,-67.2Hz,,"[7,",1111,1
2025-08-03 20:36:01.986351,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-22.8dB,14.6us,"[0,",1,496.7,normal,0,invalid,-47.3dB,-70.5dB,na,na,no,,,
2025-08-03 20:36:01.986479,CSI,0x4601,2,,na,"[4,",,,,,+28.8dB,14.2us,"[0,",1,496.8,normal,0,valid,-12.7dB,-12.9dB,0.47us,-113.7Hz,,"[7,",1111,1
2025-08-03 20:36:02.006308,PHY,0x4601,1,4,na,"[0,",0,0,,0.7,-15.0dB,15.5us,"[0,",1,498.7,normal,0,invalid,-46.9dB,-62.5dB,na,na,no,,,
2025-08-03 20:36:02.006557,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,14.2us,"[0,",1,498.8,normal,0,valid,-12.7dB,-12.9dB,0.46us,-152.5Hz,,"[7,",1111,1
