ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:45:53.308889,2.06,17.2,0,130.0
6,2025-08-03 19:45:54.308889,5.88,49.3,0,398.0
6,2025-08-03 19:45:55.308889,5.88,49.3,0,673.0
6,2025-08-03 19:45:56.308889,5.88,49.3,0,944.0
6,2025-08-03 19:45:57.308889,5.5,46.1,0,1.17
6,2025-08-03 19:45:58.308889,5.25,44.0,0,1.44
6,2025-08-03 19:45:59.308889,5.25,44.0,0,1.7
6,2025-08-03 19:46:00.308889,5.38,45.1,0,1.97
6,2025-08-03 19:46:01.308889,5.62,47.2,0,2.26
6,2025-08-03 19:46:02.308889,6.75,56.6,0,2.54
6,2025-08-03 19:46:03.308889,6.62,55.6,0,2.54
6,2025-08-03 19:46:04.308889,6.62,55.6,0,2.54
6,2025-08-03 19:46:05.308889,6.62,55.6,0,2.54
6,2025-08-03 19:46:06.308889,6.38,53.5,0,2.54
6,2025-08-03 19:46:07.308889,6.62,55.6,0,2.54
6,2025-08-03 19:46:08.308889,6.62,55.6,0,2.54
6,2025-08-03 19:46:09.308889,6.5,54.5,0,2.54
6,2025-08-03 19:46:10.308889,6.62,55.6,0,2.54
6,2025-08-03 19:46:11.308889,6.75,56.6,0,2.54
6,2025-08-03 19:46:12.308889,6.5,54.5,0,2.54
6,2025-08-03 19:46:13.308889,6.62,55.6,0,2.54
6,2025-08-03 19:46:14.308889,6.62,55.6,0,2.54
6,2025-08-03 19:46:15.308889,6.38,53.5,0,2.54
6,2025-08-03 19:46:16.308889,6.5,54.5,0,2.54
6,2025-08-03 19:46:17.308889,6.75,56.6,0,2.54
6,2025-08-03 19:46:18.308889,6.5,54.5,0,2.54
6,2025-08-03 19:46:19.308889,6.5,54.5,0,2.54
6,2025-08-03 19:46:20.308889,6.75,56.6,0,2.54
6,2025-08-03 19:46:21.308889,6.5,54.5,0,2.54
6,2025-08-03 19:46:22.308889,6.62,55.6,0,2.54
6,2025-08-03 19:46:23.308889,6.75,56.6,0,2.54
6,2025-08-03 19:46:24.308889,6.38,53.5,0,2.54
6,2025-08-03 19:46:25.308889,2.12,53.7,0,2.54
