time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 22:18:22.414700,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,247usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 22:18:23.414773,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,221.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 22:18:24.414667,metric,51,1400,600,1,0,0,0,0.01,0.0117,0,0,1,4usec,46usec,364.0,5.0kbps,38kbps,4.5ms,5.5ms,4.5ms,0x4601,359.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,4,5.7kbps,13,1,7%,0,73,0,31.8,-2.5,1,25,39kbps,6,0,0%,71,0,5,1,0,0,0,0,0,159ns,n/a,10,4.67ms,5.5ms,4.5ms,n/a,n/a,4.04ms
2025-08-03 22:18:25.414836,metric,51,1400,600,0,0,0,1,0.0114,0.105,0,0,1,8usec,38usec,422.0,20kbps,936kbps,4.5ms,4.5ms,4.5ms,0x4601,417.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,17,20kbps,16,0,0%,0,73,0.012000001,35.0,-3.4,1,27,937kbps,63,0,0%,973,2.01k,6,0,0,0,0,0,0,183ns,n/a,3,4.5ms,4.5ms,4.48ms,4.36ms,4.5ms,4.2ms
2025-08-03 22:18:26.414789,metric,51,1400,600,0,0,0,2,0.00714,0.158,0,0,1,9usec,33usec,542.0,18kbps,1.5Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.013000001,34.5,-3.3,1,27,1.5Mbps,95,0,0%,1583,0,0,0,0,0,0,0,0,203ns,n/a,3,4.5ms,4.5ms,4.49ms,4.15ms,4.5ms,n/a
2025-08-03 22:18:27.414788,metric,51,1400,600,0,0,3,0,0.0886,0.0433,0,0,1,9usec,32usec,616.0,3.7Mbps,148kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,3.7Mbps,121,2,1%,25.3k,4314,0.0040000007,34.7,-3.3,1,27,149kbps,26,0,0%,153,987,20,0,0,0,0,0,0,214ns,n/a,8,4.5ms,4.5ms,4.38ms,4.17ms,4.5ms,4ms
2025-08-03 22:18:28.414869,metric,51,1400,600,0,0,31,0,0.667,0.108,0,0,1,13usec,49usec,782.15,37Mbps,515kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,37Mbps,924,2,0%,175k,43554,0.004000001,33.6,-3.4,1,27,516kbps,63,2,3%,587,0,24,0,0,0,0,0,-0.19800003,220ns,n/a,7,4.49ms,4.5ms,4.38ms,4.05ms,4.5ms,3.95ms
2025-08-03 22:18:29.414826,metric,51,1400,600,0,0,49,0,1,0.13,0,0,1,15usec,48usec,891.12,58Mbps,544kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,512k,69006,0.011000003,34.0,-3.3,1,27,545kbps,78,0,0%,562,0,17,0,0,0,0,0,-0.19800003,227ns,n/a,7,4.47ms,4.5ms,4.19ms,4.05ms,4.5ms,3.95ms
2025-08-03 22:18:30.414828,metric,51,1400,600,0,0,49,0,1,0.132,0,0,1,15usec,65usec,940.3,58Mbps,564kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,874k,68953,0.011000003,34.3,-3.4,1,27,565kbps,78,0,0%,589,276,17,0,0,0,0,0,-0.19800003,219ns,n/a,6,4.49ms,4.5ms,4.21ms,4ms,4ms,3.95ms
2025-08-03 22:18:31.414760,metric,51,1400,600,0,0,49,0,1,0.125,0,0,1,15usec,41usec,18.13,58Mbps,527kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,1.2M,68967,0.011000003,34.9,-3.4,1,27,528kbps,75,0,0%,544,745,22,0,0,0,0,0,-0.19800003,174ns,n/a,7,4.47ms,4.5ms,4.24ms,4.05ms,4.5ms,3.95ms
2025-08-03 22:18:32.414773,metric,51,1397,599,0,3,49,1,0.999,0.14,0,0,1,17usec,310usec,154.3,50Mbps,494kbps,5ms,4.5ms,6ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,5ms,,6ms,,,,4601,1,15,1.0,26,50Mbps,1235,156,11%,1.42M,68603,-0.8160043,30.2,-6.2,1,25,495kbps,65,19,22%,817,0,22,24,9,2,15,0,-1.5820001,181ns,n/a,7,4.46ms,4.5ms,4.29ms,4.06ms,4.5ms,3.96ms
2025-08-03 22:18:33.414916,metric,51,1400,600,0,0,49,1,1,0.148,0,0,1,15usec,43usec,255.6,57Mbps,773kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,26,57Mbps,1400,0,0%,1.09M,68901,0.009988769,35.3,-3.1,1,27,773kbps,89,0,0%,796,102,14,0,0,0,0,0,-1.5820001,187ns,n/a,6,4.48ms,4.5ms,4.26ms,4.02ms,4.5ms,3.95ms
2025-08-03 22:18:34.414788,metric,51,1400,600,0,0,49,0,1,0.118,0,0,1,16usec,52usec,300.16,53Mbps,497kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,53Mbps,1277,123,8%,1.2M,68895,-0.94801223,34.9,-3.1,1,27,497kbps,71,0,0%,513,0,22,14,0,0,0,0,-1.5820001,204ns,n/a,6,4.49ms,4.5ms,4.29ms,4.06ms,4.5ms,3.95ms
2025-08-03 22:18:35.414808,metric,51,1400,600,0,0,49,0,1,0.0867,0,0,1,15usec,45usec,420.15,16Mbps,352kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,10,1.0,11,16Mbps,1112,288,20%,1.42M,68840,-2.4250786,34.9,-3.7,1,27,353kbps,52,0,0%,364,0,41,37,0,0,0,0,-1.5820001,204ns,n/a,7,4.48ms,4.5ms,4.29ms,4.01ms,4.5ms,3.94ms
2025-08-03 22:18:36.414812,metric,51,1400,600,0,0,49,0,1,0.09,0,0,1,15usec,45usec,505.16,15Mbps,366kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,8,1.0,8,15Mbps,1246,154,11%,1.49M,68995,-2.441146,34.6,-3.8,1,27,366kbps,54,0,0%,378,0,43,84,27,27,0,0,-1.5820001,187ns,n/a,7,4.49ms,4.5ms,4.22ms,4ms,4ms,3.94ms
2025-08-03 22:18:37.414829,metric,51,1400,600,0,0,49,0,1,0.0833,0,0,1,15usec,58usec,669.16,9.7Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,6,1.0,4,9.7Mbps,1385,15,1%,1.52M,68905,-1.3131508,34.9,-3.8,1,27,339kbps,50,0,0%,350,0,50,9,3,3,0,0,-1.5820001,208ns,n/a,7,4.49ms,4.5ms,4.32ms,4.03ms,4.5ms,3.94ms
2025-08-03 22:18:38.414867,metric,51,1400,600,0,0,49,0,1,0.085,0,0,1,15usec,44usec,692.15,12Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,6,1.0,6,12Mbps,1277,123,8%,1.56M,68824,-1.2630898,33.9,-3.8,1,27,339kbps,50,1,1%,357,198,47,58,0,0,0,0,-1.6810001,225ns,n/a,7,4.49ms,4.5ms,4.31ms,4.02ms,4.5ms,3.94ms
2025-08-03 22:18:39.414804,metric,51,1400,600,0,0,49,0,1,0.09,0,0,1,15usec,44usec,828.6,15Mbps,366kbps,4.5ms,4.5ms,6ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,6ms,,,,4601,1,6,1.0,7,15Mbps,1340,60,4%,1.6M,68974,-0.5300896,34.0,-3.8,1,27,366kbps,54,0,0%,378,0,35,27,9,8,0,0,-1.6810001,159ns,n/a,7,4.49ms,4.5ms,4.26ms,4.02ms,4.5ms,3.94ms
2025-08-03 22:18:40.414825,metric,51,1400,600,0,0,49,0,1,0.0883,0,0,1,15usec,57usec,929.16,13Mbps,369kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,5,1.0,6,13Mbps,1310,90,6%,1.62M,68974,0.0118988855,34.0,-3.7,1,27,369kbps,53,0,0%,381,276,42,68,21,21,0,0,-1.6810001,162ns,n/a,7,4.49ms,4.5ms,4.27ms,4.02ms,4.5ms,3.95ms
2025-08-03 22:18:41.414801,metric,51,1400,600,0,0,49,0,1,0.0883,0,0,1,15usec,47usec,27.16,15Mbps,359kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,5,1.0,8,15Mbps,1274,126,9%,1.64M,68794,0.03289076,33.5,-3.7,1,27,360kbps,53,0,0%,371,0,43,51,0,0,0,0,-1.6810001,186ns,n/a,7,4.48ms,4.5ms,4.24ms,4ms,4ms,3.94ms
2025-08-03 22:18:42.414813,metric,51,1400,600,0,0,49,0,1,0.0883,0,0,1,15usec,45usec,99.16,16Mbps,359kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,5,1.0,8,16Mbps,1366,34,2%,1.63M,68913,0.9468816,34.9,-3.9,1,27,360kbps,53,0,0%,371,142,39,15,0,0,0,0,-1.6810001,194ns,n/a,7,4.5ms,4.5ms,4.27ms,4.03ms,4.5ms,3.95ms
2025-08-03 22:18:43.414833,metric,51,1400,600,0,0,49,0,1,0.0867,0,0,1,15usec,60usec,232.16,14Mbps,345kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,6,1.0,9,14Mbps,1141,259,18%,1.67M,68911,0.07687462,34.6,-3.9,1,27,346kbps,51,0,0%,364,142,45,99,31,31,0,0,-1.6810001,169ns,n/a,7,4.48ms,4.5ms,4.26ms,4.04ms,4.5ms,3.94ms
2025-08-03 22:18:44.414795,metric,51,1400,600,0,0,49,0,1,0.095,0,0,1,15usec,51usec,342.15,17Mbps,393kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,5,1.0,9,17Mbps,1350,50,3%,1.61M,68870,0.83286244,34.5,-3.9,1,27,393kbps,58,0,0%,399,0,37,11,0,0,0,0,-1.6810001,208ns,n/a,7,4.47ms,4.5ms,4.24ms,4.03ms,4.5ms,3.95ms
2025-08-03 22:18:45.414813,metric,51,1400,600,0,0,49,0,1,0.0883,0,0,1,15usec,50usec,366.15,15Mbps,352kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,5,1.0,8,15Mbps,1271,129,9%,1.66M,68744,0.8238472,34.5,-3.5,1,27,353kbps,52,0,0%,371,384,44,50,0,0,0,0,-1.6810001,206ns,n/a,7,4.48ms,4.5ms,4.3ms,4ms,4ms,3.94ms
2025-08-03 22:18:46.414810,metric,51,1400,600,0,0,49,0,1,0.0883,0,0,1,15usec,42usec,527.16,17Mbps,359kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,6,1.0,10,17Mbps,1176,224,16%,1.65M,68911,0.23583841,34.5,-4.1,1,27,360kbps,53,1,1%,371,0,41,62,22,22,0,0,-1.7800001,203ns,n/a,7,4.48ms,4.5ms,4.15ms,4.01ms,4.5ms,3.95ms
2025-08-03 22:18:47.414852,metric,51,1400,600,0,0,49,0,1,0.095,0,0,1,15usec,44usec,559.6,15Mbps,386kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,5,1.0,8,15Mbps,1324,76,5%,1.68M,68974,0.8378313,35.0,-4.0,1,27,387kbps,57,0,0%,399,198,39,35,10,10,0,0,-1.7800001,214ns,n/a,7,4.48ms,4.5ms,4.22ms,4.02ms,4.5ms,3.95ms
2025-08-03 22:18:48.414819,metric,51,1400,600,0,0,49,0,1,0.0883,0,0,1,15usec,40usec,688.15,16Mbps,359kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,6,1.0,9,16Mbps,1214,186,13%,1.76M,68754,0.28082064,34.2,-4.2,1,27,360kbps,53,0,0%,371,0,44,61,0,0,0,0,-1.7800001,200ns,n/a,7,4.48ms,4.5ms,4.25ms,4.05ms,4.5ms,3.94ms
2025-08-03 22:18:49.414881,metric,51,1400,600,0,0,49,0,1,0.095,0,0,1,15usec,46usec,835.16,18Mbps,386kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,6,1.0,9,18Mbps,1330,70,5%,1.75M,68885,0.8548121,34.5,-3.6,1,27,387kbps,57,0,0%,399,0,36,6,2,2,0,0,-1.7800001,189ns,n/a,7,4.49ms,4.5ms,4.23ms,4.02ms,4.5ms,3.94ms
2025-08-03 22:18:50.414916,metric,51,1400,600,0,0,49,0,1,0.0867,0,0,1,15usec,44usec,901.16,15Mbps,352kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,6,1.0,9,15Mbps,1179,221,15%,1.87M,68932,0.3728065,34.2,-4.1,1,27,353kbps,52,0,0%,364,0,45,90,33,33,0,0,-1.7800001,171ns,n/a,7,4.5ms,4.5ms,4.23ms,4.03ms,4.5ms,3.94ms
