time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 20:31:40.499206,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 20:31:40.609110,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 20:31:40.739026,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 20:31:40.859140,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:40.979052,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:41.099013,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:41.219041,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:41.339022,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:41.459130,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:41.579004,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:41.699120,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:41.819079,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:41.939094,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:42.059038,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:42.179067,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:42.299059,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:42.419167,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:42.539081,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:42.659100,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:42.779071,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:42.899121,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:43.019113,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:43.139014,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:43.269099,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:43.389071,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:43.509125,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:43.629075,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:31:43.749144,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:31:43.869067,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:31:43.999030,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:31:44.119092,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:44.239038,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:44.359082,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:44.479110,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:44.599163,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:44.719065,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:44.835119,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:44.949106,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:45.069125,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:45.219073,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:45.335157,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:45.439134,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:45.575068,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:45.675076,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:45.799054,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:45.919154,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:46.039131,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:46.155132,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:46.279060,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:46.409074,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:31:46.535125,ULMeasRept,0,4601,-97,-10.5,22.5
