ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:07:22.740698,2.06,17.2,0,130.0
6,2025-08-03 21:07:23.740698,5.88,49.3,0,398.0
6,2025-08-03 21:07:24.740698,5.88,49.3,0,673.0
6,2025-08-03 21:07:25.740698,5.88,49.3,0,944.0
6,2025-08-03 21:07:26.740698,5.5,46.1,0,1.17
6,2025-08-03 21:07:27.740698,5.25,44.0,0,1.44
6,2025-08-03 21:07:28.740698,5.25,44.0,0,1.7
6,2025-08-03 21:07:29.740698,5.38,45.1,0,1.97
6,2025-08-03 21:07:30.740698,5.62,47.2,0,2.26
6,2025-08-03 21:07:31.740698,6.75,56.6,0,2.54
6,2025-08-03 21:07:32.740698,6.62,55.6,0,2.54
6,2025-08-03 21:07:33.740698,6.62,55.6,0,2.54
6,2025-08-03 21:07:34.740698,6.62,55.6,0,2.54
6,2025-08-03 21:07:35.740698,6.38,53.5,0,2.54
6,2025-08-03 21:07:36.740698,6.62,55.6,0,2.54
6,2025-08-03 21:07:37.740698,6.62,55.6,0,2.54
6,2025-08-03 21:07:38.740698,6.5,54.5,0,2.54
6,2025-08-03 21:07:39.740698,6.62,55.6,0,2.54
6,2025-08-03 21:07:40.740698,6.75,56.6,0,2.54
6,2025-08-03 21:07:41.740698,6.5,54.5,0,2.54
6,2025-08-03 21:07:42.740698,6.62,55.6,0,2.54
6,2025-08-03 21:07:43.740698,6.62,55.6,0,2.54
6,2025-08-03 21:07:44.740698,6.38,53.5,0,2.54
6,2025-08-03 21:07:45.740698,6.5,54.5,0,2.54
6,2025-08-03 21:07:46.740698,6.75,56.6,0,2.54
6,2025-08-03 21:07:47.740698,6.5,54.5,0,2.54
6,2025-08-03 21:07:48.740698,6.5,54.5,0,2.54
6,2025-08-03 21:07:49.740698,6.75,56.6,0,2.54
6,2025-08-03 21:07:50.740698,6.5,54.5,0,2.54
6,2025-08-03 21:07:51.740698,6.62,55.6,0,2.54
6,2025-08-03 21:07:52.740698,6.75,56.6,0,2.54
6,2025-08-03 21:07:53.740698,6.38,53.5,0,2.54
6,2025-08-03 21:07:54.740698,2.12,53.7,0,2.54
