time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 20:58:34.091253,metric,51,575,249,0,0,0,0,0,0,0,0,0,1usec,232usec,158.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:58:35.091147,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,217.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:58:36.091298,metric,51,1400,600,1,0,0,0,0.00286,0.005,0,0,1,4usec,33usec,396.0,4.0kbps,8.0kbps,4.5ms,4.5ms,4.5ms,0x4601,391.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,10,4.1kbps,3,0,0%,19,31,0,29.5,-2.8,1,19,8.6kbps,2,0,0%,30,0,2,0,0,0,0,0,0,188ns,n/a,10,4.5ms,4.5ms,4.5ms,n/a,n/a,4.12ms
2025-08-03 20:58:37.091204,metric,51,1400,600,0,0,0,0,0.0121,0.0233,0,0,1,6usec,85usec,442.0,14kbps,79kbps,4.5ms,5.5ms,4.5ms,0x4601,443.19,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,10,14kbps,18,0,0%,0,97,0.0070000007,34.2,-3.4,1,27,79kbps,14,0,0%,95,0,11,0,0,0,0,0,0,229ns,n/a,8,4.57ms,5.5ms,4.43ms,4ms,4ms,4.12ms
2025-08-03 20:58:38.091138,metric,51,1400,600,0,0,0,0,0.00643,0.0167,0,0,1,8usec,36usec,548.12,16kbps,52kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,17kbps,9,0,0%,0,18,0.010000001,35.2,-3.3,1,27,52kbps,10,0,0%,54,0,9,0,0,0,0,0,0,180ns,n/a,8,4.5ms,4.5ms,4.5ms,n/a,n/a,4.15ms
2025-08-03 20:58:39.091179,metric,51,1400,600,0,0,0,1,0.00714,0.108,0,0,1,9usec,29usec,693.3,17kbps,989kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,18kbps,10,0,0%,0,20,0.010000001,35.2,-3.4,1,27,990kbps,65,0,0%,1025,2.01k,5,0,0,0,0,0,0,173ns,n/a,3,4.5ms,4.5ms,4.48ms,4.4ms,4.5ms,4.21ms
2025-08-03 20:58:40.091170,metric,51,1400,600,0,0,0,2,0.00857,0.152,0,0,1,9usec,36usec,744.2,22kbps,1.5Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,22kbps,12,0,0%,0,24,0.010000001,34.9,-3.4,1,27,1.5Mbps,91,0,0%,1509,0,1,0,0,0,0,0,0,187ns,n/a,8,4.5ms,4.5ms,4.46ms,4.1ms,4.5ms,4.25ms
2025-08-03 20:58:41.091332,metric,51,1400,600,0,0,1,0,0.0457,0.0317,0,0,1,8usec,44usec,868.15,1.4Mbps,98kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,1.4Mbps,56,0,0%,0,2014,0.010000001,35.5,-3.4,1,27,98kbps,19,0,0%,101,0,17,0,0,0,0,0,0,208ns,n/a,6,4.5ms,4.5ms,4.42ms,4ms,4ms,4.03ms
2025-08-03 20:58:42.091377,metric,51,1400,600,0,0,38,1,0.8,0.118,0,0,1,14usec,64usec,955.6,44Mbps,544kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,44Mbps,1104,15,1%,231k,53319,0.00899996,33.9,-3.4,1,27,545kbps,68,2,2%,614,384,24,2,0,0,0,0,-0.19800003,214ns,n/a,7,4.46ms,4.5ms,4.24ms,4.02ms,4.5ms,3.94ms
2025-08-03 20:58:43.091263,metric,51,1400,600,0,0,49,0,1,0.123,0,0,1,15usec,44usec,71.16,58Mbps,537kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1392,8,0%,534k,68904,-7.4505806e-08,34.7,-3.5,1,27,537kbps,75,0,0%,547,745,20,0,0,0,0,0,-0.19800003,221ns,n/a,7,4.47ms,4.5ms,4.21ms,4ms,4ms,3.95ms
2025-08-03 20:58:44.091231,metric,51,1400,600,0,0,49,1,1,0.137,0,0,1,15usec,42usec,172.3,58Mbps,580kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,956k,68953,-7.4505806e-08,34.3,-3.5,1,27,580kbps,81,1,1%,621,0,16,0,0,0,0,0,-0.29700005,227ns,n/a,7,4.47ms,4.5ms,4.23ms,4.01ms,4.5ms,3.96ms
