time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 21:58:28.551387,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,217usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:58:29.551321,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,247.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:58:30.551291,metric,51,1397,600,0,1,0,0,0,0,0,0,0,3usec,19usec,389.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:58:31.551420,metric,51,1400,600,1,0,0,0,0.00786,0.0133,0,0,1,4usec,44usec,453.0,5.0kbps,42kbps,4.5ms,5.5ms,4ms,0x4601,439.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,5,5.6kbps,10,0,0%,3,67,0,32.3,-3.0,1,25,43kbps,7,0,0%,77,0,6,0,0,0,0,0,0,191ns,n/a,10,4.64ms,5.5ms,4.43ms,n/a,n/a,3.95ms
2025-08-03 21:58:32.551371,metric,51,1400,600,0,0,0,0,0.00929,0.02,0,0,1,8usec,33usec,506.0,18kbps,61kbps,4.5ms,4.5ms,4.5ms,0x4601,502.0,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,18,18kbps,14,0,0%,0,67,0.010000001,35.0,-3.4,1,27,62kbps,12,0,0%,65,0,11,0,0,0,0,0,0,183ns,n/a,8,4.5ms,4.5ms,4.38ms,n/a,n/a,4.18ms
2025-08-03 21:58:33.551387,metric,51,1400,600,0,0,0,1,0.00857,0.0933,0,0,1,8usec,35usec,652.1,21kbps,809kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,21kbps,12,0,0%,0,24,0.010000001,35.4,-3.4,1,27,810kbps,56,0,0%,838,2.01k,7,0,0,0,0,0,0,177ns,n/a,4,4.5ms,4.5ms,4.46ms,4.17ms,4.5ms,4ms
2025-08-03 21:58:34.551356,metric,51,1400,600,0,0,0,2,0.00571,0.167,0,0,1,9usec,33usec,711.0,14kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,15kbps,8,0,0%,0,16,0.010000001,35.3,-3.4,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,0,218ns,n/a,3,4.5ms,4.5ms,4.47ms,4.25ms,4.5ms,n/a
2025-08-03 21:58:35.551311,metric,51,1400,600,0,0,0,0,0.0129,0.035,0,0,1,8usec,73usec,862.16,31kbps,138kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,32kbps,17,0,0%,156,36,0.010000001,34.3,-3.4,1,27,138kbps,20,1,4%,165,0,17,0,0,0,0,0,-0.099000014,217ns,n/a,8,4.5ms,4.5ms,4.43ms,n/a,n/a,4.03ms
2025-08-03 21:58:36.551278,metric,51,1400,600,0,0,22,0,0.502,0.0983,0,0,1,12usec,39usec,978.16,26Mbps,454kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,26Mbps,692,3,0%,110k,31462,1.6298145e-09,34.2,-3.4,1,27,454kbps,57,1,1%,497,97,27,0,0,0,0,0,-0.19800003,224ns,n/a,7,4.48ms,4.5ms,4.33ms,4.03ms,4.5ms,3.94ms
2025-08-03 21:58:37.551416,metric,51,1400,600,0,0,48,0,0.991,0.127,0,0,1,15usec,41usec,8.16,57Mbps,533kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,57Mbps,1388,0,0%,463k,68256,1.6298145e-09,34.5,-3.4,1,27,533kbps,77,0,0%,543,0,19,0,0,0,0,0,-0.19800003,230ns,n/a,7,4.49ms,4.5ms,4.25ms,4.04ms,4.5ms,3.95ms
