ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:32:47.580892,2.06,17.2,0,130.0
6,2025-08-03 19:32:48.580892,5.88,49.3,0,398.0
6,2025-08-03 19:32:49.580892,5.88,49.3,0,673.0
6,2025-08-03 19:32:50.580892,5.88,49.3,0,944.0
6,2025-08-03 19:32:51.580892,5.5,46.1,0,1.17
6,2025-08-03 19:32:52.580892,5.25,44.0,0,1.44
6,2025-08-03 19:32:53.580892,5.25,44.0,0,1.7
6,2025-08-03 19:32:54.580892,5.38,45.1,0,1.97
6,2025-08-03 19:32:55.580892,5.62,47.2,0,2.26
6,2025-08-03 19:32:56.580892,6.75,56.6,0,2.54
6,2025-08-03 19:32:57.580892,6.62,55.6,0,2.54
6,2025-08-03 19:32:58.580892,6.62,55.6,0,2.54
6,2025-08-03 19:32:59.580892,6.62,55.6,0,2.54
6,2025-08-03 19:33:00.580892,6.38,53.5,0,2.54
6,2025-08-03 19:33:01.580892,6.62,55.6,0,2.54
6,2025-08-03 19:33:02.580892,6.62,55.6,0,2.54
6,2025-08-03 19:33:03.580892,6.5,54.5,0,2.54
6,2025-08-03 19:33:04.580892,6.62,55.6,0,2.54
6,2025-08-03 19:33:05.580892,6.75,56.6,0,2.54
6,2025-08-03 19:33:06.580892,6.5,54.5,0,2.54
6,2025-08-03 19:33:07.580892,6.62,55.6,0,2.54
6,2025-08-03 19:33:08.580892,6.62,55.6,0,2.54
6,2025-08-03 19:33:09.580892,6.38,53.5,0,2.54
6,2025-08-03 19:33:10.580892,6.5,54.5,0,2.54
6,2025-08-03 19:33:11.580892,6.75,56.6,0,2.54
6,2025-08-03 19:33:12.580892,6.5,54.5,0,2.54
6,2025-08-03 19:33:13.580892,6.5,54.5,0,2.54
6,2025-08-03 19:33:14.580892,6.75,56.6,0,2.54
6,2025-08-03 19:33:15.580892,6.5,54.5,0,2.54
6,2025-08-03 19:33:16.580892,6.62,55.6,0,2.54
6,2025-08-03 19:33:17.580892,6.75,56.6,0,2.54
6,2025-08-03 19:33:18.580892,6.38,53.5,0,2.54
6,2025-08-03 19:33:19.580892,2.12,53.7,0,2.54
