time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 19:38:50.687421,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 19:38:50.827179,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 19:38:50.927186,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 19:38:51.047295,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:38:51.167236,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:38:51.287245,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:38:51.407222,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:38:51.527224,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:38:51.647229,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:38:51.787201,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:38:51.907258,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:38:52.027235,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:38:52.127224,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:38:52.247339,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:38:52.367224,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:38:52.487336,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:38:52.617327,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:38:52.737209,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:38:52.847244,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:38:52.967208,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:38:53.097308,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:38:53.207214,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:38:53.337291,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:38:53.457225,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:38:53.577389,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:38:53.707261,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:38:53.827211,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:38:53.947290,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:38:54.067214,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:38:54.187294,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:38:54.307231,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:38:54.427322,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:38:54.547224,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:38:54.667201,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:38:54.787293,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:38:54.907155,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:38:55.027281,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:38:55.137272,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:38:55.257215,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:38:55.377320,ULMeasRept,0,4601,-97,-10.5,22.5
