ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 22:20:09.345709,2.06,17.2,0,130.0
6,2025-08-03 22:20:10.345709,5.88,49.3,0,398.0
6,2025-08-03 22:20:11.345709,5.88,49.3,0,673.0
6,2025-08-03 22:20:12.345709,5.88,49.3,0,944.0
6,2025-08-03 22:20:13.345709,5.5,46.1,0,1.17
6,2025-08-03 22:20:14.345709,5.25,44.0,0,1.44
6,2025-08-03 22:20:15.345709,5.25,44.0,0,1.7
6,2025-08-03 22:20:16.345709,5.38,45.1,0,1.97
6,2025-08-03 22:20:17.345709,5.62,47.2,0,2.26
6,2025-08-03 22:20:18.345709,6.75,56.6,0,2.54
6,2025-08-03 22:20:19.345709,6.62,55.6,0,2.54
6,2025-08-03 22:20:20.345709,6.62,55.6,0,2.54
6,2025-08-03 22:20:21.345709,6.62,55.6,0,2.54
6,2025-08-03 22:20:22.345709,6.38,53.5,0,2.54
6,2025-08-03 22:20:23.345709,6.62,55.6,0,2.54
6,2025-08-03 22:20:24.345709,6.62,55.6,0,2.54
6,2025-08-03 22:20:25.345709,6.5,54.5,0,2.54
6,2025-08-03 22:20:26.345709,6.62,55.6,0,2.54
6,2025-08-03 22:20:27.345709,6.75,56.6,0,2.54
6,2025-08-03 22:20:28.345709,6.5,54.5,0,2.54
6,2025-08-03 22:20:29.345709,6.62,55.6,0,2.54
6,2025-08-03 22:20:30.345709,6.62,55.6,0,2.54
6,2025-08-03 22:20:31.345709,6.38,53.5,0,2.54
6,2025-08-03 22:20:32.345709,6.5,54.5,0,2.54
6,2025-08-03 22:20:33.345709,6.75,56.6,0,2.54
6,2025-08-03 22:20:34.345709,6.5,54.5,0,2.54
6,2025-08-03 22:20:35.345709,6.5,54.5,0,2.54
6,2025-08-03 22:20:36.345709,6.75,56.6,0,2.54
6,2025-08-03 22:20:37.345709,6.5,54.5,0,2.54
6,2025-08-03 22:20:38.345709,6.62,55.6,0,2.54
6,2025-08-03 22:20:39.345709,6.75,56.6,0,2.54
6,2025-08-03 22:20:40.345709,6.38,53.5,0,2.54
6,2025-08-03 22:20:41.345709,2.12,53.7,0,2.54
