ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:48:13.096556,2.06,17.2,0,130.0
6,2025-08-03 21:48:14.096556,5.88,49.3,0,398.0
6,2025-08-03 21:48:15.096556,5.88,49.3,0,673.0
6,2025-08-03 21:48:16.096556,5.88,49.3,0,944.0
6,2025-08-03 21:48:17.096556,5.5,46.1,0,1.17
6,2025-08-03 21:48:18.096556,5.25,44.0,0,1.44
6,2025-08-03 21:48:19.096556,5.25,44.0,0,1.7
6,2025-08-03 21:48:20.096556,5.38,45.1,0,1.97
6,2025-08-03 21:48:21.096556,5.62,47.2,0,2.26
6,2025-08-03 21:48:22.096556,6.75,56.6,0,2.54
6,2025-08-03 21:48:23.096556,6.62,55.6,0,2.54
6,2025-08-03 21:48:24.096556,6.62,55.6,0,2.54
6,2025-08-03 21:48:25.096556,6.62,55.6,0,2.54
6,2025-08-03 21:48:26.096556,6.38,53.5,0,2.54
6,2025-08-03 21:48:27.096556,6.62,55.6,0,2.54
6,2025-08-03 21:48:28.096556,6.62,55.6,0,2.54
6,2025-08-03 21:48:29.096556,6.5,54.5,0,2.54
6,2025-08-03 21:48:30.096556,6.62,55.6,0,2.54
6,2025-08-03 21:48:31.096556,6.75,56.6,0,2.54
6,2025-08-03 21:48:32.096556,6.5,54.5,0,2.54
6,2025-08-03 21:48:33.096556,6.62,55.6,0,2.54
6,2025-08-03 21:48:34.096556,6.62,55.6,0,2.54
6,2025-08-03 21:48:35.096556,6.38,53.5,0,2.54
6,2025-08-03 21:48:36.096556,6.5,54.5,0,2.54
6,2025-08-03 21:48:37.096556,6.75,56.6,0,2.54
6,2025-08-03 21:48:38.096556,6.5,54.5,0,2.54
6,2025-08-03 21:48:39.096556,6.5,54.5,0,2.54
6,2025-08-03 21:48:40.096556,6.75,56.6,0,2.54
6,2025-08-03 21:48:41.096556,6.5,54.5,0,2.54
6,2025-08-03 21:48:42.096556,6.62,55.6,0,2.54
6,2025-08-03 21:48:43.096556,6.75,56.6,0,2.54
6,2025-08-03 21:48:44.096556,6.38,53.5,0,2.54
6,2025-08-03 21:48:45.096556,2.12,53.7,0,2.54
