ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:11:43.558124,2.06,17.2,0,130.0
6,2025-08-03 21:11:44.558124,5.88,49.3,0,398.0
6,2025-08-03 21:11:45.558124,5.88,49.3,0,673.0
6,2025-08-03 21:11:46.558124,5.88,49.3,0,944.0
6,2025-08-03 21:11:47.558124,5.5,46.1,0,1.17
6,2025-08-03 21:11:48.558124,5.25,44.0,0,1.44
6,2025-08-03 21:11:49.558124,5.25,44.0,0,1.7
6,2025-08-03 21:11:50.558124,5.38,45.1,0,1.97
6,2025-08-03 21:11:51.558124,5.62,47.2,0,2.26
6,2025-08-03 21:11:52.558124,6.75,56.6,0,2.54
6,2025-08-03 21:11:53.558124,6.62,55.6,0,2.54
6,2025-08-03 21:11:54.558124,6.62,55.6,0,2.54
6,2025-08-03 21:11:55.558124,6.62,55.6,0,2.54
6,2025-08-03 21:11:56.558124,6.38,53.5,0,2.54
6,2025-08-03 21:11:57.558124,6.62,55.6,0,2.54
6,2025-08-03 21:11:58.558124,6.62,55.6,0,2.54
6,2025-08-03 21:11:59.558124,6.5,54.5,0,2.54
6,2025-08-03 21:12:00.558124,6.62,55.6,0,2.54
6,2025-08-03 21:12:01.558124,6.75,56.6,0,2.54
6,2025-08-03 21:12:02.558124,6.5,54.5,0,2.54
6,2025-08-03 21:12:03.558124,6.62,55.6,0,2.54
6,2025-08-03 21:12:04.558124,6.62,55.6,0,2.54
6,2025-08-03 21:12:05.558124,6.38,53.5,0,2.54
6,2025-08-03 21:12:06.558124,6.5,54.5,0,2.54
6,2025-08-03 21:12:07.558124,6.75,56.6,0,2.54
6,2025-08-03 21:12:08.558124,6.5,54.5,0,2.54
6,2025-08-03 21:12:09.558124,6.5,54.5,0,2.54
6,2025-08-03 21:12:10.558124,6.75,56.6,0,2.54
6,2025-08-03 21:12:11.558124,6.5,54.5,0,2.54
6,2025-08-03 21:12:12.558124,6.62,55.6,0,2.54
6,2025-08-03 21:12:13.558124,6.75,56.6,0,2.54
6,2025-08-03 21:12:14.558124,6.38,53.5,0,2.54
6,2025-08-03 21:12:15.558124,2.12,53.7,0,2.54
