time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 20:03:14.992585,PHY,0x4601,1,0,50,"[0,",0,0,2,0.7,-13.7dB,20.0us,"[0,",1,407.17,normal,0,invalid,-47.5dB,-61.9dB,na,na,,,,
2025-08-03 20:03:14.993053,PHY,0x4601,1,0,50,"[0,",0,0,1,814.8,+17.3dB,18.8us,"[0,",1,407.18,normal,0,valid,-14.9dB,-14.8dB,na,na,,,,
2025-08-03 20:03:14.997540,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-31.0dB,16.7us,"[0,",1,408.7,normal,0,invalid,-46.9dB,-78.6dB,na,na,no,,,
2025-08-03 20:03:14.997815,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,26.0us,"[0,",1,408.8,normal,0,valid,-11.6dB,-11.6dB,0.18us,-109.1Hz,,"[7,",0001,1
2025-08-03 20:03:15.002503,PHY,0x4601,1,0,na,"[0,",0,0,1,1342.8,+17.0dB,17.5us,"[0,",1,408.17,normal,0,valid,-13.6dB,-13.7dB,na,na,,,,
2025-08-03 20:03:15.002523,PHY,0x4601,1,0,50,"[0,",0,0,1,639.4,+16.6dB,12.3us,"[0,",1,408.17,normal,0,valid,-16.6dB,-16.1dB,na,na,,,,
2025-08-03 20:03:15.017498,PHY,0x4601,1,4,na,"[0,",0,0,,1489.0,+17.5dB,17.4us,"[0,",1,410.7,normal,0,valid,-13.4dB,-13.5dB,na,na,yes,,,
2025-08-03 20:03:15.017780,CSI,0x4601,2,,na,"[4,",,,,,+35.3dB,20.0us,"[0,",1,410.8,normal,0,valid,-11.5dB,-11.6dB,0.20us,-29.0Hz,,"[7,",1111,1
2025-08-03 20:03:15.037569,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-21.2dB,20.0us,"[0,",1,412.7,normal,0,invalid,-47.1dB,-68.6dB,na,na,,,,
2025-08-03 20:03:15.037587,PHY,0x4601,1,0,na,"[0,",0,0,1,1451.8,+17.3dB,11.8us,"[0,",1,412.7,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-08-03 20:03:15.037821,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,24.3us,"[0,",1,412.8,normal,0,valid,-11.8dB,-11.9dB,0.23us,-37.2Hz,,"[7,",1111,1
2025-08-03 20:03:15.042523,PHY,0x4601,1,0,na,"[0,",0,0,1,1395.9,+17.2dB,16.5us,"[0,",1,412.17,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-08-03 20:03:15.057514,PHY,0x4601,1,4,na,"[0,",0,0,,1545.1,+17.6dB,17.3us,"[0,",1,414.7,normal,0,valid,-13.5dB,-13.6dB,na,na,yes,,,
2025-08-03 20:03:15.057762,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,13.4us,"[0,",1,414.8,normal,0,valid,-11.8dB,-11.8dB,0.20us,-77.6Hz,,"[7,",1111,1
2025-08-03 20:03:15.077583,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-14.9dB,19.8us,"[0,",1,416.7,normal,0,invalid,-46.8dB,-62.0dB,na,na,,,,
2025-08-03 20:03:15.077603,PHY,0x4601,1,0,na,"[0,",0,0,1,1423.9,+17.3dB,14.2us,"[0,",1,416.7,normal,0,valid,-14.1dB,-14.1dB,na,na,,,,
2025-08-03 20:03:15.077729,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,21.1us,"[0,",1,416.8,normal,0,valid,-12.0dB,-12.0dB,0.19us,-82.1Hz,,"[7,",1111,1
2025-08-03 20:03:15.078526,PHY,0x4601,1,0,na,"[0,",0,0,1,1414.5,+17.2dB,15.9us,"[0,",1,416.9,normal,0,valid,-14.1dB,-14.1dB,na,na,,,,
2025-08-03 20:03:15.097532,PHY,0x4601,1,4,na,"[0,",0,0,,1539.4,+17.6dB,21.0us,"[0,",1,418.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-08-03 20:03:15.097780,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,23.5us,"[0,",1,418.8,normal,0,valid,-12.0dB,-12.0dB,0.19us,-18.1Hz,,"[7,",1111,1
2025-08-03 20:03:15.117740,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,14.8us,"[0,",1,420.8,normal,0,valid,-12.2dB,-12.2dB,0.19us,-135.7Hz,,"[7,",1111,1
2025-08-03 20:03:15.127170,PHY,0x4601,2,,na,"[0,",,,111,,+33.9dB,21.6us,"[0,",1,421.7,normal,0,valid,-13.4dB,-13.4dB,0.21us,+9.3Hz,,"[6,",,1
2025-08-03 20:03:15.137555,PHY,0x4601,1,4,na,"[0,",0,0,,1557.6,+17.7dB,18.0us,"[0,",1,422.7,normal,0,valid,-14.0dB,-14.0dB,na,na,yes,,,
2025-08-03 20:03:15.137829,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,13.7us,"[0,",1,422.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,-78.4Hz,,"[7,",1111,1
2025-08-03 20:03:15.157514,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-20.3dB,16.4us,"[0,",1,424.7,normal,0,invalid,-46.9dB,-67.9dB,na,na,,,,
2025-08-03 20:03:15.157530,PHY,0x4601,1,0,na,"[0,",0,0,1,1382.1,+17.1dB,11.6us,"[0,",1,424.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 20:03:15.157773,CSI,0x4601,2,,na,"[4,",,,,,+36.0dB,13.3us,"[0,",1,424.8,normal,0,valid,-12.1dB,-12.1dB,0.20us,-93.8Hz,,"[7,",1111,1
2025-08-03 20:03:15.177568,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-16.9dB,15.0us,"[0,",1,426.7,normal,0,invalid,-46.6dB,-64.4dB,na,na,no,,,
2025-08-03 20:03:15.177847,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,12.8us,"[0,",1,426.8,normal,0,valid,-12.2dB,-12.2dB,0.22us,-126.3Hz,,"[7,",1111,1
2025-08-03 20:03:15.197526,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-18.8dB,14.7us,"[0,",1,428.7,normal,0,invalid,-46.8dB,-66.7dB,na,na,no,,,
2025-08-03 20:03:15.197803,CSI,0x4601,2,,na,"[4,",,,,,+36.5dB,12.4us,"[0,",1,428.8,normal,0,valid,-12.1dB,-12.1dB,0.20us,-82.8Hz,,"[7,",1111,1
2025-08-03 20:03:15.217592,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-16.8dB,15.9us,"[0,",1,430.7,normal,0,invalid,-46.6dB,-64.1dB,na,na,no,,,
2025-08-03 20:03:15.217716,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,16.0us,"[0,",1,430.8,normal,0,valid,-12.1dB,-12.2dB,0.19us,-66.0Hz,,"[7,",1111,1
2025-08-03 20:03:15.237546,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.4dB,15.8us,"[0,",1,432.7,normal,0,invalid,-47.2dB,-67.5dB,na,na,no,,,
2025-08-03 20:03:15.237786,CSI,0x4601,2,,na,"[4,",,,,,+37.1dB,12.3us,"[0,",1,432.8,normal,0,valid,-12.1dB,-12.2dB,0.20us,-9.4Hz,,"[7,",1111,1
2025-08-03 20:03:15.252544,PHY,0x4601,1,0,na,"[0,",0,0,1,1428.4,+17.3dB,17.3us,"[0,",1,433.17,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 20:03:15.257498,PHY,0x4601,1,4,na,"[0,",0,0,,1426.2,+17.3dB,13.9us,"[0,",1,434.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-08-03 20:03:15.257782,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,18.8us,"[0,",1,434.8,normal,0,valid,-12.1dB,-12.1dB,0.19us,-105.5Hz,,"[7,",1111,1
2025-08-03 20:03:15.277563,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.9dB,15.4us,"[0,",1,436.7,normal,0,invalid,-47.5dB,-68.0dB,na,na,no,,,
2025-08-03 20:03:15.277809,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,13.6us,"[0,",1,436.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,+15.7Hz,,"[7,",1111,1
2025-08-03 20:03:15.297521,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-21.4dB,15.1us,"[0,",1,438.7,normal,0,invalid,-46.9dB,-68.6dB,na,na,no,,,
2025-08-03 20:03:15.297749,CSI,0x4601,2,,na,"[4,",,,,,+35.8dB,14.1us,"[0,",1,438.8,normal,0,valid,-12.2dB,-12.2dB,0.21us,-25.7Hz,,"[7,",1111,1
2025-08-03 20:03:15.317586,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.3dB,14.9us,"[0,",1,440.7,normal,0,invalid,-46.6dB,-69.0dB,na,na,no,,,
2025-08-03 20:03:15.317708,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,13.1us,"[0,",1,440.8,normal,0,valid,-12.2dB,-12.2dB,0.23us,-34.6Hz,,"[7,",1111,1
2025-08-03 20:03:15.337539,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.6dB,17.4us,"[0,",1,442.7,normal,0,invalid,-47.0dB,-67.4dB,na,na,no,,,
2025-08-03 20:03:15.337811,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,14.7us,"[0,",1,442.8,normal,0,valid,-12.2dB,-12.3dB,0.19us,-24.9Hz,,"[7,",1111,1
2025-08-03 20:03:15.357509,PHY,0x4601,1,4,na,"[0,",0,0,,0.7,-14.1dB,24.9us,"[0,",1,444.7,normal,0,invalid,-47.3dB,-62.9dB,na,na,no,,,
2025-08-03 20:03:15.357763,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,21.0us,"[0,",1,444.8,normal,0,valid,-12.2dB,-12.2dB,0.21us,-9.3Hz,,"[7,",1111,1
2025-08-03 20:03:15.377558,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-17.3dB,16.2us,"[0,",1,446.7,normal,0,invalid,-46.2dB,-64.5dB,na,na,no,,,
2025-08-03 20:03:15.377800,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,16.6us,"[0,",1,446.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-3.1Hz,,"[7,",1111,1
2025-08-03 20:03:15.397512,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-15.8dB,15.3us,"[0,",1,448.7,normal,0,invalid,-46.7dB,-63.6dB,na,na,no,,,
2025-08-03 20:03:15.397771,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,13.2us,"[0,",1,448.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,-77.1Hz,,"[7,",1111,1
2025-08-03 20:03:15.417577,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-28.1dB,15.9us,"[0,",1,450.7,normal,0,invalid,-47.1dB,-75.7dB,na,na,no,,,
2025-08-03 20:03:15.417699,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,14.8us,"[0,",1,450.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-68.0Hz,,"[7,",1111,1
2025-08-03 20:03:15.437524,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-15.0dB,14.6us,"[0,",1,452.7,normal,0,invalid,-46.8dB,-62.0dB,na,na,no,,,
2025-08-03 20:03:15.437805,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,14.3us,"[0,",1,452.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-116.5Hz,,"[7,",1111,1
2025-08-03 20:03:15.457487,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-25.5dB,14.9us,"[0,",1,454.7,normal,0,invalid,-47.0dB,-73.6dB,na,na,no,,,
2025-08-03 20:03:15.457735,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,12.1us,"[0,",1,454.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-139.6Hz,,"[7,",1111,1
2025-08-03 20:03:15.477551,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-29.3dB,14.8us,"[0,",1,456.7,normal,0,invalid,-46.7dB,-76.2dB,na,na,no,,,
2025-08-03 20:03:15.477788,CSI,0x4601,2,,na,"[4,",,,,,+34.9dB,12.0us,"[0,",1,456.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,-102.4Hz,,"[7,",1111,1
2025-08-03 20:03:15.497506,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-15.8dB,17.9us,"[0,",1,458.7,normal,0,invalid,-46.6dB,-63.4dB,na,na,no,,,
2025-08-03 20:03:15.497757,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,14.0us,"[0,",1,458.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-8.5Hz,,"[7,",1111,1
2025-08-03 20:03:15.517569,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-22.5dB,14.8us,"[0,",1,460.7,normal,0,invalid,-47.1dB,-70.2dB,na,na,no,,,
2025-08-03 20:03:15.517843,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,11.5us,"[0,",1,460.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-175.5Hz,,"[7,",1111,1
2025-08-03 20:03:15.537529,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-22.4dB,14.5us,"[0,",1,462.7,normal,0,invalid,-46.7dB,-70.0dB,na,na,no,,,
2025-08-03 20:03:15.537757,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,13.5us,"[0,",1,462.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-72.0Hz,,"[7,",1111,1
2025-08-03 20:03:15.557590,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-23.0dB,15.0us,"[0,",1,464.7,normal,0,invalid,-46.7dB,-70.5dB,na,na,no,,,
2025-08-03 20:03:15.557714,CSI,0x4601,2,,na,"[4,",,,,,+35.5dB,13.6us,"[0,",1,464.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-84.9Hz,,"[7,",1111,1
2025-08-03 20:03:15.577544,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-18.3dB,14.7us,"[0,",1,466.7,normal,0,invalid,-47.0dB,-65.9dB,na,na,no,,,
2025-08-03 20:03:15.577819,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,12.0us,"[0,",1,466.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-16.8Hz,,"[7,",1111,1
2025-08-03 20:03:15.597501,PHY,0x4601,1,4,na,"[0,",0,0,,1428.2,+17.3dB,15.2us,"[0,",1,468.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 20:03:15.597740,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,11.8us,"[0,",1,468.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-79.3Hz,,"[7,",1111,1
2025-08-03 20:03:15.617580,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-36.3dB,26.6us,"[0,",1,470.7,normal,0,invalid,-46.3dB,-83.0dB,na,na,,,,
2025-08-03 20:03:15.617604,PHY,0x4601,1,0,na,"[0,",0,0,1,1353.3,+17.1dB,15.6us,"[0,",1,470.7,normal,0,valid,-14.6dB,-14.7dB,na,na,,,,
2025-08-03 20:03:15.617850,CSI,0x4601,2,,na,"[4,",,,,,+34.9dB,31.5us,"[0,",1,470.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-58.2Hz,,"[7,",1111,1
