time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 22:18:24.017726,PHY,0x4601,1,0,50,"[0,",0,0,2,0.5,-15.5dB,21.5us,"[0,",1,359.17,normal,0,invalid,-47.3dB,-64.3dB,na,na,,,,
2025-08-03 22:18:24.018185,PHY,0x4601,1,0,50,"[0,",0,0,1,21408.0,+31.5dB,16.5us,"[0,",1,359.18,normal,0,valid,-14.5dB,-14.3dB,na,na,,,,
2025-08-03 22:18:24.022683,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-29.2dB,18.1us,"[0,",1,360.7,normal,0,invalid,-47.1dB,-76.9dB,na,na,no,,,
2025-08-03 22:18:24.022964,CSI,0x4601,2,,na,"[4,",,,,,+37.0dB,25.7us,"[0,",1,360.8,normal,0,valid,-11.2dB,-11.2dB,-0.02us,-106.1Hz,,"[7,",0001,1
2025-08-03 22:18:24.027637,PHY,0x4601,1,0,na,"[0,",0,0,1,47093.8,+32.5dB,15.4us,"[0,",1,360.17,normal,0,valid,-13.3dB,-13.3dB,na,na,,,,
2025-08-03 22:18:24.027655,PHY,0x4601,1,0,50,"[0,",0,0,1,6742.0,+26.8dB,12.1us,"[0,",1,360.17,normal,0,valid,-16.3dB,-15.8dB,na,na,,,,
2025-08-03 22:18:24.042629,PHY,0x4601,1,4,na,"[0,",0,0,,32531.4,+30.9dB,14.5us,"[0,",1,362.7,normal,0,valid,-13.0dB,-13.0dB,na,na,yes,,,
2025-08-03 22:18:24.042915,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,15.1us,"[0,",1,362.8,normal,0,valid,-11.2dB,-11.2dB,-0.02us,-81.7Hz,,"[7,",1111,1
2025-08-03 22:18:24.062720,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-15.4dB,36.8us,"[0,",1,364.7,normal,0,invalid,-46.8dB,-63.3dB,na,na,,,,
2025-08-03 22:18:24.062744,PHY,0x4601,1,0,na,"[0,",0,0,1,938.0,+15.5dB,15.9us,"[0,",1,364.7,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-08-03 22:18:24.062952,CSI,0x4601,2,,na,"[4,",,,,,+29.7dB,23.2us,"[0,",1,364.8,normal,0,valid,-11.6dB,-11.7dB,0.22us,-54.9Hz,,"[7,",1111,1
2025-08-03 22:18:24.067661,PHY,0x4601,1,0,na,"[0,",0,0,1,1817.2,+18.3dB,16.9us,"[0,",1,364.17,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-08-03 22:18:24.082667,PHY,0x4601,1,4,na,"[0,",0,0,,1789.2,+18.3dB,21.0us,"[0,",1,366.7,normal,0,valid,-13.4dB,-13.4dB,na,na,yes,,,
2025-08-03 22:18:24.082908,CSI,0x4601,2,,na,"[4,",,,,,+34.9dB,23.3us,"[0,",1,366.8,normal,0,valid,-11.6dB,-11.6dB,0.17us,-33.3Hz,,"[7,",1111,1
2025-08-03 22:18:24.102718,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-18.8dB,20.2us,"[0,",1,368.7,normal,0,invalid,-47.0dB,-67.3dB,na,na,,,,
2025-08-03 22:18:24.102735,PHY,0x4601,1,0,na,"[0,",0,0,1,1720.8,+18.1dB,11.5us,"[0,",1,368.7,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-08-03 22:18:24.102867,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,19.5us,"[0,",1,368.8,normal,0,valid,-11.8dB,-11.8dB,0.19us,-69.5Hz,,"[7,",1111,1
2025-08-03 22:18:24.103661,PHY,0x4601,1,0,na,"[0,",0,0,1,1693.5,+18.0dB,16.0us,"[0,",1,368.9,normal,0,valid,-13.9dB,-13.9dB,na,na,,,,
2025-08-03 22:18:24.122668,PHY,0x4601,1,4,na,"[0,",0,0,,1782.0,+18.3dB,15.4us,"[0,",1,370.7,normal,0,valid,-13.6dB,-13.7dB,na,na,yes,,,
2025-08-03 22:18:24.122918,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,14.5us,"[0,",1,370.8,normal,0,valid,-11.8dB,-11.8dB,0.18us,-118.5Hz,,"[7,",1111,1
2025-08-03 22:18:24.142876,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,11.8us,"[0,",1,372.8,normal,0,valid,-11.8dB,-11.9dB,0.19us,-41.1Hz,,"[7,",1111,1
2025-08-03 22:18:24.152200,PHY,0x4601,2,,na,"[0,",,,111,,+36.5dB,27.6us,"[0,",1,373.7,normal,0,valid,-13.5dB,-13.5dB,0.18us,+32.3Hz,,"[6,",,1
2025-08-03 22:18:24.162694,PHY,0x4601,1,4,na,"[0,",0,0,,1837.3,+18.4dB,16.6us,"[0,",1,374.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-08-03 22:18:24.162919,CSI,0x4601,2,,na,"[4,",,,,,+35.5dB,12.7us,"[0,",1,374.8,normal,0,valid,-12.2dB,-12.2dB,0.18us,-33.8Hz,,"[7,",1111,1
2025-08-03 22:18:24.182644,PHY,0x4601,1,4,na,"[0,",0,0,2,0.9,-12.5dB,16.6us,"[0,",1,376.7,normal,0,invalid,-46.7dB,-59.5dB,na,na,,,,
2025-08-03 22:18:24.182660,PHY,0x4601,1,0,na,"[0,",0,0,1,1734.9,+18.1dB,11.7us,"[0,",1,376.7,normal,0,valid,-14.3dB,-14.3dB,na,na,,,,
