ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 22:09:00.065561,2.06,17.2,0,130.0
6,2025-08-03 22:09:01.065561,5.88,49.3,0,398.0
6,2025-08-03 22:09:02.065561,5.88,49.3,0,673.0
6,2025-08-03 22:09:03.065561,5.88,49.3,0,944.0
6,2025-08-03 22:09:04.065561,5.5,46.1,0,1.17
6,2025-08-03 22:09:05.065561,5.25,44.0,0,1.44
6,2025-08-03 22:09:06.065561,5.25,44.0,0,1.7
6,2025-08-03 22:09:07.065561,5.38,45.1,0,1.97
6,2025-08-03 22:09:08.065561,5.62,47.2,0,2.26
6,2025-08-03 22:09:09.065561,6.75,56.6,0,2.54
6,2025-08-03 22:09:10.065561,6.62,55.6,0,2.54
6,2025-08-03 22:09:11.065561,6.62,55.6,0,2.54
6,2025-08-03 22:09:12.065561,6.62,55.6,0,2.54
6,2025-08-03 22:09:13.065561,6.38,53.5,0,2.54
6,2025-08-03 22:09:14.065561,6.62,55.6,0,2.54
6,2025-08-03 22:09:15.065561,6.62,55.6,0,2.54
6,2025-08-03 22:09:16.065561,6.5,54.5,0,2.54
6,2025-08-03 22:09:17.065561,6.62,55.6,0,2.54
6,2025-08-03 22:09:18.065561,6.75,56.6,0,2.54
6,2025-08-03 22:09:19.065561,6.5,54.5,0,2.54
6,2025-08-03 22:09:20.065561,6.62,55.6,0,2.54
6,2025-08-03 22:09:21.065561,6.62,55.6,0,2.54
6,2025-08-03 22:09:22.065561,6.38,53.5,0,2.54
6,2025-08-03 22:09:23.065561,6.5,54.5,0,2.54
6,2025-08-03 22:09:24.065561,6.75,56.6,0,2.54
6,2025-08-03 22:09:25.065561,6.5,54.5,0,2.54
6,2025-08-03 22:09:26.065561,6.5,54.5,0,2.54
6,2025-08-03 22:09:27.065561,6.75,56.6,0,2.54
6,2025-08-03 22:09:28.065561,6.5,54.5,0,2.54
6,2025-08-03 22:09:29.065561,6.62,55.6,0,2.54
6,2025-08-03 22:09:30.065561,6.75,56.6,0,2.54
6,2025-08-03 22:09:31.065561,6.38,53.5,0,2.54
6,2025-08-03 22:09:32.065561,2.12,53.7,0,2.54
