ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:58:35.377549,2.06,17.2,0,130.0
6,2025-08-03 21:58:36.377549,5.88,49.3,0,398.0
6,2025-08-03 21:58:37.377549,5.88,49.3,0,673.0
6,2025-08-03 21:58:38.377549,5.88,49.3,0,944.0
6,2025-08-03 21:58:39.377549,5.5,46.1,0,1.17
6,2025-08-03 21:58:40.377549,5.25,44.0,0,1.44
6,2025-08-03 21:58:41.377549,5.25,44.0,0,1.7
6,2025-08-03 21:58:42.377549,5.38,45.1,0,1.97
6,2025-08-03 21:58:43.377549,5.62,47.2,0,2.26
6,2025-08-03 21:58:44.377549,6.75,56.6,0,2.54
6,2025-08-03 21:58:45.377549,6.62,55.6,0,2.54
6,2025-08-03 21:58:46.377549,6.62,55.6,0,2.54
6,2025-08-03 21:58:47.377549,6.62,55.6,0,2.54
6,2025-08-03 21:58:48.377549,6.38,53.5,0,2.54
6,2025-08-03 21:58:49.377549,6.62,55.6,0,2.54
6,2025-08-03 21:58:50.377549,6.62,55.6,0,2.54
6,2025-08-03 21:58:51.377549,6.5,54.5,0,2.54
6,2025-08-03 21:58:52.377549,6.62,55.6,0,2.54
6,2025-08-03 21:58:53.377549,6.75,56.6,0,2.54
6,2025-08-03 21:58:54.377549,6.5,54.5,0,2.54
6,2025-08-03 21:58:55.377549,6.62,55.6,0,2.54
6,2025-08-03 21:58:56.377549,6.62,55.6,0,2.54
6,2025-08-03 21:58:57.377549,6.38,53.5,0,2.54
6,2025-08-03 21:58:58.377549,6.5,54.5,0,2.54
6,2025-08-03 21:58:59.377549,6.75,56.6,0,2.54
6,2025-08-03 21:59:00.377549,6.5,54.5,0,2.54
6,2025-08-03 21:59:01.377549,6.5,54.5,0,2.54
6,2025-08-03 21:59:02.377549,6.75,56.6,0,2.54
6,2025-08-03 21:59:03.377549,6.5,54.5,0,2.54
6,2025-08-03 21:59:04.377549,6.62,55.6,0,2.54
6,2025-08-03 21:59:05.377549,6.75,56.6,0,2.54
6,2025-08-03 21:59:06.377549,6.38,53.5,0,2.54
6,2025-08-03 21:59:07.377549,2.12,53.7,0,2.54
