time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 22:09:46.973547,PHY,0x4601,1,0,50,"[0,",0,0,1,1049.6,+18.4dB,20.3us,"[0,",1,343.17,normal,0,valid,-14.8dB,-14.7dB,na,na,,,,
2025-08-03 22:09:46.978607,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-30.5dB,17.0us,"[0,",1,344.7,normal,0,invalid,-46.8dB,-78.1dB,na,na,no,,,
2025-08-03 22:09:46.978750,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,27.8us,"[0,",1,344.8,normal,0,valid,-11.5dB,-11.6dB,0.17us,-101.3Hz,,"[7,",0001,1
2025-08-03 22:09:46.998562,PHY,0x4601,1,4,na,"[0,",0,0,,1894.1,+18.5dB,17.0us,"[0,",1,346.7,normal,0,valid,-13.3dB,-13.4dB,na,na,yes,,,
2025-08-03 22:09:46.998838,CSI,0x4601,2,,na,"[4,",,,,,+34.5dB,13.5us,"[0,",1,346.8,normal,0,valid,-11.5dB,-11.6dB,0.17us,-69.2Hz,,"[7,",1111,1
2025-08-03 22:09:47.018529,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-16.4dB,20.9us,"[0,",1,348.7,normal,0,invalid,-46.9dB,-64.2dB,na,na,,,,
2025-08-03 22:09:47.018548,PHY,0x4601,1,0,na,"[0,",0,0,1,1839.5,+18.4dB,12.0us,"[0,",1,348.7,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-08-03 22:09:47.018782,CSI,0x4601,2,,na,"[4,",,,,,+38.9dB,23.7us,"[0,",1,348.8,normal,0,valid,-11.9dB,-12.0dB,0.17us,-7.2Hz,,"[7,",1111,1
2025-08-03 22:09:47.023589,PHY,0x4601,1,0,na,"[0,",0,0,1,1890.3,+18.5dB,18.0us,"[0,",1,348.17,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-08-03 22:09:47.038587,PHY,0x4601,1,4,na,"[0,",0,0,,2056.1,+18.9dB,19.3us,"[0,",1,350.7,normal,0,valid,-13.7dB,-13.7dB,na,na,yes,,,
2025-08-03 22:09:47.038839,CSI,0x4601,2,,na,"[4,",,,,,+35.6dB,19.4us,"[0,",1,350.8,normal,0,valid,-11.9dB,-11.9dB,0.16us,+49.4Hz,,"[7,",1111,1
2025-08-03 22:09:47.058536,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-32.0dB,16.2us,"[0,",1,352.7,normal,0,invalid,-46.6dB,-79.4dB,na,na,,,,
2025-08-03 22:09:47.058551,PHY,0x4601,1,0,na,"[0,",0,0,1,1852.5,+18.4dB,11.4us,"[0,",1,352.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 22:09:47.058811,CSI,0x4601,2,,na,"[4,",,,,,+35.1dB,16.7us,"[0,",1,352.8,normal,0,valid,-12.0dB,-12.0dB,0.18us,-69.4Hz,,"[7,",1111,1
2025-08-03 22:09:47.059591,PHY,0x4601,1,0,na,"[0,",0,0,1,1879.2,+18.5dB,15.8us,"[0,",1,352.9,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 22:09:47.078602,PHY,0x4601,1,4,na,"[0,",0,0,,1937.8,+18.6dB,14.9us,"[0,",1,354.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-08-03 22:09:47.078723,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,12.5us,"[0,",1,354.8,normal,0,valid,-12.1dB,-12.1dB,0.17us,-100.3Hz,,"[7,",1111,1
2025-08-03 22:09:47.098838,CSI,0x4601,2,,na,"[4,",,,,,+35.5dB,13.2us,"[0,",1,356.8,normal,0,valid,-12.1dB,-12.1dB,0.17us,-37.9Hz,,"[7,",1111,1
2025-08-03 22:09:47.108130,PHY,0x4601,2,,na,"[0,",,,111,,+32.9dB,19.2us,"[0,",1,357.7,normal,0,valid,-13.5dB,-13.5dB,0.17us,-9.8Hz,,"[6,",,1
2025-08-03 22:09:47.118513,PHY,0x4601,1,4,na,"[0,",0,0,,1963.8,+18.7dB,16.9us,"[0,",1,358.7,normal,0,valid,-14.1dB,-14.1dB,na,na,yes,,,
2025-08-03 22:09:47.118746,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,14.0us,"[0,",1,358.8,normal,0,valid,-12.2dB,-12.2dB,0.17us,+1.0Hz,,"[7,",1111,1
2025-08-03 22:09:47.138580,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-18.5dB,19.0us,"[0,",1,360.7,normal,0,invalid,-46.7dB,-65.6dB,na,na,,,,
2025-08-03 22:09:47.138606,PHY,0x4601,1,0,na,"[0,",0,0,1,1892.7,+18.5dB,18.7us,"[0,",1,360.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 22:09:47.138877,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,16.9us,"[0,",1,360.8,normal,0,valid,-12.2dB,-12.3dB,0.21us,-2.8Hz,,"[7,",1111,1
2025-08-03 22:09:47.158531,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-24.5dB,16.4us,"[0,",1,362.7,normal,0,invalid,-46.3dB,-71.0dB,na,na,no,,,
2025-08-03 22:09:47.158778,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,14.3us,"[0,",1,362.8,normal,0,valid,-12.2dB,-12.3dB,0.23us,-26.1Hz,,"[7,",1111,1
2025-08-03 22:09:47.178598,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-15.6dB,21.6us,"[0,",1,364.7,normal,0,invalid,-46.6dB,-63.4dB,na,na,no,,,
2025-08-03 22:09:47.178853,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,11.8us,"[0,",1,364.8,normal,0,valid,-12.2dB,-12.3dB,0.25us,+1.0Hz,,"[7,",1111,1
2025-08-03 22:09:47.198548,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-14.0dB,14.7us,"[0,",1,366.7,normal,0,invalid,-47.4dB,-62.3dB,na,na,no,,,
2025-08-03 22:09:47.198822,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,12.4us,"[0,",1,366.8,normal,0,valid,-12.2dB,-12.3dB,0.25us,-26.1Hz,,"[7,",1111,1
