time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 19:58:54.912973,PHY,0x4601,1,0,50,"[0,",0,0,2,0.4,-17.3dB,19.7us,"[0,",1,390.17,normal,0,invalid,-47.4dB,-65.8dB,na,na,,,,
2025-08-03 19:58:54.913546,PHY,0x4601,1,0,50,"[0,",0,0,1,20525.7,+31.3dB,15.9us,"[0,",1,390.18,normal,0,valid,-14.6dB,-14.4dB,na,na,,,,
2025-08-03 19:58:54.922997,PHY,0x4601,1,0,na,"[0,",0,0,1,55146.0,+33.2dB,16.0us,"[0,",1,391.17,normal,0,valid,-13.4dB,-13.4dB,na,na,,,,
2025-08-03 19:58:54.923016,PHY,0x4601,1,0,50,"[0,",0,0,1,3777.6,+24.3dB,12.1us,"[0,",1,391.17,normal,0,valid,-16.4dB,-15.8dB,na,na,,,,
2025-08-03 19:58:54.927960,PHY,0x4601,1,4,na,"[0,",0,0,,35400.2,+31.2dB,16.3us,"[0,",1,392.7,normal,0,valid,-13.1dB,-13.1dB,na,na,yes,,,
2025-08-03 19:58:54.928251,CSI,0x4601,2,,na,"[4,",,,,,+36.5dB,28.2us,"[0,",1,392.8,normal,0,valid,-11.3dB,-11.3dB,0.00us,-145.3Hz,,"[7,",1111,1
2025-08-03 19:58:54.948043,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-18.8dB,35.0us,"[0,",1,394.7,normal,0,invalid,-46.9dB,-65.9dB,na,na,,,,
2025-08-03 19:58:54.948062,PHY,0x4601,1,0,na,"[0,",0,0,1,39075.9,+31.6dB,13.0us,"[0,",1,394.7,normal,0,valid,-13.8dB,-13.8dB,na,na,,,,
2025-08-03 19:58:54.948298,CSI,0x4601,2,,na,"[4,",,,,,+35.3dB,24.1us,"[0,",1,394.8,normal,0,valid,-11.8dB,-11.8dB,-0.04us,+7.2Hz,,"[7,",1111,1
2025-08-03 19:58:54.952989,PHY,0x4601,1,0,na,"[0,",0,0,11,1620.1,+17.8dB,18.7us,"[0,",1,394.17,normal,0,valid,-10.7dB,-10.8dB,na,na,,,,
2025-08-03 19:58:54.967979,PHY,0x4601,1,4,na,"[0,",0,0,,1692.2,+18.0dB,16.5us,"[0,",1,396.7,normal,0,valid,-13.5dB,-13.6dB,na,na,yes,,,
2025-08-03 19:58:54.968250,CSI,0x4601,2,,na,"[4,",,,,,+38.6dB,17.1us,"[0,",1,396.8,normal,0,valid,-11.7dB,-11.7dB,0.20us,-79.8Hz,,"[7,",1111,1
2025-08-03 19:58:54.988060,PHY,0x4601,1,4,na,"[0,",0,0,11,1725.0,+18.1dB,17.2us,"[0,",1,398.7,normal,0,valid,-10.6dB,-10.7dB,na,na,,,,
2025-08-03 19:58:54.988079,PHY,0x4601,1,0,na,"[0,",0,0,22,0.6,-17.2dB,11.6us,"[0,",1,398.7,normal,0,invalid,-46.9dB,-64.9dB,na,na,,,,
2025-08-03 19:58:54.988326,CSI,0x4601,2,,na,"[4,",,,,,+32.9dB,15.8us,"[0,",1,398.8,normal,0,valid,-11.9dB,-12.0dB,0.19us,-67.0Hz,,"[7,",1111,1
2025-08-03 19:58:54.988995,PHY,0x4601,1,0,na,"[0,",0,0,1,1686.4,+18.0dB,18.9us,"[0,",1,398.9,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-08-03 19:58:55.008000,PHY,0x4601,1,4,na,"[0,",0,0,,1726.9,+18.1dB,16.6us,"[0,",1,400.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-08-03 19:58:55.008283,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,17.9us,"[0,",1,400.8,normal,0,valid,-12.1dB,-12.1dB,0.18us,+41.9Hz,,"[7,",1111,1
2025-08-03 19:58:55.028183,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,11.2us,"[0,",1,402.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-9.9Hz,,"[7,",1111,1
2025-08-03 19:58:55.037632,PHY,0x4601,2,,na,"[0,",,,111,,+32.1dB,30.1us,"[0,",1,403.7,normal,0,valid,-13.8dB,-13.8dB,0.19us,+1.2Hz,,"[6,",,1
2025-08-03 19:58:55.048032,PHY,0x4601,1,4,na,"[0,",0,0,,1660.9,+18.0dB,28.5us,"[0,",1,404.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 19:58:55.048297,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,13.2us,"[0,",1,404.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,+111.8Hz,,"[7,",1111,1
2025-08-03 19:58:55.067969,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-23.6dB,16.5us,"[0,",1,406.7,normal,0,invalid,-47.5dB,-71.7dB,na,na,,,,
2025-08-03 19:58:55.067985,PHY,0x4601,1,0,na,"[0,",0,0,1,1479.5,+17.4dB,11.5us,"[0,",1,406.7,normal,0,valid,-14.5dB,-14.5dB,na,na,,,,
2025-08-03 19:58:55.068221,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,14.5us,"[0,",1,406.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-41.7Hz,,"[7,",1111,1
2025-08-03 19:58:55.088054,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-26.9dB,15.2us,"[0,",1,408.7,normal,0,invalid,-46.3dB,-74.2dB,na,na,no,,,
2025-08-03 19:58:55.088278,CSI,0x4601,2,,na,"[4,",,,,,+34.1dB,12.6us,"[0,",1,408.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-15.0Hz,,"[7,",1111,1
2025-08-03 19:58:55.107989,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-13.2dB,14.6us,"[0,",1,410.7,normal,0,invalid,-46.7dB,-60.0dB,na,na,no,,,
2025-08-03 19:58:55.108265,CSI,0x4601,2,,na,"[4,",,,,,+40.2dB,13.0us,"[0,",1,410.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,-90.4Hz,,"[7,",1111,1
2025-08-03 19:58:55.128064,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-23.6dB,15.3us,"[0,",1,412.7,normal,0,invalid,-46.9dB,-71.2dB,na,na,no,,,
2025-08-03 19:58:55.128205,CSI,0x4601,2,,na,"[4,",,,,,+34.4dB,13.5us,"[0,",1,412.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-148.3Hz,,"[7,",1111,1
2025-08-03 19:58:55.148009,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-22.6dB,15.8us,"[0,",1,414.7,normal,0,invalid,-46.6dB,-70.3dB,na,na,no,,,
2025-08-03 19:58:55.148289,CSI,0x4601,2,,na,"[4,",,,,,+35.2dB,14.3us,"[0,",1,414.8,normal,0,valid,-12.3dB,-12.3dB,0.18us,-94.5Hz,,"[7,",1111,1
2025-08-03 19:58:55.158992,PHY,0x4601,1,0,na,"[0,",0,0,1,1613.7,+17.8dB,17.7us,"[0,",1,415.9,normal,0,valid,-14.5dB,-14.5dB,na,na,,,,
2025-08-03 19:58:55.167964,PHY,0x4601,1,4,na,"[0,",0,0,,1546.8,+17.6dB,15.4us,"[0,",1,416.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 19:58:55.168231,CSI,0x4601,2,,na,"[4,",,,,,+34.9dB,13.9us,"[0,",1,416.8,normal,0,valid,-12.3dB,-12.4dB,0.18us,-48.9Hz,,"[7,",1111,1
2025-08-03 19:58:55.188037,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-24.8dB,15.9us,"[0,",1,418.7,normal,0,invalid,-47.0dB,-73.0dB,na,na,no,,,
2025-08-03 19:58:55.188268,CSI,0x4601,2,,na,"[4,",,,,,+36.0dB,12.5us,"[0,",1,418.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-67.4Hz,,"[7,",1111,1
2025-08-03 19:58:55.207987,PHY,0x4601,1,4,na,"[0,",0,0,,0.9,-13.2dB,16.7us,"[0,",1,420.7,normal,0,invalid,-46.6dB,-60.4dB,na,na,no,,,
2025-08-03 19:58:55.208224,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,15.7us,"[0,",1,420.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,-71.0Hz,,"[7,",1111,1
2025-08-03 19:58:55.228068,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-20.7dB,17.5us,"[0,",1,422.7,normal,0,invalid,-47.4dB,-68.9dB,na,na,no,,,
2025-08-03 19:58:55.228187,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,17.1us,"[0,",1,422.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-3.1Hz,,"[7,",1111,1
