time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 19:58:55.518300,ULMeasRept,0,4601,-98,-10.5,23.0
2025-08-03 19:58:55.638172,ULMeasRept,0,4601,-98,-10.5,23.0
2025-08-03 19:58:55.758153,ULMeasRept,0,4601,-98,-10.5,23.0
2025-08-03 19:58:55.878187,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 19:58:55.998130,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:58:56.118094,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:58:56.238217,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:58:56.358090,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:58:56.478144,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:58:56.598107,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:58:56.718158,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:58:56.838108,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:58:56.958148,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:58:57.078141,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:58:57.198171,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:58:57.338199,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:58:57.438205,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:58:57.558134,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:58:57.678184,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:58:57.808226,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:58:57.928150,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:58:58.048250,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:58:58.168171,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:58:58.288232,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:58:58.408209,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:58:58.528254,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:58:58.648222,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:58:58.768256,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:58:58.888175,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:58:59.018163,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:58:59.138208,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:58:59.258120,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:58:59.378191,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:58:59.498139,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:58:59.618184,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:58:59.738189,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:58:59.858099,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:58:59.978144,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:59:00.098122,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:59:00.218167,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:59:00.338100,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:59:00.458225,ULMeasRept,0,4601,-97,-10.5,22.5
