ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 22:01:12.056551,2.06,17.2,0,130.0
6,2025-08-03 22:01:13.056551,5.88,49.3,0,398.0
6,2025-08-03 22:01:14.056551,5.88,49.3,0,673.0
6,2025-08-03 22:01:15.056551,5.88,49.3,0,944.0
6,2025-08-03 22:01:16.056551,5.5,46.1,0,1.17
6,2025-08-03 22:01:17.056551,5.25,44.0,0,1.44
6,2025-08-03 22:01:18.056551,5.25,44.0,0,1.7
6,2025-08-03 22:01:19.056551,5.38,45.1,0,1.97
6,2025-08-03 22:01:20.056551,5.62,47.2,0,2.26
6,2025-08-03 22:01:21.056551,6.75,56.6,0,2.54
6,2025-08-03 22:01:22.056551,6.62,55.6,0,2.54
6,2025-08-03 22:01:23.056551,6.62,55.6,0,2.54
6,2025-08-03 22:01:24.056551,6.62,55.6,0,2.54
6,2025-08-03 22:01:25.056551,6.38,53.5,0,2.54
6,2025-08-03 22:01:26.056551,6.62,55.6,0,2.54
6,2025-08-03 22:01:27.056551,6.62,55.6,0,2.54
6,2025-08-03 22:01:28.056551,6.5,54.5,0,2.54
6,2025-08-03 22:01:29.056551,6.62,55.6,0,2.54
6,2025-08-03 22:01:30.056551,6.75,56.6,0,2.54
6,2025-08-03 22:01:31.056551,6.5,54.5,0,2.54
6,2025-08-03 22:01:32.056551,6.62,55.6,0,2.54
6,2025-08-03 22:01:33.056551,6.62,55.6,0,2.54
6,2025-08-03 22:01:34.056551,6.38,53.5,0,2.54
6,2025-08-03 22:01:35.056551,6.5,54.5,0,2.54
6,2025-08-03 22:01:36.056551,6.75,56.6,0,2.54
6,2025-08-03 22:01:37.056551,6.5,54.5,0,2.54
6,2025-08-03 22:01:38.056551,6.5,54.5,0,2.54
6,2025-08-03 22:01:39.056551,6.75,56.6,0,2.54
6,2025-08-03 22:01:40.056551,6.5,54.5,0,2.54
6,2025-08-03 22:01:41.056551,6.62,55.6,0,2.54
6,2025-08-03 22:01:42.056551,6.75,56.6,0,2.54
6,2025-08-03 22:01:43.056551,6.38,53.5,0,2.54
6,2025-08-03 22:01:44.056551,2.12,53.7,0,2.54
