time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 20:50:48.173154,metric,51,560,240,0,0,0,0,0,0,0,0,0,1usec,209usec,160.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:50:49.173151,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,203.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:50:50.173144,metric,51,1400,600,1,0,0,0,0.00286,0.005,0,0,1,4usec,30usec,396.0,4.0kbps,8.0kbps,4.5ms,4.5ms,4ms,0x4601,391.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,12,1.0,10,4.1kbps,3,0,0%,19,31,0,29.4,-2.7,1,19,8.6kbps,2,0,0%,30,0,2,0,0,0,0,0,0,83ns,n/a,10,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms
2025-08-03 20:50:51.173232,metric,51,1400,600,0,0,0,0,0.0121,0.02,0,0,1,6usec,45usec,456.0,14kbps,71kbps,4.5ms,5.5ms,4.5ms,0x4601,451.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,10,14kbps,18,0,0%,0,97,0.0070000007,33.7,-3.3,1,28,72kbps,12,0,0%,87,0,10,0,0,0,0,0,0,249ns,n/a,8,4.58ms,5.5ms,4.5ms,n/a,n/a,4.06ms
2025-08-03 20:50:52.173243,metric,51,1400,600,0,0,0,0,0.00714,0.0183,0,0,1,8usec,24usec,540.0,16kbps,57kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,16kbps,9,0,0%,3,20,0.011000001,35.1,-3.3,1,27,57kbps,11,0,0%,59,0,10,0,0,0,0,0,0,185ns,n/a,8,4.5ms,4.5ms,4.36ms,n/a,n/a,4.15ms
2025-08-03 20:50:53.173270,metric,51,1400,600,0,0,0,1,0.00714,0.108,0,0,1,9usec,30usec,623.3,19kbps,989kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,20kbps,11,0,0%,0,20,0.011000001,35.3,-3.3,1,27,990kbps,65,0,0%,1025,2.01k,5,0,0,0,0,0,0,172ns,n/a,3,4.5ms,4.5ms,4.47ms,4.25ms,4.5ms,4.11ms
2025-08-03 20:50:54.173219,metric,51,1400,600,0,0,0,2,0.00714,0.155,0,0,1,9usec,32usec,798.0,18kbps,1.5Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.011000001,34.9,-3.4,1,27,1.5Mbps,92,1,1%,1541,0,2,0,0,0,0,0,-0.099000014,197ns,n/a,8,4.5ms,4.5ms,4.46ms,4.19ms,4.5ms,4ms
2025-08-03 20:50:55.173193,metric,51,1400,600,0,0,1,0,0.045,0.0333,0,0,1,8usec,36usec,878.2,1.5Mbps,103kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,1.5Mbps,62,0,0%,23.9k,1698,0.011000001,35.6,-3.3,1,27,103kbps,20,0,0%,106,535,17,0,0,0,0,0,-0.099000014,211ns,n/a,8,4.5ms,4.5ms,4.4ms,4.17ms,4.5ms,4.08ms
2025-08-03 20:50:56.173235,metric,51,1398,598,0,6,17,0,0.413,0.102,0,0,1,12usec,42usec,990.16,20Mbps,369kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,20Mbps,548,29,5%,75.9k,25056,0.006000131,34.4,-3.3,1,27,369kbps,56,6,9%,415,1.04k,26,0,0,0,1,0,-0.5940001,221ns,n/a,8,4.43ms,4.5ms,4.25ms,4.08ms,4.5ms,3.96ms
2025-08-03 20:50:57.173314,metric,51,1400,600,0,0,46,0,0.941,0.122,0,0,1,15usec,46usec,47.16,54Mbps,496kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,54Mbps,1310,0,0%,345k,64505,0.006000131,34.1,-3.4,1,27,496kbps,72,0,0%,519,384,27,0,0,0,0,0,-0.5940001,224ns,n/a,7,4.49ms,4.5ms,4.26ms,4.01ms,4.5ms,3.95ms
