ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:44:46.291504,2.06,17.2,0,130.0
6,2025-08-03 21:44:47.291504,5.88,49.3,0,398.0
6,2025-08-03 21:44:48.291504,5.88,49.3,0,673.0
6,2025-08-03 21:44:49.291504,5.88,49.3,0,944.0
6,2025-08-03 21:44:50.291504,5.5,46.1,0,1.17
6,2025-08-03 21:44:51.291504,5.25,44.0,0,1.44
6,2025-08-03 21:44:52.291504,5.25,44.0,0,1.7
6,2025-08-03 21:44:53.291504,5.38,45.1,0,1.97
6,2025-08-03 21:44:54.291504,5.62,47.2,0,2.26
6,2025-08-03 21:44:55.291504,6.75,56.6,0,2.54
6,2025-08-03 21:44:56.291504,6.62,55.6,0,2.54
6,2025-08-03 21:44:57.291504,6.62,55.6,0,2.54
6,2025-08-03 21:44:58.291504,6.62,55.6,0,2.54
6,2025-08-03 21:44:59.291504,6.38,53.5,0,2.54
6,2025-08-03 21:45:00.291504,6.62,55.6,0,2.54
6,2025-08-03 21:45:01.291504,6.62,55.6,0,2.54
6,2025-08-03 21:45:02.291504,6.5,54.5,0,2.54
6,2025-08-03 21:45:03.291504,6.62,55.6,0,2.54
6,2025-08-03 21:45:04.291504,6.75,56.6,0,2.54
6,2025-08-03 21:45:05.291504,6.5,54.5,0,2.54
6,2025-08-03 21:45:06.291504,6.62,55.6,0,2.54
6,2025-08-03 21:45:07.291504,6.62,55.6,0,2.54
6,2025-08-03 21:45:08.291504,6.38,53.5,0,2.54
6,2025-08-03 21:45:09.291504,6.5,54.5,0,2.54
6,2025-08-03 21:45:10.291504,6.75,56.6,0,2.54
6,2025-08-03 21:45:11.291504,6.5,54.5,0,2.54
6,2025-08-03 21:45:12.291504,6.5,54.5,0,2.54
6,2025-08-03 21:45:13.291504,6.75,56.6,0,2.54
6,2025-08-03 21:45:14.291504,6.5,54.5,0,2.54
6,2025-08-03 21:45:15.291504,6.62,55.6,0,2.54
6,2025-08-03 21:45:16.291504,6.75,56.6,0,2.54
6,2025-08-03 21:45:17.291504,6.38,53.5,0,2.54
6,2025-08-03 21:45:18.291504,2.12,53.7,0,2.54
