time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 19:33:35.921620,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:33:36.041542,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:33:36.161564,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:33:36.281547,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:33:36.401553,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:33:36.521475,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:33:36.641549,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:33:36.761468,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:33:36.881523,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:33:37.001485,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:37.121631,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:37.241553,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:37.361606,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:37.481503,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:37.601571,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:37.721493,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:37.841592,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:37.961572,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:38.081611,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:38.201530,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:38.321585,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:38.441559,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:38.571503,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:38.691670,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:38.811539,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:38.931636,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:39.061661,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:39.171488,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:39.301578,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:39.421534,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:39.541560,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:39.661547,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:39.781536,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:39.901517,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:40.021488,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:40.141551,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:40.261492,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:40.381574,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:40.501486,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:40.621576,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:40.731558,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:40.851593,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:40.981507,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:41.097578,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:41.211509,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:41.337610,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:41.446511,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:41.571527,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:41.701565,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:33:41.811540,ULMeasRept,0,4601,-96,-10.5,22.5
