time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 20:31:39.923985,PHY,0x4601,1,0,50,"[0,",0,0,1,1106.2,+18.6dB,20.0us,"[0,",1,391.17,normal,0,valid,-15.1dB,-15.0dB,na,na,,,,
2025-08-03 20:31:39.928942,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-29.2dB,18.8us,"[0,",1,392.7,normal,0,invalid,-47.3dB,-77.0dB,na,na,no,,,
2025-08-03 20:31:39.929195,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,28.3us,"[0,",1,392.8,normal,0,valid,-11.7dB,-11.8dB,0.17us,-96.2Hz,,"[7,",0001,1
2025-08-03 20:31:39.948901,PHY,0x4601,1,4,na,"[0,",0,0,,1983.8,+18.7dB,22.6us,"[0,",1,394.7,normal,0,valid,-13.6dB,-13.7dB,na,na,yes,,,
2025-08-03 20:31:39.949141,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,14.0us,"[0,",1,394.8,normal,0,valid,-11.8dB,-11.8dB,0.18us,-35.7Hz,,"[7,",1111,1
2025-08-03 20:31:39.968968,PHY,0x4601,1,4,na,"[0,",0,0,2,1.0,-11.1dB,22.4us,"[0,",1,396.7,normal,0,invalid,-47.0dB,-59.4dB,na,na,,,,
2025-08-03 20:31:39.969004,PHY,0x4601,1,0,na,"[0,",0,0,1,1995.4,+18.7dB,25.5us,"[0,",1,396.7,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-08-03 20:31:39.969217,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,25.9us,"[0,",1,396.8,normal,0,valid,-12.0dB,-12.0dB,0.21us,-69.5Hz,,"[7,",1111,1
2025-08-03 20:31:39.973919,PHY,0x4601,1,0,na,"[0,",0,0,1,1990.2,+18.7dB,17.9us,"[0,",1,396.17,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 20:31:39.988915,PHY,0x4601,1,4,na,"[0,",0,0,,2043.7,+18.8dB,17.1us,"[0,",1,398.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-08-03 20:31:39.989170,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,15.7us,"[0,",1,398.8,normal,0,valid,-12.0dB,-12.0dB,0.21us,+38.6Hz,,"[7,",1111,1
2025-08-03 20:31:40.008976,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-27.1dB,21.4us,"[0,",1,400.7,normal,0,invalid,-46.5dB,-73.6dB,na,na,,,,
2025-08-03 20:31:40.009008,PHY,0x4601,1,0,na,"[0,",0,0,1,1057.2,+16.0dB,25.7us,"[0,",1,400.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 20:31:40.009105,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,18.6us,"[0,",1,400.8,normal,0,valid,-12.2dB,-12.3dB,0.25us,-44.6Hz,,"[7,",1111,1
2025-08-03 20:31:40.009917,PHY,0x4601,1,0,na,"[0,",0,0,1,1071.5,+16.0dB,16.2us,"[0,",1,400.9,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
