ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:37:48.215538,2.06,17.2,0,130.0
6,2025-08-03 21:37:49.215538,5.88,49.3,0,398.0
6,2025-08-03 21:37:50.215538,5.88,49.3,0,673.0
6,2025-08-03 21:37:51.215538,5.88,49.3,0,944.0
6,2025-08-03 21:37:52.215538,5.5,46.1,0,1.17
6,2025-08-03 21:37:53.215538,5.25,44.0,0,1.44
6,2025-08-03 21:37:54.215538,5.25,44.0,0,1.7
6,2025-08-03 21:37:55.215538,5.38,45.1,0,1.97
6,2025-08-03 21:37:56.215538,5.62,47.2,0,2.26
6,2025-08-03 21:37:57.215538,6.75,56.6,0,2.54
6,2025-08-03 21:37:58.215538,6.62,55.6,0,2.54
6,2025-08-03 21:37:59.215538,6.62,55.6,0,2.54
6,2025-08-03 21:38:00.215538,6.62,55.6,0,2.54
6,2025-08-03 21:38:01.215538,6.38,53.5,0,2.54
6,2025-08-03 21:38:02.215538,6.62,55.6,0,2.54
6,2025-08-03 21:38:03.215538,6.62,55.6,0,2.54
6,2025-08-03 21:38:04.215538,6.5,54.5,0,2.54
6,2025-08-03 21:38:05.215538,6.62,55.6,0,2.54
6,2025-08-03 21:38:06.215538,6.75,56.6,0,2.54
6,2025-08-03 21:38:07.215538,6.5,54.5,0,2.54
6,2025-08-03 21:38:08.215538,6.62,55.6,0,2.54
6,2025-08-03 21:38:09.215538,6.62,55.6,0,2.54
6,2025-08-03 21:38:10.215538,6.38,53.5,0,2.54
6,2025-08-03 21:38:11.215538,6.5,54.5,0,2.54
6,2025-08-03 21:38:12.215538,6.75,56.6,0,2.54
6,2025-08-03 21:38:13.215538,6.5,54.5,0,2.54
6,2025-08-03 21:38:14.215538,6.5,54.5,0,2.54
6,2025-08-03 21:38:15.215538,6.75,56.6,0,2.54
6,2025-08-03 21:38:16.215538,6.5,54.5,0,2.54
6,2025-08-03 21:38:17.215538,6.62,55.6,0,2.54
6,2025-08-03 21:38:18.215538,6.75,56.6,0,2.54
6,2025-08-03 21:38:19.215538,6.38,53.5,0,2.54
6,2025-08-03 21:38:20.215538,2.12,53.7,0,2.54
