ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:15:22.959104,2.06,17.2,0,130.0
6,2025-08-03 20:15:23.959104,5.88,49.3,0,398.0
6,2025-08-03 20:15:24.959104,5.88,49.3,0,673.0
6,2025-08-03 20:15:25.959104,5.88,49.3,0,944.0
6,2025-08-03 20:15:26.959104,5.5,46.1,0,1.17
6,2025-08-03 20:15:27.959104,5.25,44.0,0,1.44
6,2025-08-03 20:15:28.959104,5.25,44.0,0,1.7
6,2025-08-03 20:15:29.959104,5.38,45.1,0,1.97
6,2025-08-03 20:15:30.959104,5.62,47.2,0,2.26
6,2025-08-03 20:15:31.959104,6.75,56.6,0,2.54
6,2025-08-03 20:15:32.959104,6.62,55.6,0,2.54
6,2025-08-03 20:15:33.959104,6.62,55.6,0,2.54
6,2025-08-03 20:15:34.959104,6.62,55.6,0,2.54
6,2025-08-03 20:15:35.959104,6.38,53.5,0,2.54
6,2025-08-03 20:15:36.959104,6.62,55.6,0,2.54
6,2025-08-03 20:15:37.959104,6.62,55.6,0,2.54
6,2025-08-03 20:15:38.959104,6.5,54.5,0,2.54
6,2025-08-03 20:15:39.959104,6.62,55.6,0,2.54
6,2025-08-03 20:15:40.959104,6.75,56.6,0,2.54
6,2025-08-03 20:15:41.959104,6.5,54.5,0,2.54
6,2025-08-03 20:15:42.959104,6.62,55.6,0,2.54
6,2025-08-03 20:15:43.959104,6.62,55.6,0,2.54
6,2025-08-03 20:15:44.959104,6.38,53.5,0,2.54
6,2025-08-03 20:15:45.959104,6.5,54.5,0,2.54
6,2025-08-03 20:15:46.959104,6.75,56.6,0,2.54
6,2025-08-03 20:15:47.959104,6.5,54.5,0,2.54
6,2025-08-03 20:15:48.959104,6.5,54.5,0,2.54
6,2025-08-03 20:15:49.959104,6.75,56.6,0,2.54
6,2025-08-03 20:15:50.959104,6.5,54.5,0,2.54
6,2025-08-03 20:15:51.959104,6.62,55.6,0,2.54
6,2025-08-03 20:15:52.959104,6.75,56.6,0,2.54
6,2025-08-03 20:15:53.959104,6.38,53.5,0,2.54
6,2025-08-03 20:15:54.959104,2.12,53.7,0,2.54
