time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 19:26:40.863175,PHY,0x4601,1,0,50,"[0,",0,0,1,15089.1,+30.0dB,28.5us,"[0,",1,375.17,normal,0,valid,-14.5dB,-14.3dB,na,na,,,,
2025-08-03 19:26:40.868221,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-18.8dB,18.3us,"[0,",1,376.7,normal,0,invalid,-46.6dB,-66.2dB,na,na,no,,,
2025-08-03 19:26:40.868475,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,28.5us,"[0,",1,376.8,normal,0,valid,-11.3dB,-11.3dB,-0.03us,-27.7Hz,,"[7,",0001,1
2025-08-03 19:26:40.888182,PHY,0x4601,1,4,na,"[0,",0,0,,32801.7,+30.9dB,16.9us,"[0,",1,378.7,normal,0,valid,-13.1dB,-13.1dB,na,na,yes,,,
2025-08-03 19:26:40.888449,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,13.7us,"[0,",1,378.8,normal,0,valid,-11.2dB,-11.2dB,-0.02us,-88.7Hz,,"[7,",1111,1
2025-08-03 19:26:40.908247,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-13.0dB,21.2us,"[0,",1,380.7,normal,0,invalid,-47.2dB,-61.1dB,na,na,,,,
2025-08-03 19:26:40.908271,PHY,0x4601,1,0,na,"[0,",0,0,1,1092.9,+16.1dB,11.8us,"[0,",1,380.7,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-08-03 19:26:40.908397,CSI,0x4601,2,,na,"[4,",,,,,+35.7dB,23.2us,"[0,",1,380.8,normal,0,valid,-11.5dB,-11.5dB,0.19us,-2.8Hz,,"[7,",1111,1
2025-08-03 19:26:40.913209,PHY,0x4601,1,0,na,"[0,",0,0,1,1113.9,+16.2dB,18.3us,"[0,",1,380.17,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-08-03 19:26:40.928201,PHY,0x4601,1,4,na,"[0,",0,0,,1136.1,+16.3dB,22.8us,"[0,",1,382.7,normal,0,valid,-13.3dB,-13.4dB,na,na,yes,,,
2025-08-03 19:26:40.928423,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,12.8us,"[0,",1,382.8,normal,0,valid,-11.5dB,-11.6dB,0.23us,-68.1Hz,,"[7,",1111,1
2025-08-03 19:26:40.948151,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-18.7dB,15.8us,"[0,",1,384.7,normal,0,invalid,-46.7dB,-65.5dB,na,na,,,,
2025-08-03 19:26:40.948166,PHY,0x4601,1,0,na,"[0,",0,0,1,1086.2,+16.1dB,11.5us,"[0,",1,384.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-03 19:26:40.948428,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,12.7us,"[0,",1,384.8,normal,0,valid,-11.9dB,-11.9dB,0.23us,-99.6Hz,,"[7,",1111,1
2025-08-03 19:26:40.949205,PHY,0x4601,1,0,na,"[0,",0,0,1,1100.1,+16.2dB,15.6us,"[0,",1,384.9,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-03 19:26:40.968214,PHY,0x4601,1,4,na,"[0,",0,0,,1134.9,+16.3dB,15.2us,"[0,",1,386.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-03 19:26:40.968491,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,12.5us,"[0,",1,386.8,normal,0,valid,-11.8dB,-11.9dB,0.24us,+7.0Hz,,"[7,",1111,1
2025-08-03 19:26:40.988434,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,12.3us,"[0,",1,388.8,normal,0,valid,-12.0dB,-12.1dB,0.22us,-84.1Hz,,"[7,",1111,1
2025-08-03 19:26:40.997736,PHY,0x4601,2,,na,"[0,",,,111,,+32.8dB,19.9us,"[0,",1,389.7,normal,0,valid,-13.3dB,-13.3dB,0.23us,+24.8Hz,,"[6,",,1
2025-08-03 19:26:41.008236,PHY,0x4601,1,4,na,"[0,",0,0,,1157.1,+16.4dB,19.2us,"[0,",1,390.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-08-03 19:26:41.008352,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,13.6us,"[0,",1,390.8,normal,0,valid,-12.0dB,-12.1dB,0.22us,-15.3Hz,,"[7,",1111,1
2025-08-03 19:26:41.028188,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-28.7dB,16.7us,"[0,",1,392.7,normal,0,invalid,-46.7dB,-75.3dB,na,na,,,,
2025-08-03 19:26:41.028212,PHY,0x4601,1,0,na,"[0,",0,0,1,1069.8,+16.0dB,13.4us,"[0,",1,392.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 19:26:41.028418,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,14.5us,"[0,",1,392.8,normal,0,valid,-12.0dB,-12.0dB,0.23us,-25.1Hz,,"[7,",1111,1
2025-08-03 19:26:41.048149,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-19.0dB,15.3us,"[0,",1,394.7,normal,0,invalid,-47.0dB,-67.3dB,na,na,no,,,
2025-08-03 19:26:41.048418,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,11.8us,"[0,",1,394.8,normal,0,valid,-12.1dB,-12.1dB,0.23us,-61.2Hz,,"[7,",1111,1
2025-08-03 19:26:41.068209,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-29.0dB,15.0us,"[0,",1,396.7,normal,0,invalid,-46.8dB,-77.1dB,na,na,no,,,
2025-08-03 19:26:41.068482,CSI,0x4601,2,,na,"[4,",,,,,+35.4dB,12.3us,"[0,",1,396.8,normal,0,valid,-12.1dB,-12.1dB,0.23us,-95.9Hz,,"[7,",1111,1
2025-08-03 19:26:41.088162,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-17.0dB,15.3us,"[0,",1,398.7,normal,0,invalid,-46.7dB,-65.2dB,na,na,no,,,
2025-08-03 19:26:41.088406,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,13.6us,"[0,",1,398.8,normal,0,valid,-12.0dB,-12.1dB,0.23us,-75.7Hz,,"[7,",1111,1
2025-08-03 19:26:41.108226,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.8dB,15.1us,"[0,",1,400.7,normal,0,invalid,-47.0dB,-69.0dB,na,na,no,,,
2025-08-03 19:26:41.108347,CSI,0x4601,2,,na,"[4,",,,,,+35.0dB,12.5us,"[0,",1,400.8,normal,0,valid,-12.0dB,-12.1dB,0.22us,-125.1Hz,,"[7,",1111,1
2025-08-03 19:26:41.123219,PHY,0x4601,1,0,na,"[0,",0,0,1,1057.6,+16.0dB,17.2us,"[0,",1,401.17,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 19:26:41.128175,PHY,0x4601,1,4,na,"[0,",0,0,,1083.2,+16.1dB,16.1us,"[0,",1,402.7,normal,0,valid,-13.8dB,-14.0dB,na,na,yes,,,
