time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 21:24:42.314195,PHY,0x4601,1,0,50,"[0,",0,0,1,2127.2,+21.5dB,20.1us,"[0,",1,391.17,normal,0,valid,-15.1dB,-14.9dB,na,na,,,,
2025-08-03 21:24:42.319252,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-26.0dB,16.8us,"[0,",1,392.7,normal,0,invalid,-46.6dB,-73.1dB,na,na,no,,,
2025-08-03 21:24:42.319382,CSI,0x4601,2,,na,"[4,",,,,,+34.5dB,25.4us,"[0,",1,392.8,normal,0,valid,-11.8dB,-11.8dB,0.12us,-28.2Hz,,"[7,",0001,1
2025-08-03 21:24:42.339205,PHY,0x4601,1,4,na,"[0,",0,0,,3362.7,+21.0dB,16.2us,"[0,",1,394.7,normal,0,valid,-13.6dB,-13.6dB,na,na,yes,,,
2025-08-03 21:24:42.339431,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,12.3us,"[0,",1,394.8,normal,0,valid,-11.7dB,-11.7dB,0.12us,-27.9Hz,,"[7,",1111,1
2025-08-03 21:24:42.359166,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-30.7dB,20.8us,"[0,",1,396.7,normal,0,invalid,-47.1dB,-78.2dB,na,na,,,,
2025-08-03 21:24:42.359188,PHY,0x4601,1,0,na,"[0,",0,0,1,388.4,+11.6dB,11.7us,"[0,",1,396.7,normal,0,valid,-14.2dB,-14.5dB,na,na,,,,
2025-08-03 21:24:42.359427,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,24.5us,"[0,",1,396.8,normal,0,valid,-12.1dB,-12.3dB,0.42us,-43.4Hz,,"[7,",1111,1
2025-08-03 21:24:42.364231,PHY,0x4601,1,0,na,"[0,",0,0,1,282.9,+10.3dB,16.9us,"[0,",1,396.17,normal,0,valid,-14.1dB,-14.5dB,na,na,,,,
2025-08-03 21:24:42.379223,PHY,0x4601,1,4,na,"[0,",0,0,,289.2,+10.4dB,16.0us,"[0,",1,398.7,normal,0,valid,-13.9dB,-14.3dB,na,na,yes,,,
2025-08-03 21:24:42.379490,CSI,0x4601,2,,na,"[4,",,,,,+29.3dB,14.4us,"[0,",1,398.8,normal,0,valid,-12.0dB,-12.2dB,0.46us,-46.2Hz,,"[7,",1111,1
2025-08-03 21:24:42.399179,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-19.2dB,15.2us,"[0,",1,400.7,normal,0,invalid,-46.7dB,-66.2dB,na,na,,,,
2025-08-03 21:24:42.399194,PHY,0x4601,1,0,na,"[0,",0,0,1,287.8,+10.3dB,11.6us,"[0,",1,400.7,normal,0,valid,-14.3dB,-14.7dB,na,na,,,,
2025-08-03 21:24:42.399451,CSI,0x4601,2,,na,"[4,",,,,,+29.8dB,13.6us,"[0,",1,400.8,normal,0,valid,-12.2dB,-12.4dB,0.45us,-109.7Hz,,"[7,",1111,1
2025-08-03 21:24:42.400237,PHY,0x4601,1,0,na,"[0,",0,0,1,284.0,+10.3dB,16.1us,"[0,",1,400.9,normal,0,valid,-14.3dB,-14.7dB,na,na,,,,
2025-08-03 21:24:42.419240,PHY,0x4601,1,4,na,"[0,",0,0,,296.6,+10.5dB,15.1us,"[0,",1,402.7,normal,0,valid,-14.1dB,-14.4dB,na,na,yes,,,
2025-08-03 21:24:42.419390,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,13.0us,"[0,",1,402.8,normal,0,valid,-12.3dB,-12.5dB,0.45us,-29.2Hz,,"[7,",1111,1
2025-08-03 21:24:42.439449,CSI,0x4601,2,,na,"[4,",,,,,+29.2dB,14.2us,"[0,",1,404.8,normal,0,valid,-12.4dB,-12.5dB,0.45us,+49.6Hz,,"[7,",1111,1
2025-08-03 21:24:42.448768,PHY,0x4601,2,,na,"[0,",,,111,,+28.7dB,21.2us,"[0,",1,405.7,normal,0,valid,-13.7dB,-13.9dB,0.45us,+13.2Hz,,"[6,",,1
2025-08-03 21:24:42.459156,PHY,0x4601,1,4,na,"[0,",0,0,,294.2,+10.4dB,17.2us,"[0,",1,406.7,normal,0,valid,-14.1dB,-14.5dB,na,na,yes,,,
2025-08-03 21:24:42.459397,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,13.0us,"[0,",1,406.8,normal,0,valid,-12.4dB,-12.5dB,0.44us,-44.6Hz,,"[7,",1111,1
2025-08-03 21:24:42.479219,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-26.5dB,17.9us,"[0,",1,408.7,normal,0,invalid,-47.0dB,-74.2dB,na,na,,,,
2025-08-03 21:24:42.479234,PHY,0x4601,1,0,na,"[0,",0,0,1,283.2,+10.3dB,11.4us,"[0,",1,408.7,normal,0,valid,-14.4dB,-14.8dB,na,na,,,,
2025-08-03 21:24:42.479458,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,12.2us,"[0,",1,408.8,normal,0,valid,-12.3dB,-12.5dB,0.47us,-53.6Hz,,"[7,",1111,1
2025-08-03 21:24:42.499170,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-23.2dB,14.6us,"[0,",1,410.7,normal,0,invalid,-46.9dB,-70.6dB,na,na,no,,,
2025-08-03 21:24:42.499422,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,11.9us,"[0,",1,410.8,normal,0,valid,-12.3dB,-12.5dB,0.46us,-105.7Hz,,"[7,",1111,1
2025-08-03 21:24:42.519236,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.6dB,16.4us,"[0,",1,412.7,normal,0,invalid,-47.8dB,-69.2dB,na,na,no,,,
2025-08-03 21:24:42.519386,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,13.7us,"[0,",1,412.8,normal,0,valid,-12.3dB,-12.5dB,0.44us,-121.4Hz,,"[7,",1111,1
2025-08-03 21:24:42.539185,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-15.8dB,14.4us,"[0,",1,414.7,normal,0,invalid,-47.2dB,-64.0dB,na,na,no,,,
2025-08-03 21:24:42.539436,CSI,0x4601,2,,na,"[4,",,,,,+29.8dB,19.0us,"[0,",1,414.8,normal,0,valid,-12.3dB,-12.5dB,0.44us,-93.1Hz,,"[7,",1111,1
2025-08-03 21:24:42.559145,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-36.8dB,15.1us,"[0,",1,416.7,normal,0,invalid,-47.4dB,-84.8dB,na,na,no,,,
2025-08-03 21:24:42.559390,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,13.5us,"[0,",1,416.8,normal,0,valid,-12.2dB,-12.4dB,0.44us,-69.8Hz,,"[7,",1111,1
