time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 21:53:16.938911,PHY,0x4601,1,0,50,"[0,",0,0,1,1779.5,+20.7dB,19.9us,"[0,",1,390.17,normal,0,valid,-14.6dB,-14.4dB,na,na,,,,
2025-08-03 21:53:16.953902,PHY,0x4601,1,4,na,"[0,",0,0,,3634.1,+21.4dB,23.7us,"[0,",1,392.7,normal,0,valid,-13.2dB,-13.2dB,na,na,yes,,,
2025-08-03 21:53:16.954148,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,28.1us,"[0,",1,392.8,normal,0,valid,-11.3dB,-11.4dB,0.13us,-72.8Hz,,"[7,",1111,1
2025-08-03 21:53:16.973966,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-21.7dB,21.0us,"[0,",1,394.7,normal,0,invalid,-46.8dB,-69.3dB,na,na,,,,
2025-08-03 21:53:16.973990,PHY,0x4601,1,0,na,"[0,",0,0,1,3176.1,+20.8dB,13.7us,"[0,",1,394.7,normal,0,valid,-13.8dB,-13.8dB,na,na,,,,
2025-08-03 21:53:16.974245,CSI,0x4601,2,,na,"[4,",,,,,+34.5dB,23.3us,"[0,",1,394.8,normal,0,valid,-11.7dB,-11.7dB,0.18us,-87.2Hz,,"[7,",1111,1
2025-08-03 21:53:16.978921,PHY,0x4601,1,0,na,"[0,",0,0,11,281.9,+10.2dB,17.2us,"[0,",1,394.17,normal,0,valid,-10.6dB,-11.0dB,na,na,,,,
2025-08-03 21:53:16.993920,PHY,0x4601,1,4,na,"[0,",0,0,,283.2,+10.3dB,17.7us,"[0,",1,396.7,normal,0,valid,-13.4dB,-13.8dB,na,na,yes,,,
2025-08-03 21:53:16.994165,CSI,0x4601,2,,na,"[4,",,,,,+29.3dB,13.3us,"[0,",1,396.8,normal,0,valid,-11.6dB,-11.7dB,0.47us,-20.9Hz,,"[7,",1111,1
2025-08-03 21:53:17.013975,PHY,0x4601,1,4,na,"[0,",0,0,11,285.2,+10.3dB,19.8us,"[0,",1,398.7,normal,0,valid,-10.6dB,-11.0dB,na,na,,,,
2025-08-03 21:53:17.013995,PHY,0x4601,1,0,na,"[0,",0,0,22,0.1,-26.6dB,11.7us,"[0,",1,398.7,normal,0,invalid,-47.5dB,-74.9dB,na,na,,,,
2025-08-03 21:53:17.014207,CSI,0x4601,2,,na,"[4,",,,,,+27.3dB,14.5us,"[0,",1,398.8,normal,0,valid,-11.8dB,-12.0dB,0.45us,-22.2Hz,,"[7,",1111,1
2025-08-03 21:53:17.014924,PHY,0x4601,1,0,na,"[0,",0,0,1,283.2,+10.3dB,15.6us,"[0,",1,398.9,normal,0,valid,-14.0dB,-14.4dB,na,na,,,,
2025-08-03 21:53:17.033928,PHY,0x4601,1,4,na,"[0,",0,0,,283.0,+10.3dB,16.7us,"[0,",1,400.7,normal,0,valid,-13.8dB,-14.2dB,na,na,yes,,,
2025-08-03 21:53:17.034205,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,14.7us,"[0,",1,400.8,normal,0,valid,-12.1dB,-12.3dB,0.46us,-54.9Hz,,"[7,",1111,1
2025-08-03 21:53:17.054128,CSI,0x4601,2,,na,"[4,",,,,,+29.7dB,15.3us,"[0,",1,402.8,normal,0,valid,-12.2dB,-12.3dB,0.45us,+53.2Hz,,"[7,",1111,1
2025-08-03 21:53:17.063579,PHY,0x4601,2,,na,"[0,",,,111,,+29.5dB,29.1us,"[0,",1,403.7,normal,0,valid,-13.5dB,-13.7dB,0.46us,-52.3Hz,,"[6,",,1
