time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 19:36:12.677901,PHY,0x4601,1,0,50,"[0,",0,0,1,10174.7,+28.3dB,20.5us,"[0,",1,407.17,normal,0,valid,-15.1dB,-14.9dB,na,na,,,,
2025-08-03 19:36:12.682859,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-28.6dB,22.7us,"[0,",1,408.7,normal,0,invalid,-46.6dB,-75.9dB,na,na,no,,,
2025-08-03 19:36:12.683145,CSI,0x4601,2,,na,"[4,",,,,,+32.9dB,24.4us,"[0,",1,408.8,normal,0,valid,-11.8dB,-11.8dB,-0.06us,-159.3Hz,,"[7,",0001,1
2025-08-03 19:36:12.702809,PHY,0x4601,1,4,na,"[0,",0,0,,17171.0,+28.1dB,15.9us,"[0,",1,410.7,normal,0,valid,-13.6dB,-13.6dB,na,na,yes,,,
2025-08-03 19:36:12.703086,CSI,0x4601,2,,na,"[4,",,,,,+35.7dB,14.7us,"[0,",1,410.8,normal,0,valid,-11.8dB,-11.8dB,-0.05us,-82.0Hz,,"[7,",1111,1
2025-08-03 19:36:12.722879,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-25.1dB,20.2us,"[0,",1,412.7,normal,0,invalid,-46.8dB,-72.4dB,na,na,,,,
2025-08-03 19:36:12.722901,PHY,0x4601,1,0,na,"[0,",0,0,1,1223.0,+16.6dB,12.0us,"[0,",1,412.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 19:36:12.723143,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,21.9us,"[0,",1,412.8,normal,0,valid,-12.1dB,-12.2dB,0.23us,-25.6Hz,,"[7,",1111,1
2025-08-03 19:36:12.727834,PHY,0x4601,1,0,na,"[0,",0,0,1,1248.2,+16.7dB,16.7us,"[0,",1,412.17,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 19:36:12.742832,PHY,0x4601,1,4,na,"[0,",0,0,,1277.0,+16.8dB,22.2us,"[0,",1,414.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-08-03 19:36:12.743059,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,15.2us,"[0,",1,414.8,normal,0,valid,-12.1dB,-12.1dB,0.23us,+50.0Hz,,"[7,",1111,1
2025-08-03 19:36:12.762889,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-17.3dB,16.0us,"[0,",1,416.7,normal,0,invalid,-47.3dB,-65.1dB,na,na,,,,
2025-08-03 19:36:12.762906,PHY,0x4601,1,0,na,"[0,",0,0,1,1233.2,+16.7dB,12.8us,"[0,",1,416.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 19:36:12.763037,CSI,0x4601,2,,na,"[4,",,,,,+36.2dB,13.5us,"[0,",1,416.8,normal,0,valid,-12.3dB,-12.3dB,0.22us,-42.1Hz,,"[7,",1111,1
2025-08-03 19:36:12.763839,PHY,0x4601,1,0,na,"[0,",0,0,1,1269.2,+16.8dB,15.4us,"[0,",1,416.9,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 19:36:12.782846,PHY,0x4601,1,4,na,"[0,",0,0,,1315.3,+16.9dB,14.9us,"[0,",1,418.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-08-03 19:36:12.783085,CSI,0x4601,2,,na,"[4,",,,,,+34.4dB,12.4us,"[0,",1,418.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-101.7Hz,,"[7,",1111,1
2025-08-03 19:36:12.803054,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,11.6us,"[0,",1,420.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-45.6Hz,,"[7,",1111,1
2025-08-03 19:36:12.812485,PHY,0x4601,2,,na,"[0,",,,111,,+32.5dB,21.8us,"[0,",1,421.7,normal,0,valid,-13.7dB,-13.8dB,0.23us,-89.4Hz,,"[6,",,1
2025-08-03 19:36:12.822866,PHY,0x4601,1,4,na,"[0,",0,0,,1252.6,+16.7dB,17.3us,"[0,",1,422.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 19:36:12.823129,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,14.1us,"[0,",1,422.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-63.0Hz,,"[7,",1111,1
2025-08-03 19:36:12.842824,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-21.5dB,17.2us,"[0,",1,424.7,normal,0,invalid,-47.0dB,-68.6dB,na,na,,,,
2025-08-03 19:36:12.842843,PHY,0x4601,1,0,na,"[0,",0,0,1,1232.6,+16.6dB,13.7us,"[0,",1,424.7,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 19:36:12.843055,CSI,0x4601,2,,na,"[4,",,,,,+35.9dB,13.9us,"[0,",1,424.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-62.8Hz,,"[7,",1111,1
2025-08-03 19:36:12.862882,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.5dB,15.3us,"[0,",1,426.7,normal,0,invalid,-47.6dB,-69.5dB,na,na,no,,,
2025-08-03 19:36:12.863115,CSI,0x4601,2,,na,"[4,",,,,,+34.4dB,12.5us,"[0,",1,426.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-0.1Hz,,"[7,",1111,1
2025-08-03 19:36:12.882841,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-12.4dB,14.8us,"[0,",1,428.7,normal,0,invalid,-47.1dB,-60.2dB,na,na,no,,,
2025-08-03 19:36:12.883116,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,12.2us,"[0,",1,428.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-25.9Hz,,"[7,",1111,1
2025-08-03 19:36:12.902901,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.7dB,14.2us,"[0,",1,430.7,normal,0,invalid,-47.2dB,-68.0dB,na,na,no,,,
2025-08-03 19:36:12.903016,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,11.4us,"[0,",1,430.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-86.2Hz,,"[7,",1111,1
2025-08-03 19:36:12.922857,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.6dB,15.7us,"[0,",1,432.7,normal,0,invalid,-47.3dB,-65.8dB,na,na,no,,,
2025-08-03 19:36:12.923120,CSI,0x4601,2,,na,"[4,",,,,,+35.9dB,15.2us,"[0,",1,432.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-104.6Hz,,"[7,",1111,1
2025-08-03 19:36:12.937854,PHY,0x4601,1,0,na,"[0,",0,0,1,1220.0,+16.6dB,19.3us,"[0,",1,433.17,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 19:36:12.942806,PHY,0x4601,1,4,na,"[0,",0,0,,1243.5,+16.7dB,14.1us,"[0,",1,434.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 19:36:12.943050,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,13.6us,"[0,",1,434.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-53.1Hz,,"[7,",1111,1
