ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:01:34.597179,2.06,17.2,0,130.0
6,2025-08-03 20:01:35.597179,5.88,49.3,0,398.0
6,2025-08-03 20:01:36.597179,5.88,49.3,0,673.0
6,2025-08-03 20:01:37.597179,5.88,49.3,0,944.0
6,2025-08-03 20:01:38.597179,5.5,46.1,0,1.17
6,2025-08-03 20:01:39.597179,5.25,44.0,0,1.44
6,2025-08-03 20:01:40.597179,5.25,44.0,0,1.7
6,2025-08-03 20:01:41.597179,5.38,45.1,0,1.97
6,2025-08-03 20:01:42.597179,5.62,47.2,0,2.26
6,2025-08-03 20:01:43.597179,6.75,56.6,0,2.54
6,2025-08-03 20:01:44.597179,6.62,55.6,0,2.54
6,2025-08-03 20:01:45.597179,6.62,55.6,0,2.54
6,2025-08-03 20:01:46.597179,6.62,55.6,0,2.54
6,2025-08-03 20:01:47.597179,6.38,53.5,0,2.54
6,2025-08-03 20:01:48.597179,6.62,55.6,0,2.54
6,2025-08-03 20:01:49.597179,6.62,55.6,0,2.54
6,2025-08-03 20:01:50.597179,6.5,54.5,0,2.54
6,2025-08-03 20:01:51.597179,6.62,55.6,0,2.54
6,2025-08-03 20:01:52.597179,6.75,56.6,0,2.54
6,2025-08-03 20:01:53.597179,6.5,54.5,0,2.54
6,2025-08-03 20:01:54.597179,6.62,55.6,0,2.54
6,2025-08-03 20:01:55.597179,6.62,55.6,0,2.54
6,2025-08-03 20:01:56.597179,6.38,53.5,0,2.54
6,2025-08-03 20:01:57.597179,6.5,54.5,0,2.54
6,2025-08-03 20:01:58.597179,6.75,56.6,0,2.54
6,2025-08-03 20:01:59.597179,6.5,54.5,0,2.54
6,2025-08-03 20:02:00.597179,6.5,54.5,0,2.54
6,2025-08-03 20:02:01.597179,6.75,56.6,0,2.54
6,2025-08-03 20:02:02.597179,6.5,54.5,0,2.54
6,2025-08-03 20:02:03.597179,6.62,55.6,0,2.54
6,2025-08-03 20:02:04.597179,6.75,56.6,0,2.54
6,2025-08-03 20:02:05.597179,6.38,53.5,0,2.54
6,2025-08-03 20:02:06.597179,2.12,53.7,0,2.54
