time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 20:09:16.540826,PHY,0x4601,1,0,50,"[0,",0,0,1,14157.6,+29.7dB,19.8us,"[0,",1,359.17,normal,0,valid,-15.1dB,-14.9dB,na,na,,,,
2025-08-03 20:09:16.545770,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-29.1dB,16.4us,"[0,",1,360.7,normal,0,invalid,-46.7dB,-76.3dB,na,na,no,,,
2025-08-03 20:09:16.546060,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,24.5us,"[0,",1,360.8,normal,0,valid,-11.7dB,-11.7dB,-0.04us,-51.6Hz,,"[7,",0001,1
2025-08-03 20:09:16.565734,PHY,0x4601,1,4,na,"[0,",0,0,,23145.6,+29.4dB,16.6us,"[0,",1,362.7,normal,0,valid,-13.6dB,-13.6dB,na,na,yes,,,
2025-08-03 20:09:16.565976,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,16.6us,"[0,",1,362.8,normal,0,valid,-11.8dB,-11.8dB,-0.04us,-35.0Hz,,"[7,",1111,1
2025-08-03 20:09:16.585808,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-20.6dB,23.4us,"[0,",1,364.7,normal,0,invalid,-47.0dB,-67.7dB,na,na,,,,
2025-08-03 20:09:16.585831,PHY,0x4601,1,0,na,"[0,",0,0,1,1159.1,+16.4dB,12.3us,"[0,",1,364.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 20:09:16.586034,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,24.3us,"[0,",1,364.8,normal,0,valid,-12.0dB,-12.1dB,0.23us,-115.3Hz,,"[7,",1111,1
2025-08-03 20:09:16.591815,PHY,0x4601,1,0,na,"[0,",0,0,1,1091.2,+16.1dB,19.0us,"[0,",1,364.19,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 20:09:16.605746,PHY,0x4601,1,4,na,"[0,",0,0,,1263.2,+16.8dB,16.8us,"[0,",1,366.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-08-03 20:09:16.606029,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,18.5us,"[0,",1,366.8,normal,0,valid,-12.0dB,-12.0dB,0.23us,-76.3Hz,,"[7,",1111,1
2025-08-03 20:09:16.625817,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-13.3dB,22.8us,"[0,",1,368.7,normal,0,invalid,-47.4dB,-61.7dB,na,na,,,,
2025-08-03 20:09:16.625833,PHY,0x4601,1,0,na,"[0,",0,0,1,1099.3,+16.2dB,11.6us,"[0,",1,368.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 20:09:16.625940,CSI,0x4601,2,,na,"[4,",,,,,+29.7dB,15.5us,"[0,",1,368.8,normal,0,valid,-12.2dB,-12.3dB,0.25us,-35.5Hz,,"[7,",1111,1
