ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:21:31.791268,2.06,17.2,0,130.0
6,2025-08-03 19:21:32.791268,5.88,49.3,0,398.0
6,2025-08-03 19:21:33.791268,5.88,49.3,0,673.0
6,2025-08-03 19:21:34.791268,5.88,49.3,0,944.0
6,2025-08-03 19:21:35.791268,5.5,46.1,0,1.17
6,2025-08-03 19:21:36.791268,5.25,44.0,0,1.44
6,2025-08-03 19:21:37.791268,5.25,44.0,0,1.7
6,2025-08-03 19:21:38.791268,5.38,45.1,0,1.97
6,2025-08-03 19:21:39.791268,5.62,47.2,0,2.26
6,2025-08-03 19:21:40.791268,6.75,56.6,0,2.54
6,2025-08-03 19:21:41.791268,6.62,55.6,0,2.54
6,2025-08-03 19:21:42.791268,6.62,55.6,0,2.54
6,2025-08-03 19:21:43.791268,6.62,55.6,0,2.54
6,2025-08-03 19:21:44.791268,6.38,53.5,0,2.54
6,2025-08-03 19:21:45.791268,6.62,55.6,0,2.54
6,2025-08-03 19:21:46.791268,6.62,55.6,0,2.54
6,2025-08-03 19:21:47.791268,6.5,54.5,0,2.54
6,2025-08-03 19:21:48.791268,6.62,55.6,0,2.54
6,2025-08-03 19:21:49.791268,6.75,56.6,0,2.54
6,2025-08-03 19:21:50.791268,6.5,54.5,0,2.54
6,2025-08-03 19:21:51.791268,6.62,55.6,0,2.54
6,2025-08-03 19:21:52.791268,6.62,55.6,0,2.54
6,2025-08-03 19:21:53.791268,6.38,53.5,0,2.54
6,2025-08-03 19:21:54.791268,6.5,54.5,0,2.54
6,2025-08-03 19:21:55.791268,6.75,56.6,0,2.54
6,2025-08-03 19:21:56.791268,6.5,54.5,0,2.54
6,2025-08-03 19:21:57.791268,6.5,54.5,0,2.54
6,2025-08-03 19:21:58.791268,6.75,56.6,0,2.54
6,2025-08-03 19:21:59.791268,6.5,54.5,0,2.54
6,2025-08-03 19:22:00.791268,6.62,55.6,0,2.54
6,2025-08-03 19:22:01.791268,6.75,56.6,0,2.54
6,2025-08-03 19:22:02.791268,6.38,53.5,0,2.54
6,2025-08-03 19:22:03.791268,2.12,53.7,0,2.54
