time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 20:07:35.204802,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,226usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:07:36.204832,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,222.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:07:37.204811,metric,51,1400,600,1,0,0,0,0.00786,0.0133,0,0,1,4usec,31usec,362.0,5.0kbps,42kbps,4.5ms,5.5ms,4.5ms,0x4601,358.7,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,5,5.7kbps,11,0,0%,0,67,0,32.4,-2.9,1,25,43kbps,7,0,0%,77,0,6,0,0,1,0,0,0,166ns,n/a,10,4.64ms,5.5ms,4.5ms,n/a,n/a,4.05ms
2025-08-03 20:07:38.204862,metric,51,1400,600,0,0,0,1,0.01,0.115,0,0,1,8usec,51usec,420.0,15kbps,1.0Mbps,4.5ms,4.5ms,4.5ms,0x4601,415.17,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,15,16kbps,14,0,0%,0,68,0.008,34.1,-4.2,1,27,1.1Mbps,67,2,2%,1119,2.01k,3,0,0,0,0,0,-0.19800003,172ns,n/a,3,4.5ms,4.5ms,4.47ms,4.19ms,4.5ms,4.15ms
2025-08-03 20:07:39.204840,metric,51,1400,600,0,0,0,2,0.00714,0.143,0,0,1,9usec,37usec,552.0,18kbps,1.4Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.009000001,35.2,-3.3,1,27,1.4Mbps,86,0,0%,1422,0,1,0,0,0,0,0,-0.19800003,168ns,n/a,8,4.5ms,4.5ms,4.46ms,4.28ms,4.5ms,4ms
2025-08-03 20:07:40.204870,metric,51,1400,600,0,0,4,0,0.129,0.05,0,0,1,9usec,35usec,670.2,5.6Mbps,191kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,5.6Mbps,170,3,1%,0,6932,1.6298145e-09,35.2,-3.3,1,27,191kbps,30,0,0%,196,0,21,0,0,0,0,0,-0.19800003,203ns,n/a,4,4.48ms,4.5ms,4.38ms,4.17ms,4.5ms,4.01ms
2025-08-03 20:07:41.204940,metric,51,1400,600,0,0,37,0,0.786,0.123,0,0,1,14usec,41usec,773.16,44Mbps,540kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,44Mbps,1098,2,0%,217k,52313,0.010000004,34.4,-3.4,1,27,541kbps,72,1,1%,587,142,22,0,0,0,0,0,-0.29700005,210ns,n/a,7,4.49ms,4.5ms,4.23ms,4.02ms,4.5ms,3.94ms
2025-08-03 20:07:42.204886,metric,51,1400,600,0,0,49,0,1,0.13,0,0,1,15usec,61usec,862.3,58Mbps,552kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1395,5,0%,498k,68985,0.003000006,32.9,-3.4,1,27,553kbps,79,0,0%,563,535,16,0,0,0,0,0,-0.29700005,215ns,n/a,7,4.47ms,4.5ms,4.19ms,4.03ms,4.5ms,3.95ms
2025-08-03 20:07:43.204904,metric,51,1400,600,0,0,49,0,1,0.127,0,0,1,15usec,49usec,966.16,58Mbps,535kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1394,6,0%,789k,68925,-0.0009999918,33.4,-3.4,1,27,535kbps,76,0,0%,552,1.12k,23,0,0,0,0,0,-0.29700005,220ns,n/a,7,4.47ms,4.5ms,4.17ms,4.01ms,4.5ms,3.95ms
2025-08-03 20:07:44.204845,metric,51,1400,600,0,0,49,0,1,0.118,0,0,1,15usec,46usec,1001.16,58Mbps,497kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1393,7,0%,1.28M,68995,0.012000012,33.2,-3.4,1,27,497kbps,71,0,0%,513,0,20,0,0,0,0,0,-0.29700005,226ns,n/a,7,4.5ms,4.5ms,4.23ms,4.03ms,4.5ms,3.95ms
