ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:51:44.627610,2.06,17.2,0,130.0
6,2025-08-03 20:51:45.627610,5.88,49.3,0,398.0
6,2025-08-03 20:51:46.627610,5.88,49.3,0,673.0
6,2025-08-03 20:51:47.627610,5.88,49.3,0,944.0
6,2025-08-03 20:51:48.627610,5.5,46.1,0,1.17
6,2025-08-03 20:51:49.627610,5.25,44.0,0,1.44
6,2025-08-03 20:51:50.627610,5.25,44.0,0,1.7
6,2025-08-03 20:51:51.627610,5.38,45.1,0,1.97
6,2025-08-03 20:51:52.627610,5.62,47.2,0,2.26
6,2025-08-03 20:51:53.627610,6.75,56.6,0,2.54
6,2025-08-03 20:51:54.627610,6.62,55.6,0,2.54
6,2025-08-03 20:51:55.627610,6.62,55.6,0,2.54
6,2025-08-03 20:51:56.627610,6.62,55.6,0,2.54
6,2025-08-03 20:51:57.627610,6.38,53.5,0,2.54
6,2025-08-03 20:51:58.627610,6.62,55.6,0,2.54
6,2025-08-03 20:51:59.627610,6.62,55.6,0,2.54
6,2025-08-03 20:52:00.627610,6.5,54.5,0,2.54
6,2025-08-03 20:52:01.627610,6.62,55.6,0,2.54
6,2025-08-03 20:52:02.627610,6.75,56.6,0,2.54
6,2025-08-03 20:52:03.627610,6.5,54.5,0,2.54
6,2025-08-03 20:52:04.627610,6.62,55.6,0,2.54
6,2025-08-03 20:52:05.627610,6.62,55.6,0,2.54
6,2025-08-03 20:52:06.627610,6.38,53.5,0,2.54
6,2025-08-03 20:52:07.627610,6.5,54.5,0,2.54
6,2025-08-03 20:52:08.627610,6.75,56.6,0,2.54
6,2025-08-03 20:52:09.627610,6.5,54.5,0,2.54
6,2025-08-03 20:52:10.627610,6.5,54.5,0,2.54
6,2025-08-03 20:52:11.627610,6.75,56.6,0,2.54
6,2025-08-03 20:52:12.627610,6.5,54.5,0,2.54
6,2025-08-03 20:52:13.627610,6.62,55.6,0,2.54
6,2025-08-03 20:52:14.627610,6.75,56.6,0,2.54
6,2025-08-03 20:52:15.627610,6.38,53.5,0,2.54
6,2025-08-03 20:52:16.627610,2.12,53.7,0,2.54
