time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 19:56:16.176758,PHY,0x4601,1,0,50,"[0,",0,0,1,1029.9,+18.3dB,19.8us,"[0,",1,406.17,normal,0,valid,-14.4dB,-14.3dB,na,na,,,,
2025-08-03 19:56:16.191746,PHY,0x4601,1,4,na,"[0,",0,0,,1754.5,+18.2dB,18.2us,"[0,",1,408.7,normal,0,valid,-13.0dB,-13.0dB,na,na,yes,,,
2025-08-03 19:56:16.192062,CSI,0x4601,2,,na,"[4,",,,,,+37.1dB,39.9us,"[0,",1,408.8,normal,0,valid,-11.3dB,-11.3dB,0.19us,-77.5Hz,,"[7,",1111,1
2025-08-03 19:56:16.211710,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-19.2dB,20.4us,"[0,",1,410.7,normal,0,invalid,-46.9dB,-66.9dB,na,na,,,,
2025-08-03 19:56:16.211732,PHY,0x4601,1,0,na,"[0,",0,0,1,1666.8,+18.0dB,12.0us,"[0,",1,410.7,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-08-03 19:56:16.211949,CSI,0x4601,2,,na,"[4,",,,,,+35.4dB,28.9us,"[0,",1,410.8,normal,0,valid,-11.6dB,-11.7dB,0.19us,-48.9Hz,,"[7,",1111,1
2025-08-03 19:56:16.216765,PHY,0x4601,1,0,na,"[0,",0,0,1,1768.3,+18.2dB,17.3us,"[0,",1,410.17,normal,0,valid,-13.6dB,-13.7dB,na,na,,,,
2025-08-03 19:56:16.231766,PHY,0x4601,1,4,na,"[0,",0,0,,1875.3,+18.5dB,16.5us,"[0,",1,412.7,normal,0,valid,-13.4dB,-13.5dB,na,na,yes,,,
2025-08-03 19:56:16.231881,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,15.7us,"[0,",1,412.8,normal,0,valid,-11.6dB,-11.7dB,0.19us,-153.3Hz,,"[7,",1111,1
2025-08-03 19:56:16.251710,PHY,0x4601,1,4,na,"[0,",0,0,11,1851.8,+18.4dB,16.2us,"[0,",1,414.7,normal,0,valid,-10.6dB,-10.6dB,na,na,,,,
2025-08-03 19:56:16.251729,PHY,0x4601,1,0,na,"[0,",0,0,11,1.0,-21.1dB,11.6us,"[0,",1,414.7,normal,0,valid,-46.9dB,-69.2dB,na,na,,,,
2025-08-03 19:56:16.251958,CSI,0x4601,2,,na,"[4,",,,,,+38.2dB,13.8us,"[0,",1,414.8,normal,0,valid,-11.9dB,-11.9dB,0.19us,-82.0Hz,,"[7,",1111,1
2025-08-03 19:56:16.252771,PHY,0x4601,1,0,na,"[0,",0,0,1,1693.0,+18.0dB,15.5us,"[0,",1,414.9,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-08-03 19:56:16.271670,PHY,0x4601,1,4,na,"[0,",0,0,,1718.2,+18.1dB,14.7us,"[0,",1,416.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-08-03 19:56:16.271894,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,12.3us,"[0,",1,416.8,normal,0,valid,-12.0dB,-12.0dB,0.19us,-1.1Hz,,"[7,",1111,1
2025-08-03 19:56:16.291968,CSI,0x4601,2,,na,"[4,",,,,,+37.2dB,12.0us,"[0,",1,418.8,normal,0,valid,-12.2dB,-12.2dB,0.18us,-109.0Hz,,"[7,",1111,1
2025-08-03 19:56:16.301302,PHY,0x4601,2,,na,"[0,",,,111,,+34.0dB,19.0us,"[0,",1,419.7,normal,0,valid,-13.6dB,-13.6dB,0.19us,+53.7Hz,,"[6,",,1
2025-08-03 19:56:16.311693,PHY,0x4601,1,4,na,"[0,",0,0,,1866.3,+18.4dB,16.6us,"[0,",1,420.7,normal,0,valid,-14.2dB,-14.2dB,na,na,yes,,,
2025-08-03 19:56:16.311974,CSI,0x4601,2,,na,"[4,",,,,,+36.1dB,14.7us,"[0,",1,420.8,normal,0,valid,-12.4dB,-12.5dB,0.18us,+44.8Hz,,"[7,",1111,1
2025-08-03 19:56:16.331764,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-18.8dB,20.0us,"[0,",1,422.7,normal,0,invalid,-47.0dB,-66.1dB,na,na,,,,
2025-08-03 19:56:16.331779,PHY,0x4601,1,0,na,"[0,",0,0,1,1645.1,+17.9dB,11.5us,"[0,",1,422.7,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 19:56:16.332026,CSI,0x4601,2,,na,"[4,",,,,,+34.1dB,26.7us,"[0,",1,422.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-40.0Hz,,"[7,",1111,1
2025-08-03 19:56:16.351714,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-22.8dB,16.0us,"[0,",1,424.7,normal,0,invalid,-46.1dB,-68.9dB,na,na,no,,,
2025-08-03 19:56:16.351952,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,20.1us,"[0,",1,424.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,-69.7Hz,,"[7,",1111,1
