time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 20:59:26.563661,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,223usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:59:27.563574,metric,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,27usec,294.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:59:28.563631,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,26usec,311.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:59:29.563542,metric,51,1400,600,1,0,0,0,0.01,0.015,0,0,1,5usec,36usec,490.0,8.0kbps,47kbps,4.5ms,5.5ms,4.5ms,0x4601,423.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,5,8.8kbps,14,0,0%,0,114,0,32.3,-2.8,1,26,47kbps,8,0,0%,83,0,7,0,0,0,0,0,0,209ns,n/a,10,4.62ms,5.5ms,4.5ms,n/a,n/a,4.08ms
2025-08-03 20:59:30.563623,metric,51,1400,600,0,0,0,0,0.00857,0.0217,0,0,1,8usec,43usec,562.0,18kbps,67kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,23,19kbps,12,0,0%,0,24,0.010000001,35.0,-3.4,1,27,67kbps,13,0,0%,69,0,12,0,0,0,0,0,0,225ns,n/a,8,4.5ms,4.5ms,4.38ms,n/a,n/a,4.09ms
2025-08-03 20:59:31.563604,metric,51,1400,600,0,0,0,1,0.00786,0.125,0,0,1,9usec,36usec,646.0,20kbps,1.2Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,22,0.010000001,34.7,-3.3,1,27,1.2Mbps,75,0,0%,1195,2.01k,4,0,0,0,0,0,0,241ns,n/a,3,4.5ms,4.5ms,4.49ms,4.21ms,4.5ms,4.14ms
2025-08-03 20:59:32.563507,metric,51,1400,600,0,0,0,2,0.00571,0.137,0,0,1,9usec,31usec,754.0,14kbps,1.3Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,15kbps,8,0,0%,0,16,0.010000001,35.1,-3.3,1,27,1.3Mbps,82,0,0%,1337,0,1,0,0,0,0,0,0,178ns,n/a,8,4.49ms,4.5ms,4.48ms,4.36ms,4.5ms,4ms
2025-08-03 20:59:33.563660,metric,51,1400,600,0,0,3,0,0.0864,0.0417,0,0,1,9usec,39usec,899.2,3.3Mbps,148kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,3.3Mbps,110,3,2%,6.98k,4398,0.0070000025,34.6,-3.4,1,27,148kbps,23,1,4%,182,535,17,0,0,0,0,0,-0.099000014,185ns,n/a,6,4.5ms,4.5ms,4.44ms,4ms,4ms,3.96ms
2025-08-03 20:59:34.563575,metric,51,1400,600,0,0,42,1,0.889,0.128,0,0,1,15usec,87usec,920.17,50Mbps,574kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,50Mbps,1240,3,0%,262k,59759,0.004000003,33.8,-3.3,1,27,574kbps,77,1,1%,618,384,19,0,0,0,0,0,-0.19700003,192ns,n/a,7,4.49ms,4.5ms,4.28ms,4.05ms,4.5ms,3.96ms
2025-08-03 20:59:35.563690,metric,51,1400,600,0,0,49,0,1,0.133,0,0,1,15usec,40usec,21.5,58Mbps,576kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,608k,69016,0.004000003,34.2,-3.4,1,27,576kbps,80,0,0%,594,276,13,0,0,0,0,0,-0.19700003,207ns,n/a,7,4.47ms,4.5ms,4.2ms,4.02ms,4.5ms,3.96ms
