time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 21:13:23.916230,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:13:24.036141,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:13:24.156053,ULMeasRept,0,4601,-98,-10.5,21.5
2025-08-03 21:13:24.276172,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:13:24.396099,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:13:24.516154,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:13:24.636049,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:13:24.756025,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:13:24.876117,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:13:24.996025,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:13:25.116076,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:13:25.256142,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:13:25.356127,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:13:25.496107,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:13:25.596132,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:13:25.736153,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:13:25.846093,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:13:25.966109,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:13:26.086120,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:13:26.206186,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:13:26.326077,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:13:26.446112,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:13:26.566123,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:13:26.686130,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:13:26.806115,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:13:26.926161,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:13:27.046172,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:13:27.166173,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:13:27.296130,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:13:27.416077,ULMeasRept,0,4601,-97,-10.5,22.5
