ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:08:14.754969,2.06,17.2,0,130.0
6,2025-08-03 21:08:15.754969,5.88,49.3,0,398.0
6,2025-08-03 21:08:16.754969,5.88,49.3,0,673.0
6,2025-08-03 21:08:17.754969,5.88,49.3,0,944.0
6,2025-08-03 21:08:18.754969,5.5,46.1,0,1.17
6,2025-08-03 21:08:19.754969,5.25,44.0,0,1.44
6,2025-08-03 21:08:20.754969,5.25,44.0,0,1.7
6,2025-08-03 21:08:21.754969,5.38,45.1,0,1.97
6,2025-08-03 21:08:22.754969,5.62,47.2,0,2.26
6,2025-08-03 21:08:23.754969,6.75,56.6,0,2.54
6,2025-08-03 21:08:24.754969,6.62,55.6,0,2.54
6,2025-08-03 21:08:25.754969,6.62,55.6,0,2.54
6,2025-08-03 21:08:26.754969,6.62,55.6,0,2.54
6,2025-08-03 21:08:27.754969,6.38,53.5,0,2.54
6,2025-08-03 21:08:28.754969,6.62,55.6,0,2.54
6,2025-08-03 21:08:29.754969,6.62,55.6,0,2.54
6,2025-08-03 21:08:30.754969,6.5,54.5,0,2.54
6,2025-08-03 21:08:31.754969,6.62,55.6,0,2.54
6,2025-08-03 21:08:32.754969,6.75,56.6,0,2.54
6,2025-08-03 21:08:33.754969,6.5,54.5,0,2.54
6,2025-08-03 21:08:34.754969,6.62,55.6,0,2.54
6,2025-08-03 21:08:35.754969,6.62,55.6,0,2.54
6,2025-08-03 21:08:36.754969,6.38,53.5,0,2.54
6,2025-08-03 21:08:37.754969,6.5,54.5,0,2.54
6,2025-08-03 21:08:38.754969,6.75,56.6,0,2.54
6,2025-08-03 21:08:39.754969,6.5,54.5,0,2.54
6,2025-08-03 21:08:40.754969,6.5,54.5,0,2.54
6,2025-08-03 21:08:41.754969,6.75,56.6,0,2.54
6,2025-08-03 21:08:42.754969,6.5,54.5,0,2.54
6,2025-08-03 21:08:43.754969,6.62,55.6,0,2.54
6,2025-08-03 21:08:44.754969,6.75,56.6,0,2.54
6,2025-08-03 21:08:45.754969,6.38,53.5,0,2.54
6,2025-08-03 21:08:46.754969,2.12,53.7,0,2.54
