time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 19:30:06.034142,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,233usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:30:07.034006,metric,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,58usec,215.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:30:08.034018,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,382.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:30:09.034051,metric,51,1400,600,1,0,0,0,0.00786,0.0117,0,0,1,4usec,28usec,475.17,6.0kbps,38kbps,4.5ms,5.5ms,4.5ms,0x4601,472.7,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,7,7.0kbps,11,0,0%,0,67,0,29.7,-2.5,1,25,39kbps,6,0,0%,71,0,5,0,0,1,0,0,0,382ns,n/a,11,4.67ms,5.5ms,4.5ms,n/a,n/a,4.05ms
2025-08-03 19:30:10.034115,metric,51,1400,600,0,0,0,0,0.01,0.02,0,0,1,7usec,53usec,522.0,16kbps,61kbps,4.5ms,4.5ms,4.5ms,0x4601,517.17,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,16,16kbps,14,0,0%,0,68,0.009000001,34.5,-3.1,1,27,61kbps,12,0,0%,66,0,11,0,0,0,0,0,0,288ns,n/a,9,4.5ms,4.5ms,4.42ms,n/a,n/a,4.04ms
2025-08-03 19:30:11.034127,metric,51,1400,600,0,0,0,1,0.00714,0.117,0,0,1,9usec,32usec,660.17,18kbps,1.1Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.010000001,34.7,-3.1,1,27,1.1Mbps,69,1,1%,1134,2.01k,4,0,0,0,0,0,-0.099000014,177ns,n/a,3,4.5ms,4.5ms,4.5ms,4.33ms,4.5ms,4.12ms
2025-08-03 19:30:12.034048,metric,51,1400,600,0,0,0,2,0.00643,0.145,0,0,1,9usec,41usec,741.16,14kbps,1.4Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,15kbps,8,0,0%,3,18,0.010000001,34.9,-3.0,1,27,1.4Mbps,87,0,0%,1427,0,2,0,0,0,0,0,-0.099000014,167ns,n/a,9,4.5ms,4.5ms,4.49ms,4.07ms,4.5ms,4ms
2025-08-03 19:30:13.034183,metric,51,1400,600,0,0,3,0,0.104,0.0533,0,0,1,9usec,33usec,895.16,4.5Mbps,192kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,4.5Mbps,143,2,1%,28.1k,5172,0.0060000014,33.5,-3.1,1,27,193kbps,30,2,6%,244,1.45k,22,0,0,0,0,0,-0.29700005,199ns,n/a,9,4.5ms,4.5ms,4.39ms,4.19ms,4.5ms,3.99ms
2025-08-03 19:30:14.034129,metric,51,1400,600,0,0,34,0,0.729,0.117,0,0,1,14usec,41usec,932.12,40Mbps,529kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,40Mbps,1010,2,0%,172k,48150,0.009000002,34.5,-3.1,1,27,529kbps,69,1,1%,568,0,25,0,0,0,0,0,-0.39600006,211ns,n/a,7,4.48ms,4.5ms,4.31ms,4.09ms,4.5ms,3.95ms
2025-08-03 19:30:15.034063,metric,51,1400,600,0,0,49,0,1,0.125,0,0,1,15usec,47usec,33.16,58Mbps,528kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,584k,68946,0.009000002,34.9,-3.2,1,27,528kbps,75,0,0%,545,0,21,0,0,0,0,0,-0.39600006,214ns,n/a,7,4.49ms,4.5ms,4.23ms,4.03ms,4.5ms,3.95ms
