ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:56:50.494870,2.06,17.2,0,130.0
6,2025-08-03 21:56:51.494870,5.88,49.3,0,398.0
6,2025-08-03 21:56:52.494870,5.88,49.3,0,673.0
6,2025-08-03 21:56:53.494870,5.88,49.3,0,944.0
6,2025-08-03 21:56:54.494870,5.5,46.1,0,1.17
6,2025-08-03 21:56:55.494870,5.25,44.0,0,1.44
6,2025-08-03 21:56:56.494870,5.25,44.0,0,1.7
6,2025-08-03 21:56:57.494870,5.38,45.1,0,1.97
6,2025-08-03 21:56:58.494870,5.62,47.2,0,2.26
6,2025-08-03 21:56:59.494870,6.75,56.6,0,2.54
6,2025-08-03 21:57:00.494870,6.62,55.6,0,2.54
6,2025-08-03 21:57:01.494870,6.62,55.6,0,2.54
6,2025-08-03 21:57:02.494870,6.62,55.6,0,2.54
6,2025-08-03 21:57:03.494870,6.38,53.5,0,2.54
6,2025-08-03 21:57:04.494870,6.62,55.6,0,2.54
6,2025-08-03 21:57:05.494870,6.62,55.6,0,2.54
6,2025-08-03 21:57:06.494870,6.5,54.5,0,2.54
6,2025-08-03 21:57:07.494870,6.62,55.6,0,2.54
6,2025-08-03 21:57:08.494870,6.75,56.6,0,2.54
6,2025-08-03 21:57:09.494870,6.5,54.5,0,2.54
6,2025-08-03 21:57:10.494870,6.62,55.6,0,2.54
6,2025-08-03 21:57:11.494870,6.62,55.6,0,2.54
6,2025-08-03 21:57:12.494870,6.38,53.5,0,2.54
6,2025-08-03 21:57:13.494870,6.5,54.5,0,2.54
6,2025-08-03 21:57:14.494870,6.75,56.6,0,2.54
6,2025-08-03 21:57:15.494870,6.5,54.5,0,2.54
6,2025-08-03 21:57:16.494870,6.5,54.5,0,2.54
6,2025-08-03 21:57:17.494870,6.75,56.6,0,2.54
6,2025-08-03 21:57:18.494870,6.5,54.5,0,2.54
6,2025-08-03 21:57:19.494870,6.62,55.6,0,2.54
6,2025-08-03 21:57:20.494870,6.75,56.6,0,2.54
6,2025-08-03 21:57:21.494870,6.38,53.5,0,2.54
6,2025-08-03 21:57:22.494870,2.12,53.7,0,2.54
