time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 19:20:34.794443,PHY,0x4601,1,0,50,"[0,",0,0,1,1038.0,+18.3dB,20.3us,"[0,",1,375.17,normal,0,valid,-13.8dB,-13.6dB,na,na,,,,
2025-08-03 19:20:34.799396,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-31.0dB,17.1us,"[0,",1,376.7,normal,0,invalid,-46.5dB,-78.2dB,na,na,no,,,
2025-08-03 19:20:34.799682,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,24.5us,"[0,",1,376.8,normal,0,valid,-10.6dB,-10.6dB,0.17us,-60.3Hz,,"[7,",0001,1
2025-08-03 19:20:34.819463,PHY,0x4601,1,4,na,"[0,",0,0,,1901.7,+18.5dB,15.8us,"[0,",1,378.7,normal,0,valid,-12.4dB,-12.4dB,na,na,yes,,,
2025-08-03 19:20:34.819605,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,12.4us,"[0,",1,378.8,normal,0,valid,-10.6dB,-10.6dB,0.18us,-118.6Hz,,"[7,",1111,1
2025-08-03 19:20:34.839420,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-15.0dB,20.5us,"[0,",1,380.7,normal,0,invalid,-46.6dB,-62.2dB,na,na,,,,
2025-08-03 19:20:34.839441,PHY,0x4601,1,0,na,"[0,",0,0,1,1671.6,+18.0dB,11.7us,"[0,",1,380.7,normal,0,valid,-13.0dB,-13.0dB,na,na,,,,
2025-08-03 19:20:34.839668,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,23.7us,"[0,",1,380.8,normal,0,valid,-10.8dB,-10.9dB,0.18us,-120.4Hz,,"[7,",1111,1
2025-08-03 19:20:34.844379,PHY,0x4601,1,0,na,"[0,",0,0,1,1855.6,+18.4dB,16.3us,"[0,",1,380.17,normal,0,valid,-12.9dB,-13.0dB,na,na,,,,
2025-08-03 19:20:34.859372,PHY,0x4601,1,4,na,"[0,",0,0,,1800.7,+18.3dB,15.7us,"[0,",1,382.7,normal,0,valid,-12.6dB,-12.7dB,na,na,yes,,,
2025-08-03 19:20:34.859635,CSI,0x4601,2,,na,"[4,",,,,,+37.6dB,14.5us,"[0,",1,382.8,normal,0,valid,-10.7dB,-10.7dB,0.18us,-87.6Hz,,"[7,",1111,1
2025-08-03 19:20:34.879441,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-16.6dB,17.1us,"[0,",1,384.7,normal,0,invalid,-47.1dB,-64.0dB,na,na,,,,
2025-08-03 19:20:34.879458,PHY,0x4601,1,0,na,"[0,",0,0,1,1721.5,+18.1dB,13.1us,"[0,",1,384.7,normal,0,valid,-13.1dB,-13.2dB,na,na,,,,
2025-08-03 19:20:34.879714,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,14.1us,"[0,",1,384.8,normal,0,valid,-11.0dB,-11.1dB,0.18us,-80.3Hz,,"[7,",1111,1
2025-08-03 19:20:34.880386,PHY,0x4601,1,0,na,"[0,",0,0,1,1844.5,+18.4dB,15.9us,"[0,",1,384.9,normal,0,valid,-13.1dB,-13.2dB,na,na,,,,
2025-08-03 19:20:34.899391,PHY,0x4601,1,4,na,"[0,",0,0,,1925.0,+18.6dB,18.9us,"[0,",1,386.7,normal,0,valid,-12.9dB,-12.9dB,na,na,yes,,,
2025-08-03 19:20:34.899621,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,15.3us,"[0,",1,386.8,normal,0,valid,-11.1dB,-11.1dB,0.19us,-53.8Hz,,"[7,",1111,1
2025-08-03 19:20:34.919581,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,12.0us,"[0,",1,388.8,normal,0,valid,-11.4dB,-11.4dB,0.17us,-78.4Hz,,"[7,",1111,1
2025-08-03 19:20:34.929017,PHY,0x4601,2,,na,"[0,",,,111,,+35.6dB,20.2us,"[0,",1,389.7,normal,0,valid,-12.7dB,-12.7dB,0.17us,-40.6Hz,,"[6,",,1
2025-08-03 19:20:34.939407,PHY,0x4601,1,4,na,"[0,",0,0,,1787.1,+18.3dB,16.8us,"[0,",1,390.7,normal,0,valid,-13.2dB,-13.2dB,na,na,yes,,,
2025-08-03 19:20:34.939652,CSI,0x4601,2,,na,"[4,",,,,,+35.6dB,21.6us,"[0,",1,390.8,normal,0,valid,-11.4dB,-11.4dB,0.19us,-91.8Hz,,"[7,",1111,1
2025-08-03 19:20:34.959366,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-28.6dB,17.0us,"[0,",1,392.7,normal,0,invalid,-46.6dB,-75.6dB,na,na,,,,
2025-08-03 19:20:34.959381,PHY,0x4601,1,0,na,"[0,",0,0,1,1771.8,+18.2dB,11.7us,"[0,",1,392.7,normal,0,valid,-13.4dB,-13.5dB,na,na,,,,
2025-08-03 19:20:34.959640,CSI,0x4601,2,,na,"[4,",,,,,+34.9dB,12.4us,"[0,",1,392.8,normal,0,valid,-11.3dB,-11.4dB,0.19us,-113.1Hz,,"[7,",1111,1
